"lag1","lat","lon","Acronym","Known_Tipping_system"
0.3906,-15.26532,154.16667,"NAU",NA
0.3709,-15.26532,155.83333,"SPO","Tropical Coral Reefs"
0.3637,-15.26532,157.5,"SPO","Tropical Coral Reefs"
0.3629,-15.26532,159.16667,"SPO","Tropical Coral Reefs"
0.3642,-15.26532,160.83333,"SPO","Tropical Coral Reefs"
0.3705,-15.26532,162.5,"SPO","Tropical Coral Reefs"
0.3785,-15.26532,164.16667,"SPO","Tropical Coral Reefs"
0.3812,-15.26532,165.83333,"SPO","Tropical Coral Reefs"
0.3948,-15.26532,167.5,"SPO","Tropical Coral Reefs"
0.3732,-15.26532,169.16667,"SPO","Tropical Coral Reefs"
0.3646,-15.26532,170.83333,"SPO","Tropical Coral Reefs"
0.3604,-15.26532,172.5,"SPO","Tropical Coral Reefs"
0.3602,-15.26532,174.16667,"SPO","Tropical Coral Reefs"
0.364,-15.26532,175.83333,"SPO","Tropical Coral Reefs"
0.3762,-15.26532,177.5,"SPO","Tropical Coral Reefs"
0.4036,-15.26532,179.16667,"SPO","Tropical Coral Reefs"
0.4237,-16.87331,-179.1628,"SPO","Tropical Coral Reefs"
0.4207,-16.87331,-177.48837,"SPO","Tropical Coral Reefs"
0.4056,-16.87331,-175.81395,"SPO","Tropical Coral Reefs"
0.3855,-16.87331,-174.13954,"SPO","Tropical Coral Reefs"
0.3681,-16.87331,-172.46512,"SPO","Tropical Coral Reefs"
0.3495,-16.87331,-170.7907,"SPO","Tropical Coral Reefs"
0.3296,-16.87331,-169.11627,"SPO","Tropical Coral Reefs"
0.3207,-16.87331,-167.44186,"SPO","Tropical Coral Reefs"
0.3193,-16.87331,-165.76744,"SPO","Tropical Coral Reefs"
0.3201,-16.87331,-164.09302,"SPO","Tropical Coral Reefs"
0.3346,-16.87331,-162.41861,"SPO","Tropical Coral Reefs"
0.3555,-16.87331,-160.74419,"SPO","Tropical Coral Reefs"
0.3749,-16.87331,-159.06976,"SPO","Tropical Coral Reefs"
0.3947,-16.87331,-157.39536,"SPO","Tropical Coral Reefs"
0.4117,-16.87331,-155.72093,"SPO","Tropical Coral Reefs"
0.4236,-16.87331,-154.04651,"SPO","Tropical Coral Reefs"
0.4336,-16.87331,-152.37209,"SPO","Tropical Coral Reefs"
0.4403,-16.87331,-150.69768,"SPO","Tropical Coral Reefs"
0.4402,-16.87331,-149.02325,"SPO","Tropical Coral Reefs"
0.4391,-16.87331,-147.34883,"SPO","Tropical Coral Reefs"
0.4376,-16.87331,-145.67442,"SPO","Tropical Coral Reefs"
0.4299,-16.87331,-144,"SPO","Tropical Coral Reefs"
0.4192,-16.87331,-142.32558,"SPO","Tropical Coral Reefs"
0.4049,-16.87331,-140.65117,"SPO","Tropical Coral Reefs"
0.3895,-16.87331,-138.97675,"SPO","Tropical Coral Reefs"
0.3841,-16.87331,-137.30232,"SPO","Tropical Coral Reefs"
0.3847,-16.87331,-135.62791,"SPO","Tropical Coral Reefs"
0.385,-16.87331,-133.95349,"SPO","Tropical Coral Reefs"
0.396,-16.87331,-132.27907,"SPO","Tropical Coral Reefs"
0.4092,-16.87331,-130.60464,"SPO","Tropical Coral Reefs"
0.4183,-16.87331,-128.93024,"SPO","Tropical Coral Reefs"
0.4247,-16.87331,-127.25581,"SPO","Tropical Coral Reefs"
0.4342,-16.87331,-125.5814,"SPO","Tropical Coral Reefs"
0.4491,-16.87331,-123.90697,"SPO","Tropical Coral Reefs"
0.4731,-16.87331,-122.23256,"SPO","Tropical Coral Reefs"
0.5028,-16.87331,-120.55814,"SPO","Tropical Coral Reefs"
0.5322,-16.87331,-118.88372,"SPO","Tropical Coral Reefs"
0.5604,-16.87331,-117.2093,"SPO","Tropical Coral Reefs"
0.5894,-16.87331,-115.53488,"SPO","Tropical Coral Reefs"
0.617,-16.87331,-113.86047,"SPO","Tropical Coral Reefs"
0.6367,-16.87331,-112.18604,"SPO","Tropical Coral Reefs"
0.6454,-16.87331,-110.51163,"SPO","Tropical Coral Reefs"
0.6426,-16.87331,-108.83721,"SPO","Tropical Coral Reefs"
0.647,-16.87331,-107.16279,"SPO","Tropical Coral Reefs"
0.6501,-16.87331,-105.48837,"SPO","Tropical Coral Reefs"
0.6485,-16.87331,-103.81396,"SPO","Tropical Coral Reefs"
0.6561,-16.87331,-102.13953,"SPO","Tropical Coral Reefs"
0.6599,-16.87331,-100.46512,"SPO","Tropical Coral Reefs"
0.6551,-16.87331,-98.7907,"SPO","Tropical Coral Reefs"
0.6474,-16.87331,-97.11628,"SPO","Tropical Coral Reefs"
0.635,-16.87331,-95.44186,"SPO","Tropical Coral Reefs"
0.6196,-16.87331,-93.76744,"SPO","Tropical Coral Reefs"
0.6093,-16.87331,-92.09303,"SPO","Tropical Coral Reefs"
0.599,-16.87331,-90.4186,"SPO","Tropical Coral Reefs"
0.5852,-16.87331,-88.74419,"SPO","Tropical Coral Reefs"
0.5685,-16.87331,-87.06977,"SPO","Tropical Coral Reefs"
0.5464,-16.87331,-85.39535,"SPO","Tropical Coral Reefs"
0.5215,-16.87331,-83.72093,"SPO","Tropical Coral Reefs"
0.5194,-16.87331,-82.04651,"SPO","Tropical Coral Reefs"
0.5095,-16.87331,-80.37209,"SPO","Tropical Coral Reefs"
0.4841,-16.87331,-78.69768,"SPO","Tropical Coral Reefs"
0.4729,-16.87331,-77.02325,"SWS",NA
0.431,-16.87331,-75.34884,"SWS",NA
0.3759,-16.87331,-73.67442,"SWS",NA
0.6603,-16.87331,-72,"SWS",NA
0.6426,-16.87331,-70.32558,"SWS",NA
0.5476,-16.87331,-68.65116,"SAM","Amazon Rainforest dying"
0.512,-16.87331,-66.97675,"SAM","Amazon Rainforest dying"
0.4967,-16.87331,-65.30232,"SAM","Amazon Rainforest dying"
0.4702,-16.87331,-63.62791,"SAM","Amazon Rainforest dying"
0.4241,-16.87331,-61.95349,"SAM","Amazon Rainforest dying"
0.386,-16.87331,-60.27907,"SAM","Amazon Rainforest dying"
0.3712,-16.87331,-58.60465,"SAM","Amazon Rainforest dying"
0.3583,-16.87331,-56.93023,"SAM","Amazon Rainforest dying"
0.3539,-16.87331,-55.25581,"SAM","Amazon Rainforest dying"
0.4031,-16.87331,-53.58139,"SAM","Amazon Rainforest dying"
0.4719,-16.87331,-51.90698,"SAM","Amazon Rainforest dying"
0.5232,-16.87331,-50.23256,"SAM","Amazon Rainforest dying"
0.506,-16.87331,-48.55814,"NES","Amazon Rainforest dying"
0.488,-16.87331,-46.88372,"NES","Amazon Rainforest dying"
0.4917,-16.87331,-45.2093,"NES","Amazon Rainforest dying"
0.4887,-16.87331,-43.53489,"NES","Amazon Rainforest dying"
0.4872,-16.87331,-41.86047,"NES","Amazon Rainforest dying"
0.4963,-16.87331,-40.18605,"NES","Amazon Rainforest dying"
0.5665,-16.87331,-38.51163,"NES","Amazon Rainforest dying"
0.5198,-16.87331,-36.83721,"NES","Amazon Rainforest dying"
0.4469,-16.87331,-35.16279,"NES","Amazon Rainforest dying"
0.3848,-16.87331,-33.48837,"SAO",NA
0.3497,-16.87331,-31.81395,"SAO",NA
0.3066,-16.87331,-30.13953,"SAO",NA
0.2788,-16.87331,-28.46512,"SAO",NA
0.3063,-16.87331,-26.7907,"SAO",NA
0.3386,-16.87331,-25.11628,"SAO",NA
0.3655,-16.87331,-23.44186,"SAO",NA
0.3979,-16.87331,-21.76744,"SAO",NA
0.4117,-16.87331,-20.09302,"SAO",NA
0.4157,-16.87331,-18.4186,"SAO",NA
0.4341,-16.87331,-16.74419,"SAO",NA
0.4492,-16.87331,-15.06977,"SAO",NA
0.4568,-16.87331,-13.39535,"SAO",NA
0.469,-16.87331,-11.72093,"SAO",NA
0.4712,-16.87331,-10.04651,"SAO",NA
0.4698,-16.87331,-8.37209,"SAO",NA
0.4903,-16.87331,-6.69767,"SAO",NA
0.5116,-16.87331,-5.02326,"SAO",NA
0.5333,-16.87331,-3.34884,"SAO",NA
0.5763,-16.87331,-1.67442,"SAO",NA
0.5961,-16.87331,0,"SAO",NA
0.5772,-16.87331,1.67442,"SAO",NA
0.5855,-16.87331,3.34884,"SAO",NA
0.5803,-16.87331,5.02326,"SAO",NA
0.5697,-16.87331,6.69767,"SAO",NA
0.5547,-16.87331,8.37209,"WSAF",NA
0.5214,-16.87331,10.04651,"WSAF",NA
0.5687,-16.87331,11.72093,"WSAF",NA
0.5649,-16.87331,13.39535,"WSAF",NA
0.5385,-16.87331,15.06977,"WSAF",NA
0.5147,-16.87331,16.74419,"WSAF",NA
0.493,-16.87331,18.4186,"WSAF",NA
0.4645,-16.87331,20.09302,"WSAF",NA
0.4318,-16.87331,21.76744,"WSAF",NA
0.3864,-16.87331,23.44186,"WSAF",NA
0.3422,-16.87331,25.11628,"ESAF",NA
0.3093,-16.87331,26.7907,"ESAF",NA
0.245,-16.87331,28.46512,"ESAF",NA
0.2398,-16.87331,30.13953,"ESAF",NA
0.1909,-16.87331,31.81395,"ESAF",NA
0.1418,-16.87331,33.48837,"ESAF",NA
0.1328,-16.87331,35.16279,"ESAF",NA
0.1239,-16.87331,36.83721,"ESAF",NA
0.1331,-16.87331,38.51163,"ESAF",NA
0.336,-16.87331,40.18605,"ESAF",NA
0.2852,-16.87331,41.86047,"ESAF",NA
0.2318,-16.87331,43.53489,"MDG",NA
0.2493,-16.87331,45.2093,"MDG",NA
0.3117,-16.87331,46.88372,"MDG",NA
0.3637,-16.87331,48.55814,"MDG",NA
0.1578,-16.87331,50.23256,"MDG",NA
0.1567,-16.87331,51.90698,"MDG",NA
0.1621,-16.87331,53.58139,"SIO","Marin Biological Carbon Pump"
0.1722,-16.87331,55.25581,"SIO","Marin Biological Carbon Pump"
0.2002,-16.87331,56.93023,"SIO","Marin Biological Carbon Pump"
0.2583,-16.87331,58.60465,"SIO","Marin Biological Carbon Pump"
0.3124,-16.87331,60.27907,"SIO","Marin Biological Carbon Pump"
0.3553,-16.87331,61.95349,"SIO","Marin Biological Carbon Pump"
0.39,-16.87331,63.62791,"SIO","Marin Biological Carbon Pump"
0.3966,-16.87331,65.30232,"SIO","Marin Biological Carbon Pump"
0.3948,-16.87331,66.97675,"SIO","Marin Biological Carbon Pump"
0.4126,-16.87331,68.65116,"SIO","Marin Biological Carbon Pump"
0.4189,-16.87331,70.32558,"SIO","Marin Biological Carbon Pump"
0.4195,-16.87331,72,"SIO","Marin Biological Carbon Pump"
0.4232,-16.87331,73.67442,"SIO","Marin Biological Carbon Pump"
0.4216,-16.87331,75.34884,"SIO","Marin Biological Carbon Pump"
0.419,-16.87331,77.02325,"SIO","Marin Biological Carbon Pump"
0.4207,-16.87331,78.69768,"SIO","Marin Biological Carbon Pump"
0.4162,-16.87331,80.37209,"SIO","Marin Biological Carbon Pump"
0.4085,-16.87331,82.04651,"SIO","Marin Biological Carbon Pump"
0.4064,-16.87331,83.72093,"SIO","Marin Biological Carbon Pump"
0.4021,-16.87331,85.39535,"SIO","Marin Biological Carbon Pump"
0.4048,-16.87331,87.06977,"SIO","Marin Biological Carbon Pump"
0.419,-16.87331,88.74419,"SIO","Marin Biological Carbon Pump"
0.4281,-16.87331,90.4186,"SIO","Marin Biological Carbon Pump"
0.4347,-16.87331,92.09303,"SIO","Marin Biological Carbon Pump"
0.4398,-16.87331,93.76744,"SIO","Marin Biological Carbon Pump"
0.4344,-16.87331,95.44186,"SIO","Marin Biological Carbon Pump"
0.4286,-16.87331,97.11628,"SIO","Marin Biological Carbon Pump"
0.425,-16.87331,98.7907,"SIO","Marin Biological Carbon Pump"
0.4014,-16.87331,100.46512,"SIO","Marin Biological Carbon Pump"
0.3778,-16.87331,102.13953,"SIO","Marin Biological Carbon Pump"
0.3721,-16.87331,103.81396,"SIO","Marin Biological Carbon Pump"
0.3759,-16.87331,105.48837,"SIO","Marin Biological Carbon Pump"
0.3956,-16.87331,107.16279,"SIO","Marin Biological Carbon Pump"
0.4303,-16.87331,108.83721,"SIO","Marin Biological Carbon Pump"
0.4663,-16.87331,110.51163,"NAU",NA
0.5186,-16.87331,112.18604,"NAU",NA
0.5861,-16.87331,113.86047,"NAU",NA
0.6334,-16.87331,115.53488,"NAU",NA
0.6623,-16.87331,117.2093,"NAU",NA
0.6802,-16.87331,118.88372,"NAU",NA
0.6868,-16.87331,120.55814,"NAU",NA
0.6359,-16.87331,122.23256,"NAU",NA
0.3581,-16.87331,123.90697,"NAU",NA
0.3223,-16.87331,125.5814,"NAU",NA
0.3326,-16.87331,127.25581,"NAU",NA
0.3659,-16.87331,128.93024,"NAU",NA
0.3668,-16.87331,130.60464,"NAU",NA
0.3718,-16.87331,132.27907,"NAU",NA
0.3893,-16.87331,133.95349,"NAU",NA
0.4147,-16.87331,135.62791,"NAU",NA
0.4511,-16.87331,137.30232,"NAU",NA
0.5403,-16.87331,138.97675,"NAU",NA
0.5752,-16.87331,140.65117,"NAU",NA
0.5229,-16.87331,142.32558,"NAU",NA
0.5213,-16.87331,144,"NAU",NA
0.5342,-16.87331,145.67442,"NAU",NA
0.5125,-16.87331,147.34883,"NAU",NA
0.4786,-16.87331,149.02325,"NAU",NA
0.426,-16.87331,150.69768,"NAU",NA
0.3886,-16.87331,152.37209,"NAU",NA
0.3643,-16.87331,154.04651,"NAU",NA
0.3439,-16.87331,155.72093,"SPO","Tropical Coral Reefs"
0.3422,-16.87331,157.39536,"SPO","Tropical Coral Reefs"
0.3474,-16.87331,159.06976,"SPO","Tropical Coral Reefs"
0.3481,-16.87331,160.74419,"SPO","Tropical Coral Reefs"
0.3548,-16.87331,162.41861,"SPO","Tropical Coral Reefs"
0.365,-16.87331,164.09302,"SPO","Tropical Coral Reefs"
0.3677,-16.87331,165.76744,"SPO","Tropical Coral Reefs"
0.3717,-16.87331,167.44186,"SPO","Tropical Coral Reefs"
0.3534,-16.87331,169.11627,"SPO","Tropical Coral Reefs"
0.3344,-16.87331,170.7907,"SPO","Tropical Coral Reefs"
0.3328,-16.87331,172.46512,"SPO","Tropical Coral Reefs"
0.3476,-16.87331,174.13954,"SPO","Tropical Coral Reefs"
0.3635,-16.87331,175.81395,"SPO","Tropical Coral Reefs"
0.383,-16.87331,177.48837,"SPO","Tropical Coral Reefs"
0.4296,-16.87331,179.1628,"SPO","Tropical Coral Reefs"
0.4369,-18.48376,-179.15492,"SPO","Tropical Coral Reefs"
0.4191,-18.48376,-177.46478,"SPO","Tropical Coral Reefs"
0.4065,-18.48376,-175.77464,"SPO","Tropical Coral Reefs"
0.3919,-18.48376,-174.0845,"SPO","Tropical Coral Reefs"
0.3778,-18.48376,-172.39436,"SPO","Tropical Coral Reefs"
0.3627,-18.48376,-170.70422,"SPO","Tropical Coral Reefs"
0.3469,-18.48376,-169.01408,"SPO","Tropical Coral Reefs"
0.3407,-18.48376,-167.32394,"SPO","Tropical Coral Reefs"
0.3391,-18.48376,-165.6338,"SPO","Tropical Coral Reefs"
0.3409,-18.48376,-163.94366,"SPO","Tropical Coral Reefs"
0.3663,-18.48376,-162.25352,"SPO","Tropical Coral Reefs"
0.3871,-18.48376,-160.56339,"SPO","Tropical Coral Reefs"
0.4056,-18.48376,-158.87325,"SPO","Tropical Coral Reefs"
0.4228,-18.48376,-157.18311,"SPO","Tropical Coral Reefs"
0.4381,-18.48376,-155.49295,"SPO","Tropical Coral Reefs"
0.4495,-18.48376,-153.80281,"SPO","Tropical Coral Reefs"
0.4593,-18.48376,-152.11267,"SPO","Tropical Coral Reefs"
0.4652,-18.48376,-150.42253,"SPO","Tropical Coral Reefs"
0.4652,-18.48376,-148.73239,"SPO","Tropical Coral Reefs"
0.4674,-18.48376,-147.04225,"SPO","Tropical Coral Reefs"
0.4666,-18.48376,-145.35211,"SPO","Tropical Coral Reefs"
0.4559,-18.48376,-143.66197,"SPO","Tropical Coral Reefs"
0.4382,-18.48376,-141.97183,"SPO","Tropical Coral Reefs"
0.4124,-18.48376,-140.28169,"SPO","Tropical Coral Reefs"
0.3856,-18.48376,-138.59155,"SPO","Tropical Coral Reefs"
0.3694,-18.48376,-136.90141,"SPO","Tropical Coral Reefs"
0.3584,-18.48376,-135.21127,"SPO","Tropical Coral Reefs"
0.351,-18.48376,-133.52113,"SPO","Tropical Coral Reefs"
0.3554,-18.48376,-131.83098,"SPO","Tropical Coral Reefs"
0.3623,-18.48376,-130.14084,"SPO","Tropical Coral Reefs"
0.3672,-18.48376,-128.4507,"SPO","Tropical Coral Reefs"
0.371,-18.48376,-126.76057,"SPO","Tropical Coral Reefs"
0.38,-18.48376,-125.07042,"SPO","Tropical Coral Reefs"
0.3972,-18.48376,-123.38028,"SPO","Tropical Coral Reefs"
0.4222,-18.48376,-121.69014,"SPO","Tropical Coral Reefs"
0.4522,-18.48376,-120,"SPO","Tropical Coral Reefs"
0.4834,-18.48376,-118.30986,"SPO","Tropical Coral Reefs"
0.5151,-18.48376,-116.61972,"SPO","Tropical Coral Reefs"
0.5461,-18.48376,-114.92958,"SPO","Tropical Coral Reefs"
0.5712,-18.48376,-113.23943,"SPO","Tropical Coral Reefs"
0.584,-18.48376,-111.54929,"SPO","Tropical Coral Reefs"
0.5867,-18.48376,-109.85915,"SPO","Tropical Coral Reefs"
0.586,-18.48376,-108.16901,"SPO","Tropical Coral Reefs"
0.5971,-18.48376,-106.47887,"SPO","Tropical Coral Reefs"
0.6057,-18.48376,-104.78873,"SPO","Tropical Coral Reefs"
0.6158,-18.48376,-103.09859,"SPO","Tropical Coral Reefs"
0.6292,-18.48376,-101.40845,"SPO","Tropical Coral Reefs"
0.6326,-18.48376,-99.71831,"SPO","Tropical Coral Reefs"
0.6265,-18.48376,-98.02817,"SPO","Tropical Coral Reefs"
0.6141,-18.48376,-96.33803,"SPO","Tropical Coral Reefs"
0.5972,-18.48376,-94.64789,"SPO","Tropical Coral Reefs"
0.5801,-18.48376,-92.95775,"SPO","Tropical Coral Reefs"
0.5655,-18.48376,-91.26761,"SPO","Tropical Coral Reefs"
0.547,-18.48376,-89.57746,"SPO","Tropical Coral Reefs"
0.5234,-18.48376,-87.88732,"SPO","Tropical Coral Reefs"
0.4957,-18.48376,-86.19718,"SPO","Tropical Coral Reefs"
0.4654,-18.48376,-84.50704,"SPO","Tropical Coral Reefs"
0.4497,-18.48376,-82.8169,"SPO","Tropical Coral Reefs"
0.4489,-18.48376,-81.12676,"SPO","Tropical Coral Reefs"
0.4382,-18.48376,-79.43662,"SPO","Tropical Coral Reefs"
0.4286,-18.48376,-77.74648,"SPO","Tropical Coral Reefs"
0.4072,-18.48376,-76.05634,"SPO","Tropical Coral Reefs"
0.3604,-18.48376,-74.3662,"SWS",NA
0.3629,-18.48376,-72.67606,"SWS",NA
0.4246,-18.48376,-70.98592,"SWS",NA
0.5906,-18.48376,-69.29578,"SWS",NA
0.5352,-18.48376,-67.60564,"SAM","Amazon Rainforest dying"
0.4818,-18.48376,-65.91549,"SAM","Amazon Rainforest dying"
0.4341,-18.48376,-64.22535,"SAM","Amazon Rainforest dying"
0.3882,-18.48376,-62.53521,"SAM","Amazon Rainforest dying"
0.3471,-18.48376,-60.84507,"SAM","Amazon Rainforest dying"
0.3258,-18.48376,-59.15493,"SAM","Amazon Rainforest dying"
0.3154,-18.48376,-57.46479,"SAM","Amazon Rainforest dying"
0.3195,-18.48376,-55.77465,"SAM","Amazon Rainforest dying"
0.3455,-18.48376,-54.08451,"SAM","Amazon Rainforest dying"
0.3874,-18.48376,-52.39437,"SAM","Amazon Rainforest dying"
0.4286,-18.48376,-50.70422,"SAM","Amazon Rainforest dying"
0.4315,-18.48376,-49.01408,"NES","Amazon Rainforest dying"
0.4257,-18.48376,-47.32394,"NES","Amazon Rainforest dying"
0.4557,-18.48376,-45.6338,"NES","Amazon Rainforest dying"
0.4603,-18.48376,-43.94366,"NES","Amazon Rainforest dying"
0.4655,-18.48376,-42.25352,"NES","Amazon Rainforest dying"
0.4718,-18.48376,-40.56338,"NES","Amazon Rainforest dying"
0.5788,-18.48376,-38.87324,"NES","Amazon Rainforest dying"
0.5346,-18.48376,-37.1831,"NES","Amazon Rainforest dying"
0.4611,-18.48376,-35.49296,"NES","Amazon Rainforest dying"
0.3905,-18.48376,-33.80282,"SAO",NA
0.3401,-18.48376,-32.11267,"SAO",NA
0.2884,-18.48376,-30.42253,"SAO",NA
0.25,-18.48376,-28.7324,"SAO",NA
0.2606,-18.48376,-27.04225,"SAO",NA
0.2894,-18.48376,-25.35211,"SAO",NA
0.3202,-18.48376,-23.66197,"SAO",NA
0.3555,-18.48376,-21.97183,"SAO",NA
0.3755,-18.48376,-20.28169,"SAO",NA
0.3826,-18.48376,-18.59155,"SAO",NA
0.3953,-18.48376,-16.90141,"SAO",NA
0.4066,-18.48376,-15.21127,"SAO",NA
0.4104,-18.48376,-13.52113,"SAO",NA
0.4173,-18.48376,-11.83099,"SAO",NA
0.4198,-18.48376,-10.14085,"SAO",NA
0.4221,-18.48376,-8.4507,"SAO",NA
0.4402,-18.48376,-6.76056,"SAO",NA
0.4643,-18.48376,-5.07042,"SAO",NA
0.4939,-18.48376,-3.38028,"SAO",NA
0.5397,-18.48376,-1.69014,"SAO",NA
0.5752,-18.48376,0,"SAO",NA
0.5764,-18.48376,1.69014,"SAO",NA
0.5794,-18.48376,3.38028,"SAO",NA
0.5697,-18.48376,5.07042,"SAO",NA
0.5504,-18.48376,6.76056,"SAO",NA
0.5224,-18.48376,8.4507,"WSAF",NA
0.4819,-18.48376,10.14085,"WSAF",NA
0.4843,-18.48376,11.83099,"WSAF",NA
0.4857,-18.48376,13.52113,"WSAF",NA
0.4672,-18.48376,15.21127,"WSAF",NA
0.4556,-18.48376,16.90141,"WSAF",NA
0.4523,-18.48376,18.59155,"WSAF",NA
0.449,-18.48376,20.28169,"WSAF",NA
0.4297,-18.48376,21.97183,"WSAF",NA
0.3911,-18.48376,23.66197,"WSAF",NA
0.3534,-18.48376,25.35211,"ESAF",NA
0.3231,-18.48376,27.04225,"ESAF",NA
0.3066,-18.48376,28.7324,"ESAF",NA
0.2821,-18.48376,30.42253,"ESAF",NA
0.2147,-18.48376,32.11267,"ESAF",NA
0.1765,-18.48376,33.80282,"ESAF",NA
0.1582,-18.48376,35.49296,"ESAF",NA
0.3903,-18.48376,37.1831,"ESAF",NA
0.3702,-18.48376,38.87324,"ESAF",NA
0.325,-18.48376,40.56338,"ESAF",NA
0.2702,-18.48376,42.25352,"MDG",NA
0.2669,-18.48376,43.94366,"MDG",NA
0.2623,-18.48376,45.6338,"MDG",NA
0.3196,-18.48376,47.32394,"MDG",NA
0.4122,-18.48376,49.01408,"MDG",NA
0.1425,-18.48376,50.70422,"MDG",NA
0.1513,-18.48376,52.39437,"MDG",NA
0.1616,-18.48376,54.08451,"SIO","Marin Biological Carbon Pump"
0.1779,-18.48376,55.77465,"SIO","Marin Biological Carbon Pump"
0.216,-18.48376,57.46479,"SIO","Marin Biological Carbon Pump"
0.2715,-18.48376,59.15493,"SIO","Marin Biological Carbon Pump"
0.3209,-18.48376,60.84507,"SIO","Marin Biological Carbon Pump"
0.3586,-18.48376,62.53521,"SIO","Marin Biological Carbon Pump"
0.3787,-18.48376,64.22535,"SIO","Marin Biological Carbon Pump"
0.3787,-18.48376,65.91549,"SIO","Marin Biological Carbon Pump"
0.3889,-18.48376,67.60564,"SIO","Marin Biological Carbon Pump"
0.4065,-18.48376,69.29578,"SIO","Marin Biological Carbon Pump"
0.4159,-18.48376,70.98592,"SIO","Marin Biological Carbon Pump"
0.4243,-18.48376,72.67606,"SIO","Marin Biological Carbon Pump"
0.43,-18.48376,74.3662,"SIO","Marin Biological Carbon Pump"
0.4314,-18.48376,76.05634,"SIO","Marin Biological Carbon Pump"
0.4349,-18.48376,77.74648,"SIO","Marin Biological Carbon Pump"
0.4365,-18.48376,79.43662,"SIO","Marin Biological Carbon Pump"
0.4306,-18.48376,81.12676,"SIO","Marin Biological Carbon Pump"
0.4244,-18.48376,82.8169,"SIO","Marin Biological Carbon Pump"
0.4181,-18.48376,84.50704,"SIO","Marin Biological Carbon Pump"
0.4136,-18.48376,86.19718,"SIO","Marin Biological Carbon Pump"
0.4234,-18.48376,87.88732,"SIO","Marin Biological Carbon Pump"
0.4359,-18.48376,89.57746,"SIO","Marin Biological Carbon Pump"
0.4442,-18.48376,91.26761,"SIO","Marin Biological Carbon Pump"
0.4529,-18.48376,92.95775,"SIO","Marin Biological Carbon Pump"
0.4571,-18.48376,94.64789,"SIO","Marin Biological Carbon Pump"
0.4539,-18.48376,96.33803,"SIO","Marin Biological Carbon Pump"
0.4559,-18.48376,98.02817,"SIO","Marin Biological Carbon Pump"
0.4417,-18.48376,99.71831,"SIO","Marin Biological Carbon Pump"
0.4121,-18.48376,101.40845,"SIO","Marin Biological Carbon Pump"
0.3931,-18.48376,103.09859,"SIO","Marin Biological Carbon Pump"
0.3847,-18.48376,104.78873,"SIO","Marin Biological Carbon Pump"
0.3915,-18.48376,106.47887,"SIO","Marin Biological Carbon Pump"
0.4197,-18.48376,108.16901,"SIO","Marin Biological Carbon Pump"
0.4574,-18.48376,109.85915,"SIO","Marin Biological Carbon Pump"
0.5009,-18.48376,111.54929,"NAU",NA
0.5625,-18.48376,113.23943,"NAU",NA
0.6158,-18.48376,114.92958,"NAU",NA
0.6516,-18.48376,116.61972,"NAU",NA
0.6756,-18.48376,118.30986,"NAU",NA
0.6897,-18.48376,120,"NAU",NA
0.581,-18.48376,121.69014,"NAU",NA
0.2678,-18.48376,123.38028,"NAU",NA
0.2761,-18.48376,125.07042,"NAU",NA
0.2824,-18.48376,126.76057,"NAU",NA
0.2978,-18.48376,128.4507,"NAU",NA
0.3104,-18.48376,130.14084,"NAU",NA
0.32,-18.48376,131.83098,"NAU",NA
0.3353,-18.48376,133.52113,"NAU",NA
0.3676,-18.48376,135.21127,"NAU",NA
0.4118,-18.48376,136.90141,"NAU",NA
0.4492,-18.48376,138.59155,"NAU",NA
0.4809,-18.48376,140.28169,"NAU",NA
0.4883,-18.48376,141.97183,"NAU",NA
0.4858,-18.48376,143.66197,"NAU",NA
0.4935,-18.48376,145.35211,"NAU",NA
0.5012,-18.48376,147.04225,"NAU",NA
0.4779,-18.48376,148.73239,"NAU",NA
0.4283,-18.48376,150.42253,"NAU",NA
0.3823,-18.48376,152.11267,"NAU",NA
0.3541,-18.48376,153.80281,"NAU",NA
0.3337,-18.48376,155.49295,"SPO","Tropical Coral Reefs"
0.3298,-18.48376,157.18311,"SPO","Tropical Coral Reefs"
0.3348,-18.48376,158.87325,"SPO","Tropical Coral Reefs"
0.337,-18.48376,160.56339,"SPO","Tropical Coral Reefs"
0.3454,-18.48376,162.25352,"SPO","Tropical Coral Reefs"
0.3603,-18.48376,163.94366,"SPO","Tropical Coral Reefs"
0.3695,-18.48376,165.6338,"SPO","Tropical Coral Reefs"
0.3691,-18.48376,167.32394,"SPO","Tropical Coral Reefs"
0.365,-18.48376,169.01408,"SPO","Tropical Coral Reefs"
0.3387,-18.48376,170.70422,"SPO","Tropical Coral Reefs"
0.3369,-18.48376,172.39436,"SPO","Tropical Coral Reefs"
0.3573,-18.48376,174.0845,"SPO","Tropical Coral Reefs"
0.3803,-18.48376,175.77464,"SPO","Tropical Coral Reefs"
0.413,-18.48376,177.46478,"SPO","Tropical Coral Reefs"
0.4284,-18.48376,179.15492,"SPO","Tropical Coral Reefs"
0.4416,-20.09422,-179.14693,"SPO","Tropical Coral Reefs"
0.4323,-20.09422,-177.44077,"SPO","Tropical Coral Reefs"
0.4228,-20.09422,-175.7346,"SPO","Tropical Coral Reefs"
0.4123,-20.09422,-174.02844,"SPO","Tropical Coral Reefs"
0.4032,-20.09422,-172.32228,"SPO","Tropical Coral Reefs"
0.3953,-20.09422,-170.61612,"SPO","Tropical Coral Reefs"
