"lag1","lat","lon","Acronym","Known_Tipping_system"
0.3823,-45.81041,-167.30769,"SPO","Tropical Coral Reefs"
0.4166,-45.81041,-165,"SPO","Tropical Coral Reefs"
0.4422,-45.81041,-162.69231,"SPO","Tropical Coral Reefs"
0.457,-45.81041,-160.38461,"SPO","Tropical Coral Reefs"
0.4619,-45.81041,-158.07692,"SPO","Tropical Coral Reefs"
0.4644,-45.81041,-155.76923,"SPO","Tropical Coral Reefs"
0.4631,-45.81041,-153.46153,"SPO","Tropical Coral Reefs"
0.4645,-45.81041,-151.15384,"SPO","Tropical Coral Reefs"
0.4676,-45.81041,-148.84616,"SPO","Tropical Coral Reefs"
0.4725,-45.81041,-146.53847,"SPO","Tropical Coral Reefs"
0.4741,-45.81041,-144.23077,"SPO","Tropical Coral Reefs"
0.4683,-45.81041,-141.92308,"SPO","Tropical Coral Reefs"
0.4553,-45.81041,-139.61539,"SPO","Tropical Coral Reefs"
0.44,-45.81041,-137.30769,"SPO","Tropical Coral Reefs"
0.4273,-45.81041,-135,"SPO","Tropical Coral Reefs"
0.4189,-45.81041,-132.69231,"SPO","Tropical Coral Reefs"
0.4174,-45.81041,-130.38461,"SPO","Tropical Coral Reefs"
0.4199,-45.81041,-128.07692,"SPO","Tropical Coral Reefs"
0.4206,-45.81041,-125.76923,"SPO","Tropical Coral Reefs"
0.4195,-45.81041,-123.46154,"SPO","Tropical Coral Reefs"
0.42,-45.81041,-121.15385,"SPO","Tropical Coral Reefs"
0.4208,-45.81041,-118.84615,"SPO","Tropical Coral Reefs"
0.4237,-45.81041,-116.53846,"SPO","Tropical Coral Reefs"
0.4275,-45.81041,-114.23077,"SPO","Tropical Coral Reefs"
0.4317,-45.81041,-111.92308,"SPO","Tropical Coral Reefs"
0.4382,-45.81041,-109.61539,"SPO","Tropical Coral Reefs"
0.4456,-45.81041,-107.30769,"SPO","Tropical Coral Reefs"
0.4491,-45.81041,-105,"SPO","Tropical Coral Reefs"
0.4464,-45.81041,-102.69231,"SPO","Tropical Coral Reefs"
0.4381,-45.81041,-100.38461,"SPO","Tropical Coral Reefs"
0.4256,-45.81041,-98.07692,"SPO","Tropical Coral Reefs"
0.412,-45.81041,-95.76923,"SPO","Tropical Coral Reefs"
0.3933,-45.81041,-93.46154,"SPO","Tropical Coral Reefs"
0.3703,-45.81041,-91.15385,"SPO","Tropical Coral Reefs"
0.3505,-45.81041,-88.84615,"SPO","Tropical Coral Reefs"
0.3376,-45.81041,-86.53846,"SPO","Tropical Coral Reefs"
0.3313,-45.81041,-84.23077,"SPO","Tropical Coral Reefs"
0.3297,-45.81041,-81.92308,"SPO","Tropical Coral Reefs"
0.33,-45.81041,-79.61539,"SPO","Tropical Coral Reefs"
0.3321,-45.81041,-77.30769,"SWS",NA
0.3546,-45.81041,-75,"SWS",NA
0.1262,-45.81041,-72.69231,"SWS",NA
0.0211,-45.81041,-70.38461,"SSA",NA
-0.0042,-45.81041,-68.07692,"SSA",NA
0.3699,-45.81041,-65.76923,"SSA",NA
0.3213,-45.81041,-63.46154,"SSA",NA
0.2582,-45.81041,-61.15385,"SSA",NA
0.203,-45.81041,-58.84615,"SSA",NA
0.1909,-45.81041,-56.53846,"SSA",NA
0.2067,-45.81041,-54.23077,"SAO",NA
0.2305,-45.81041,-51.92308,"SAO",NA
0.2588,-45.81041,-49.61538,"SAO",NA
0.2826,-45.81041,-47.30769,"SAO",NA
0.2976,-45.81041,-45,"SAO",NA
0.3166,-45.81041,-42.69231,"SAO",NA
0.3423,-45.81041,-40.38462,"SAO",NA
0.366,-45.81041,-38.07692,"SAO",NA
0.388,-45.81041,-35.76923,"SAO",NA
0.4066,-45.81041,-33.46154,"SAO",NA
0.4187,-45.81041,-31.15385,"SAO",NA
0.42,-45.81041,-28.84615,"SAO",NA
0.4098,-45.81041,-26.53846,"SAO",NA
0.391,-45.81041,-24.23077,"SAO",NA
0.3704,-45.81041,-21.92308,"SOO","Marin Biological Carbon Pump"
0.3488,-45.81041,-19.61539,"SOO","Marin Biological Carbon Pump"
0.3316,-45.81041,-17.30769,"SOO","Marin Biological Carbon Pump"
0.324,-45.81041,-15,"SOO","Marin Biological Carbon Pump"
0.3292,-45.81041,-12.69231,"SOO","Marin Biological Carbon Pump"
0.3467,-45.81041,-10.38461,"SOO","Marin Biological Carbon Pump"
0.3616,-45.81041,-8.07692,"SOO","Marin Biological Carbon Pump"
0.3714,-45.81041,-5.76923,"SOO","Marin Biological Carbon Pump"
0.3784,-45.81041,-3.46154,"SOO","Marin Biological Carbon Pump"
0.3794,-45.81041,-1.15385,"SOO","Marin Biological Carbon Pump"
0.378,-45.81041,1.15385,"SOO","Marin Biological Carbon Pump"
0.3772,-45.81041,3.46154,"SOO","Marin Biological Carbon Pump"
0.371,-45.81041,5.76923,"SOO","Marin Biological Carbon Pump"
0.3577,-45.81041,8.07692,"SOO","Marin Biological Carbon Pump"
0.3363,-45.81041,10.38461,"SOO","Marin Biological Carbon Pump"
0.3127,-45.81041,12.69231,"SOO","Marin Biological Carbon Pump"
0.2921,-45.81041,15,"SOO","Marin Biological Carbon Pump"
0.2821,-45.81041,17.30769,"SOO","Marin Biological Carbon Pump"
0.2887,-45.81041,19.61539,"SOO","Marin Biological Carbon Pump"
0.3069,-45.81041,21.92308,"SOO","Marin Biological Carbon Pump"
0.3322,-45.81041,24.23077,"SOO","Marin Biological Carbon Pump"
0.3525,-45.81041,26.53846,"SOO","Marin Biological Carbon Pump"
0.3684,-45.81041,28.84615,"SOO","Marin Biological Carbon Pump"
0.3799,-45.81041,31.15385,"SOO","Marin Biological Carbon Pump"
0.3895,-45.81041,33.46154,"SOO","Marin Biological Carbon Pump"
0.4031,-45.81041,35.76923,"SOO","Marin Biological Carbon Pump"
0.4233,-45.81041,38.07692,"SOO","Marin Biological Carbon Pump"
0.4436,-45.81041,40.38462,"SOO","Marin Biological Carbon Pump"
0.4585,-45.81041,42.69231,"SOO","Marin Biological Carbon Pump"
0.4641,-45.81041,45,"SOO","Marin Biological Carbon Pump"
0.4608,-45.81041,47.30769,"SOO","Marin Biological Carbon Pump"
0.4476,-45.81041,49.61538,"SOO","Marin Biological Carbon Pump"
0.4269,-45.81041,51.92308,"SOO","Marin Biological Carbon Pump"
0.409,-45.81041,54.23077,"SOO","Marin Biological Carbon Pump"
0.3955,-45.81041,56.53846,"SOO","Marin Biological Carbon Pump"
0.3875,-45.81041,58.84615,"SOO","Marin Biological Carbon Pump"
0.3797,-45.81041,61.15385,"SOO","Marin Biological Carbon Pump"
0.3767,-45.81041,63.46154,"SOO","Marin Biological Carbon Pump"
0.3778,-45.81041,65.76923,"SOO","Marin Biological Carbon Pump"
0.3937,-45.81041,68.07692,"SOO","Marin Biological Carbon Pump"
0.4207,-45.81041,70.38461,"SOO","Marin Biological Carbon Pump"
0.441,-45.81041,72.69231,"SOO","Marin Biological Carbon Pump"
0.4487,-45.81041,75,"SOO","Marin Biological Carbon Pump"
0.4488,-45.81041,77.30769,"SOO","Marin Biological Carbon Pump"
0.4416,-45.81041,79.61539,"SOO","Marin Biological Carbon Pump"
0.426,-45.81041,81.92308,"SOO","Marin Biological Carbon Pump"
0.4029,-45.81041,84.23077,"SOO","Marin Biological Carbon Pump"
0.3692,-45.81041,86.53846,"SOO","Marin Biological Carbon Pump"
0.3313,-45.81041,88.84615,"SOO","Marin Biological Carbon Pump"
0.2982,-45.81041,91.15385,"SOO","Marin Biological Carbon Pump"
0.2772,-45.81041,93.46154,"SOO","Marin Biological Carbon Pump"
0.2738,-45.81041,95.76923,"SOO","Marin Biological Carbon Pump"
0.2953,-45.81041,98.07692,"SOO","Marin Biological Carbon Pump"
0.3279,-45.81041,100.38461,"SOO","Marin Biological Carbon Pump"
0.3443,-45.81041,102.69231,"SOO","Marin Biological Carbon Pump"
0.3438,-45.81041,105,"SOO","Marin Biological Carbon Pump"
0.3272,-45.81041,107.30769,"SOO","Marin Biological Carbon Pump"
0.2966,-45.81041,109.61539,"SOO","Marin Biological Carbon Pump"
0.2664,-45.81041,111.92308,"SOO","Marin Biological Carbon Pump"
0.2504,-45.81041,114.23077,"SOO","Marin Biological Carbon Pump"
0.2496,-45.81041,116.53846,"SOO","Marin Biological Carbon Pump"
0.2626,-45.81041,118.84615,"SOO","Marin Biological Carbon Pump"
0.2815,-45.81041,121.15385,"SOO","Marin Biological Carbon Pump"
0.307,-45.81041,123.46154,"SOO","Marin Biological Carbon Pump"
0.334,-45.81041,125.76923,"SOO","Marin Biological Carbon Pump"
0.3571,-45.81041,128.07692,"SOO","Marin Biological Carbon Pump"
0.3734,-45.81041,130.38461,"SOO","Marin Biological Carbon Pump"
0.3915,-45.81041,132.69231,"SOO","Marin Biological Carbon Pump"
0.4113,-45.81041,135,"SOO","Marin Biological Carbon Pump"
0.4334,-45.81041,137.30769,"SOO","Marin Biological Carbon Pump"
0.4617,-45.81041,139.61539,"SOO","Marin Biological Carbon Pump"
0.49,-45.81041,141.92308,"SAU",NA
0.518,-45.81041,144.23077,"SAU",NA
0.5518,-45.81041,146.53847,"SAU",NA
0.6098,-45.81041,148.84616,"SAU",NA
0.6684,-45.81041,151.15384,"SAU",NA
0.7227,-45.81041,153.46153,"SAU",NA
0.7623,-45.81041,155.76923,"NZ",NA
0.7848,-45.81041,158.07692,"NZ",NA
0.7899,-45.81041,160.38461,"NZ",NA
0.7725,-45.81041,162.69231,"NZ",NA
0.7284,-45.81041,165,"NZ",NA
0.183,-45.81041,167.30769,"NZ",NA
0.0641,-45.81041,169.61539,"NZ",NA
0.5365,-45.81041,171.92308,"NZ",NA
0.4792,-45.81041,174.23077,"NZ",NA
0.4266,-45.81041,176.53847,"NZ",NA
0.3926,-45.81041,178.84616,"NZ",NA
0.3441,-47.41794,-178.8158,"SPO","Tropical Coral Reefs"
0.3096,-47.41794,-176.44737,"SPO","Tropical Coral Reefs"
0.2593,-47.41794,-174.07895,"SPO","Tropical Coral Reefs"
0.2834,-47.41794,-171.71053,"SPO","Tropical Coral Reefs"
0.3341,-47.41794,-169.3421,"SPO","Tropical Coral Reefs"
0.3826,-47.41794,-166.97368,"SPO","Tropical Coral Reefs"
0.4154,-47.41794,-164.60527,"SPO","Tropical Coral Reefs"
0.4399,-47.41794,-162.23685,"SPO","Tropical Coral Reefs"
0.4549,-47.41794,-159.86842,"SPO","Tropical Coral Reefs"
0.4629,-47.41794,-157.5,"SPO","Tropical Coral Reefs"
0.4752,-47.41794,-155.13158,"SPO","Tropical Coral Reefs"
0.4794,-47.41794,-152.76315,"SPO","Tropical Coral Reefs"
0.4905,-47.41794,-150.39473,"SPO","Tropical Coral Reefs"
0.4934,-47.41794,-148.02632,"SPO","Tropical Coral Reefs"
0.4996,-47.41794,-145.6579,"SPO","Tropical Coral Reefs"
0.4946,-47.41794,-143.28947,"SPO","Tropical Coral Reefs"
0.4893,-47.41794,-140.92105,"SPO","Tropical Coral Reefs"
0.4703,-47.41794,-138.55263,"SPO","Tropical Coral Reefs"
0.4604,-47.41794,-136.1842,"SPO","Tropical Coral Reefs"
0.4471,-47.41794,-133.8158,"SPO","Tropical Coral Reefs"
0.4367,-47.41794,-131.44737,"SPO","Tropical Coral Reefs"
0.429,-47.41794,-129.07895,"SPO","Tropical Coral Reefs"
0.4196,-47.41794,-126.71053,"SPO","Tropical Coral Reefs"
0.4063,-47.41794,-124.3421,"SPO","Tropical Coral Reefs"
0.4001,-47.41794,-121.97369,"SPO","Tropical Coral Reefs"
0.3968,-47.41794,-119.60526,"SPO","Tropical Coral Reefs"
0.3983,-47.41794,-117.23684,"SPO","Tropical Coral Reefs"
0.4041,-47.41794,-114.86842,"SPO","Tropical Coral Reefs"
0.4101,-47.41794,-112.5,"SPO","Tropical Coral Reefs"
0.4182,-47.41794,-110.13158,"SPO","Tropical Coral Reefs"
0.4265,-47.41794,-107.76316,"SPO","Tropical Coral Reefs"
0.4349,-47.41794,-105.39474,"SPO","Tropical Coral Reefs"
0.4358,-47.41794,-103.02631,"SPO","Tropical Coral Reefs"
0.4353,-47.41794,-100.6579,"SPO","Tropical Coral Reefs"
0.4289,-47.41794,-98.28947,"SPO","Tropical Coral Reefs"
0.4237,-47.41794,-95.92105,"SPO","Tropical Coral Reefs"
0.4117,-47.41794,-93.55264,"SPO","Tropical Coral Reefs"
0.388,-47.41794,-91.18421,"SPO","Tropical Coral Reefs"
0.3671,-47.41794,-88.81579,"SPO","Tropical Coral Reefs"
0.3453,-47.41794,-86.44736,"SPO","Tropical Coral Reefs"
0.3304,-47.41794,-84.07895,"SPO","Tropical Coral Reefs"
0.3201,-47.41794,-81.71053,"SPO","Tropical Coral Reefs"
0.3173,-47.41794,-79.3421,"SPO","Tropical Coral Reefs"
0.3222,-47.41794,-76.97369,"SSA",NA
0.3281,-47.41794,-74.60526,"SSA",NA
0.1047,-47.41794,-72.23684,"SSA",NA
0.0464,-47.41794,-69.86842,"SSA",NA
0.0239,-47.41794,-67.5,"SSA",NA
0.3156,-47.41794,-65.13158,"SSA",NA
0.2619,-47.41794,-62.76316,"SSA",NA
0.194,-47.41794,-60.39474,"SSA",NA
0.1479,-47.41794,-58.02632,"SSA",NA
0.1783,-47.41794,-55.65789,"SAO",NA
0.2136,-47.41794,-53.28947,"SAO",NA
0.2436,-47.41794,-50.92105,"SAO",NA
0.2764,-47.41794,-48.55263,"SAO",NA
0.2923,-47.41794,-46.18421,"SAO",NA
0.2998,-47.41794,-43.81579,"SAO",NA
0.3354,-47.41794,-41.44737,"SAO",NA
0.3565,-47.41794,-39.07895,"SAO",NA
0.3825,-47.41794,-36.71053,"SAO",NA
0.4008,-47.41794,-34.34211,"SAO",NA
0.4144,-47.41794,-31.97368,"SAO",NA
0.4171,-47.41794,-29.60526,"SAO",NA
0.4084,-47.41794,-27.23684,"SOO","Marin Biological Carbon Pump"
0.3888,-47.41794,-24.86842,"SOO","Marin Biological Carbon Pump"
0.37,-47.41794,-22.5,"SOO","Marin Biological Carbon Pump"
0.3578,-47.41794,-20.13158,"SOO","Marin Biological Carbon Pump"
0.3459,-47.41794,-17.76316,"SOO","Marin Biological Carbon Pump"
0.3422,-47.41794,-15.39474,"SOO","Marin Biological Carbon Pump"
0.3481,-47.41794,-13.02632,"SOO","Marin Biological Carbon Pump"
0.3799,-47.41794,-10.6579,"SOO","Marin Biological Carbon Pump"
0.4023,-47.41794,-8.28947,"SOO","Marin Biological Carbon Pump"
0.4132,-47.41794,-5.92105,"SOO","Marin Biological Carbon Pump"
0.4217,-47.41794,-3.55263,"SOO","Marin Biological Carbon Pump"
0.4101,-47.41794,-1.18421,"SOO","Marin Biological Carbon Pump"
0.3922,-47.41794,1.18421,"SOO","Marin Biological Carbon Pump"
0.3875,-47.41794,3.55263,"SOO","Marin Biological Carbon Pump"
0.3707,-47.41794,5.92105,"SOO","Marin Biological Carbon Pump"
0.3586,-47.41794,8.28947,"SOO","Marin Biological Carbon Pump"
0.3385,-47.41794,10.6579,"SOO","Marin Biological Carbon Pump"
0.3214,-47.41794,13.02632,"SOO","Marin Biological Carbon Pump"
0.3039,-47.41794,15.39474,"SOO","Marin Biological Carbon Pump"
0.2972,-47.41794,17.76316,"SOO","Marin Biological Carbon Pump"
0.3029,-47.41794,20.13158,"SOO","Marin Biological Carbon Pump"
0.3176,-47.41794,22.5,"SOO","Marin Biological Carbon Pump"
0.3366,-47.41794,24.86842,"SOO","Marin Biological Carbon Pump"
0.3466,-47.41794,27.23684,"SOO","Marin Biological Carbon Pump"
0.3677,-47.41794,29.60526,"SOO","Marin Biological Carbon Pump"
0.3792,-47.41794,31.97368,"SOO","Marin Biological Carbon Pump"
0.3805,-47.41794,34.34211,"SOO","Marin Biological Carbon Pump"
0.3863,-47.41794,36.71053,"SOO","Marin Biological Carbon Pump"
0.4097,-47.41794,39.07895,"SOO","Marin Biological Carbon Pump"
0.4286,-47.41794,41.44737,"SOO","Marin Biological Carbon Pump"
0.4431,-47.41794,43.81579,"SOO","Marin Biological Carbon Pump"
0.4312,-47.41794,46.18421,"SOO","Marin Biological Carbon Pump"
0.4212,-47.41794,48.55263,"SOO","Marin Biological Carbon Pump"
0.3915,-47.41794,50.92105,"SOO","Marin Biological Carbon Pump"
0.3791,-47.41794,53.28947,"SOO","Marin Biological Carbon Pump"
0.3634,-47.41794,55.65789,"SOO","Marin Biological Carbon Pump"
0.3548,-47.41794,58.02632,"SOO","Marin Biological Carbon Pump"
0.3417,-47.41794,60.39474,"SOO","Marin Biological Carbon Pump"
0.3356,-47.41794,62.76316,"SOO","Marin Biological Carbon Pump"
0.3364,-47.41794,65.13158,"SOO","Marin Biological Carbon Pump"
0.3499,-47.41794,67.5,"SOO","Marin Biological Carbon Pump"
0.3898,-47.41794,69.86842,"SOO","Marin Biological Carbon Pump"
0.4226,-47.41794,72.23684,"SOO","Marin Biological Carbon Pump"
0.441,-47.41794,74.60526,"SOO","Marin Biological Carbon Pump"
0.4475,-47.41794,76.97369,"SOO","Marin Biological Carbon Pump"
0.4511,-47.41794,79.3421,"SOO","Marin Biological Carbon Pump"
0.4363,-47.41794,81.71053,"SOO","Marin Biological Carbon Pump"
0.4238,-47.41794,84.07895,"SOO","Marin Biological Carbon Pump"
0.3907,-47.41794,86.44736,"SOO","Marin Biological Carbon Pump"
0.3661,-47.41794,88.81579,"SOO","Marin Biological Carbon Pump"
0.3475,-47.41794,91.18421,"SOO","Marin Biological Carbon Pump"
0.3444,-47.41794,93.55264,"SOO","Marin Biological Carbon Pump"
0.3511,-47.41794,95.92105,"SOO","Marin Biological Carbon Pump"
0.3869,-47.41794,98.28947,"SOO","Marin Biological Carbon Pump"
0.425,-47.41794,100.6579,"SOO","Marin Biological Carbon Pump"
0.427,-47.41794,103.02631,"SOO","Marin Biological Carbon Pump"
0.4131,-47.41794,105.39474,"SOO","Marin Biological Carbon Pump"
0.3874,-47.41794,107.76316,"SOO","Marin Biological Carbon Pump"
0.3523,-47.41794,110.13158,"SOO","Marin Biological Carbon Pump"
0.324,-47.41794,112.5,"SOO","Marin Biological Carbon Pump"
0.3071,-47.41794,114.86842,"SOO","Marin Biological Carbon Pump"
0.3017,-47.41794,117.23684,"SOO","Marin Biological Carbon Pump"
0.3094,-47.41794,119.60526,"SOO","Marin Biological Carbon Pump"
0.3121,-47.41794,121.97369,"SOO","Marin Biological Carbon Pump"
0.3219,-47.41794,124.3421,"SOO","Marin Biological Carbon Pump"
0.3251,-47.41794,126.71053,"SOO","Marin Biological Carbon Pump"
0.3324,-47.41794,129.07895,"SOO","Marin Biological Carbon Pump"
0.3253,-47.41794,131.44737,"SOO","Marin Biological Carbon Pump"
0.3434,-47.41794,133.8158,"SOO","Marin Biological Carbon Pump"
0.3475,-47.41794,136.1842,"SOO","Marin Biological Carbon Pump"
0.3868,-47.41794,138.55263,"SOO","Marin Biological Carbon Pump"
0.4185,-47.41794,140.92105,"SOO","Marin Biological Carbon Pump"
0.4554,-47.41794,143.28947,"SOO","Marin Biological Carbon Pump"
0.4714,-47.41794,145.6579,"SOO","Marin Biological Carbon Pump"
0.5299,-47.41794,148.02632,"SAU",NA
0.5926,-47.41794,150.39473,"SAU",NA
0.6536,-47.41794,152.76315,"SAU",NA
0.7119,-47.41794,155.13158,"NZ",NA
0.7434,-47.41794,157.5,"NZ",NA
0.7568,-47.41794,159.86842,"NZ",NA
0.74,-47.41794,162.23685,"NZ",NA
0.6839,-47.41794,164.60527,"NZ",NA
0.5937,-47.41794,166.97368,"NZ",NA
0.5378,-47.41794,169.3421,"NZ",NA
0.462,-47.41794,171.71053,"NZ",NA
0.4403,-47.41794,174.07895,"NZ",NA
0.3898,-47.41794,176.44737,"NZ",NA
0.3733,-47.41794,178.8158,"NZ",NA
0.3511,-49.02683,-178.77551,"SPO","Tropical Coral Reefs"
0.3228,-49.02683,-176.32654,"SPO","Tropical Coral Reefs"
0.3006,-49.02683,-173.87755,"SPO","Tropical Coral Reefs"
0.3225,-49.02683,-171.42857,"SPO","Tropical Coral Reefs"
0.3726,-49.02683,-168.9796,"SPO","Tropical Coral Reefs"
0.4185,-49.02683,-166.53061,"SPO","Tropical Coral Reefs"
0.4511,-49.02683,-164.08163,"SPO","Tropical Coral Reefs"
0.4742,-49.02683,-161.63266,"SPO","Tropical Coral Reefs"
0.4869,-49.02683,-159.18367,"SPO","Tropical Coral Reefs"
0.4964,-49.02683,-156.7347,"SPO","Tropical Coral Reefs"
0.5044,-49.02683,-154.28572,"SPO","Tropical Coral Reefs"
0.5122,-49.02683,-151.83673,"SPO","Tropical Coral Reefs"
0.5179,-49.02683,-149.38776,"SPO","Tropical Coral Reefs"
0.5201,-49.02683,-146.93878,"SPO","Tropical Coral Reefs"
0.5185,-49.02683,-144.48979,"SPO","Tropical Coral Reefs"
0.5113,-49.02683,-142.04082,"SPO","Tropical Coral Reefs"
0.4968,-49.02683,-139.59184,"SPO","Tropical Coral Reefs"
0.4788,-49.02683,-137.14285,"SPO","Tropical Coral Reefs"
0.462,-49.02683,-134.69388,"SPO","Tropical Coral Reefs"
0.4465,-49.02683,-132.2449,"SPO","Tropical Coral Reefs"
0.433,-49.02683,-129.79591,"SPO","Tropical Coral Reefs"
0.4194,-49.02683,-127.34694,"SPO","Tropical Coral Reefs"
0.4043,-49.02683,-124.89796,"SPO","Tropical Coral Reefs"
0.3926,-49.02683,-122.44898,"SPO","Tropical Coral Reefs"
0.3865,-49.02683,-120,"SPO","Tropical Coral Reefs"
0.3856,-49.02683,-117.55102,"SPO","Tropical Coral Reefs"
0.3913,-49.02683,-115.10204,"SPO","Tropical Coral Reefs"
0.4004,-49.02683,-112.65306,"SPO","Tropical Coral Reefs"
0.4104,-49.02683,-110.20408,"SPO","Tropical Coral Reefs"
0.4199,-49.02683,-107.7551,"SPO","Tropical Coral Reefs"
0.4273,-49.02683,-105.30612,"SPO","Tropical Coral Reefs"
0.4318,-49.02683,-102.85714,"SPO","Tropical Coral Reefs"
0.4343,-49.02683,-100.40816,"SPO","Tropical Coral Reefs"
0.4332,-49.02683,-97.95918,"SPO","Tropical Coral Reefs"
0.4268,-49.02683,-95.5102,"SPO","Tropical Coral Reefs"
0.4103,-49.02683,-93.06123,"SPO","Tropical Coral Reefs"
0.386,-49.02683,-90.61224,"SPO","Tropical Coral Reefs"
0.3595,-49.02683,-88.16327,"SPO","Tropical Coral Reefs"
0.332,-49.02683,-85.71429,"SPO","Tropical Coral Reefs"
0.3094,-49.02683,-83.2653,"SPO","Tropical Coral Reefs"
0.2967,-49.02683,-80.81633,"SPO","Tropical Coral Reefs"
0.2949,-49.02683,-78.36735,"SSA",NA
0.3062,-49.02683,-75.91837,"SSA",NA
0.1487,-49.02683,-73.46939,"SSA",NA
0.0946,-49.02683,-71.02041,"SSA",NA
0.076,-49.02683,-68.57143,"SSA",NA
0.2865,-49.02683,-66.12245,"SSA",NA
0.2381,-49.02683,-63.67347,"SSA",NA
0.1898,-49.02683,-61.22449,"SSA",NA
0.1587,-49.02683,-58.77551,"SSA",NA
0.1699,-49.02683,-56.32653,"SSA",NA
0.2021,-49.02683,-53.87755,"SAO",NA
0.2332,-49.02683,-51.42857,"SAO",NA
0.2662,-49.02683,-48.97959,"SAO",NA
0.3,-49.02683,-46.53061,"SAO",NA
0.3306,-49.02683,-44.08163,"SAO",NA
0.3639,-49.02683,-41.63265,"SAO",NA
0.3897,-49.02683,-39.18367,"SAO",NA
0.408,-49.02683,-36.7347,"SAO",NA
0.4204,-49.02683,-34.28571,"SAO",NA
0.4272,-49.02683,-31.83673,"SOO","Marin Biological Carbon Pump"
0.4252,-49.02683,-29.38775,"SOO","Marin Biological Carbon Pump"
0.4137,-49.02683,-26.93878,"SOO","Marin Biological Carbon Pump"
0.3963,-49.02683,-24.4898,"SOO","Marin Biological Carbon Pump"
0.3833,-49.02683,-22.04082,"SOO","Marin Biological Carbon Pump"
0.3771,-49.02683,-19.59184,"SOO","Marin Biological Carbon Pump"
0.3754,-49.02683,-17.14286,"SOO","Marin Biological Carbon Pump"
0.3831,-49.02683,-14.69388,"SOO","Marin Biological Carbon Pump"
0.4033,-49.02683,-12.2449,"SOO","Marin Biological Carbon Pump"
0.4274,-49.02683,-9.79592,"SOO","Marin Biological Carbon Pump"
0.4443,-49.02683,-7.34694,"SOO","Marin Biological Carbon Pump"
0.4519,-49.02683,-4.89796,"SOO","Marin Biological Carbon Pump"
0.4486,-49.02683,-2.44898,"SOO","Marin Biological Carbon Pump"
0.4355,-49.02683,0,"SOO","Marin Biological Carbon Pump"
0.4214,-49.02683,2.44898,"SOO","Marin Biological Carbon Pump"
0.4066,-49.02683,4.89796,"SOO","Marin Biological Carbon Pump"
0.3889,-49.02683,7.34694,"SOO","Marin Biological Carbon Pump"
0.371,-49.02683,9.79592,"SOO","Marin Biological Carbon Pump"
0.3534,-49.02683,12.2449,"SOO","Marin Biological Carbon Pump"
0.3398,-49.02683,14.69388,"SOO","Marin Biological Carbon Pump"
0.3314,-49.02683,17.14286,"SOO","Marin Biological Carbon Pump"
0.3311,-49.02683,19.59184,"SOO","Marin Biological Carbon Pump"
0.3373,-49.02683,22.04082,"SOO","Marin Biological Carbon Pump"
0.3478,-49.02683,24.4898,"SOO","Marin Biological Carbon Pump"
0.3534,-49.02683,26.93878,"SOO","Marin Biological Carbon Pump"
0.3595,-49.02683,29.38775,"SOO","Marin Biological Carbon Pump"
0.3624,-49.02683,31.83673,"SOO","Marin Biological Carbon Pump"
0.3605,-49.02683,34.28571,"SOO","Marin Biological Carbon Pump"
0.3657,-49.02683,36.7347,"SOO","Marin Biological Carbon Pump"
0.3842,-49.02683,39.18367,"SOO","Marin Biological Carbon Pump"
0.4067,-49.02683,41.63265,"SOO","Marin Biological Carbon Pump"
0.4217,-49.02683,44.08163,"SOO","Marin Biological Carbon Pump"
0.4177,-49.02683,46.53061,"SOO","Marin Biological Carbon Pump"
0.4002,-49.02683,48.97959,"SOO","Marin Biological Carbon Pump"
0.3752,-49.02683,51.42857,"SOO","Marin Biological Carbon Pump"
0.3572,-49.02683,53.87755,"SOO","Marin Biological Carbon Pump"
0.3443,-49.02683,56.32653,"SOO","Marin Biological Carbon Pump"
0.3391,-49.02683,58.77551,"SOO","Marin Biological Carbon Pump"
0.3362,-49.02683,61.22449,"SOO","Marin Biological Carbon Pump"
0.3391,-49.02683,63.67347,"SOO","Marin Biological Carbon Pump"
0.3483,-49.02683,66.12245,"SOO","Marin Biological Carbon Pump"
0.4362,-49.02683,68.57143,"SOO","Marin Biological Carbon Pump"
0.4247,-49.02683,71.02041,"SOO","Marin Biological Carbon Pump"
0.4366,-49.02683,73.46939,"SOO","Marin Biological Carbon Pump"
0.4557,-49.02683,75.91837,"SOO","Marin Biological Carbon Pump"
0.468,-49.02683,78.36735,"SOO","Marin Biological Carbon Pump"
0.4681,-49.02683,80.81633,"SOO","Marin Biological Carbon Pump"
0.4576,-49.02683,83.2653,"SOO","Marin Biological Carbon Pump"
0.4358,-49.02683,85.71429,"SOO","Marin Biological Carbon Pump"
0.4153,-49.02683,88.16327,"SOO","Marin Biological Carbon Pump"
0.4074,-49.02683,90.61224,"SOO","Marin Biological Carbon Pump"
0.4127,-49.02683,93.06123,"SOO","Marin Biological Carbon Pump"
0.4273,-49.02683,95.5102,"SOO","Marin Biological Carbon Pump"
0.4524,-49.02683,97.95918,"SOO","Marin Biological Carbon Pump"
0.4756,-49.02683,100.40816,"SOO","Marin Biological Carbon Pump"
0.4781,-49.02683,102.85714,"SOO","Marin Biological Carbon Pump"
0.4651,-49.02683,105.30612,"SOO","Marin Biological Carbon Pump"
0.4423,-49.02683,107.7551,"SOO","Marin Biological Carbon Pump"
0.4134,-49.02683,110.20408,"SOO","Marin Biological Carbon Pump"
