"lag1","lat","lon","Acronym","Known_Tipping_system"
0.4643,69.92082,-177.66234,"RAR","Yedoma Permafrost"
0.4392,69.92082,-172.98701,"RAR","Yedoma Permafrost"
0.4398,69.92082,-168.31169,"RAR","Yedoma Permafrost"
0.3444,69.92082,-163.63637,"NWN","Boreal Forest dying"
0.0744,69.92082,-158.96104,"NWN","Boreal Forest dying"
0.0994,69.92082,-154.28572,"NWN","Boreal Forest dying"
0.1091,69.92082,-149.61038,"NWN","Boreal Forest dying"
0.1365,69.92082,-144.93506,"NWN","Boreal Forest dying"
0.4753,69.92082,-140.25974,"NWN","Boreal Forest dying"
0.6068,69.92082,-135.58441,"NWN","Boreal Forest dying"
0.1995,69.92082,-130.90909,"NWN","Boreal Forest dying"
0.2826,69.92082,-126.23376,"NWN","Boreal Forest dying"
0.3923,69.92082,-121.55844,"NWN","Boreal Forest dying"
0.281,69.92082,-116.88312,"NWN","Boreal Forest dying"
0.1396,69.92082,-112.20779,"NWN","Boreal Forest dying"
0.1012,69.92082,-107.53247,"NWN","Boreal Forest dying"
0.1275,69.92082,-102.85714,"NEN",NA
0.5398,69.92082,-98.18182,"NEN",NA
0.1724,69.92082,-93.50649,"NEN",NA
0.5978,69.92082,-88.83117,"NEN",NA
0.2247,69.92082,-84.15585,"NEN",NA
0.361,69.92082,-79.48052,"NEN",NA
0.3168,69.92082,-74.80519,"NEN",NA
0.3937,69.92082,-70.12987,"NEN",NA
0.5943,69.92082,-65.45454,"NEN",NA
0.5706,69.92082,-60.77922,"GIC","Greenland Ice Sheet"
0.577,69.92082,-56.1039,"GIC","Greenland Ice Sheet"
0.4995,69.92082,-51.42857,"GIC","Greenland Ice Sheet"
0.4451,69.92082,-46.75325,"GIC","Greenland Ice Sheet"
0.4012,69.92082,-42.07792,"GIC","Greenland Ice Sheet"
0.3406,69.92082,-37.4026,"GIC","Greenland Ice Sheet"
0.2602,69.92082,-32.72727,"GIC","Greenland Ice Sheet"
0.2154,69.92082,-28.05195,"GIC","Greenland Ice Sheet"
0.389,69.92082,-23.37662,"GIC","Greenland Ice Sheet"
0.6201,69.92082,-18.7013,"GIC","Greenland Ice Sheet"
0.5911,69.92082,-14.02597,"GIC","Greenland Ice Sheet"
0.5578,69.92082,-9.35065,"NEU","Cold Water Coral Reefs"
0.5365,69.92082,-4.67532,"NEU","Cold Water Coral Reefs"
0.5396,69.92082,0,"NEU","Cold Water Coral Reefs"
0.5781,69.92082,4.67532,"NEU","Cold Water Coral Reefs"
0.6206,69.92082,9.35065,"NEU","Cold Water Coral Reefs"
0.6605,69.92082,14.02597,"NEU","Cold Water Coral Reefs"
0.4251,69.92082,18.7013,"NEU","Cold Water Coral Reefs"
0.2448,69.92082,23.37662,"NEU","Cold Water Coral Reefs"
0.2316,69.92082,28.05195,"NEU","Cold Water Coral Reefs"
0.5904,69.92082,32.72727,"NEU","Cold Water Coral Reefs"
0.7323,69.92082,37.4026,"NEU","Cold Water Coral Reefs"
0.7277,69.92082,42.07792,"RAR","Yedoma Permafrost"
0.7065,69.92082,46.75325,"RAR","Yedoma Permafrost"
0.6768,69.92082,51.42857,"RAR","Yedoma Permafrost"
0.6553,69.92082,56.1039,"RAR","Yedoma Permafrost"
0.2444,69.92082,60.77922,"RAR","Yedoma Permafrost"
0.6342,69.92082,65.45454,"RAR","Yedoma Permafrost"
0.0252,69.92082,70.12987,"RAR","Yedoma Permafrost"
0.0353,69.92082,74.80519,"RAR","Yedoma Permafrost"
0.0332,69.92082,79.48052,"RAR","Yedoma Permafrost"
0.0614,69.92082,84.15585,"RAR","Yedoma Permafrost"
0.0987,69.92082,88.83117,"RAR","Yedoma Permafrost"
0.1323,69.92082,93.50649,"RAR","Yedoma Permafrost"
0.1675,69.92082,98.18182,"RAR","Yedoma Permafrost"
0.1982,69.92082,102.85714,"RAR","Yedoma Permafrost"
0.2322,69.92082,107.53247,"RAR","Yedoma Permafrost"
0.2401,69.92082,112.20779,"RAR","Yedoma Permafrost"
0.2442,69.92082,116.88312,"RAR","Yedoma Permafrost"
0.2404,69.92082,121.55844,"RAR","Yedoma Permafrost"
0.2533,69.92082,126.23376,"RAR","Yedoma Permafrost"
0.2932,69.92082,130.90909,"RAR","Yedoma Permafrost"
0.2949,69.92082,135.58441,"RAR","Yedoma Permafrost"
0.2743,69.92082,140.25974,"RAR","Yedoma Permafrost"
0.2217,69.92082,144.93506,"RAR","Yedoma Permafrost"
0.1594,69.92082,149.61038,"RAR","Yedoma Permafrost"
0.1095,69.92082,154.28572,"RAR","Yedoma Permafrost"
0.0847,69.92082,158.96104,"RAR","Yedoma Permafrost"
0.4033,69.92082,163.63637,"RAR","Yedoma Permafrost"
0.3115,69.92082,168.31169,"RAR","Yedoma Permafrost"
0.1332,69.92082,172.98701,"RAR","Yedoma Permafrost"
0.4081,69.92082,177.66234,"RAR","Yedoma Permafrost"
0.0788,68.31174,-177.83133,"RAR","Yedoma Permafrost"
0.3994,68.31174,-173.49397,"RAR","Yedoma Permafrost"
0.4054,68.31174,-169.15663,"RAR","Yedoma Permafrost"
0.028,68.31174,-164.81927,"NWN","Boreal Forest dying"
-0.0028,68.31174,-160.48193,"NWN","Boreal Forest dying"
0.0078,68.31174,-156.14458,"NWN","Boreal Forest dying"
0.0351,68.31174,-151.80724,"NWN","Boreal Forest dying"
0.031,68.31174,-147.46988,"NWN","Boreal Forest dying"
0.0697,68.31174,-143.13252,"NWN","Boreal Forest dying"
0.0944,68.31174,-138.79518,"NWN","Boreal Forest dying"
0.0736,68.31174,-134.45782,"NWN","Boreal Forest dying"
0.0814,68.31174,-130.12048,"NWN","Boreal Forest dying"
0.1114,68.31174,-125.78313,"NWN","Boreal Forest dying"
0.1445,68.31174,-121.44579,"NWN","Boreal Forest dying"
0.1496,68.31174,-117.10844,"NWN","Boreal Forest dying"
0.4281,68.31174,-112.77109,"NWN","Boreal Forest dying"
0.3778,68.31174,-108.43374,"NWN","Boreal Forest dying"
0.3355,68.31174,-104.09638,"NEN",NA
0.6478,68.31174,-99.75903,"NEN",NA
0.3897,68.31174,-95.42168,"NEN",NA
0.1892,68.31174,-91.08434,"NEN",NA
0.4356,68.31174,-86.74699,"NEN",NA
0.2178,68.31174,-82.40964,"NEN",NA
0.6132,68.31174,-78.07229,"NEN",NA
0.3816,68.31174,-73.73494,"NEN",NA
0.3872,68.31174,-69.39759,"NEN",NA
0.6179,68.31174,-65.06024,"NEN",NA
0.5848,68.31174,-60.72289,"GIC","Greenland Ice Sheet"
0.5829,68.31174,-56.38554,"GIC","Greenland Ice Sheet"
0.5195,68.31174,-52.04819,"GIC","Greenland Ice Sheet"
0.4477,68.31174,-47.71084,"GIC","Greenland Ice Sheet"
0.437,68.31174,-43.37349,"GIC","Greenland Ice Sheet"
0.3918,68.31174,-39.03614,"GIC","Greenland Ice Sheet"
0.3097,68.31174,-34.6988,"GIC","Greenland Ice Sheet"
0.313,68.31174,-30.36145,"GIC","Greenland Ice Sheet"
0.5911,68.31174,-26.0241,"GIC","Greenland Ice Sheet"
0.6302,68.31174,-21.68675,"GIC","Greenland Ice Sheet"
0.6154,68.31174,-17.3494,"GIC","Greenland Ice Sheet"
0.5558,68.31174,-13.01205,"GIC","Greenland Ice Sheet"
0.5213,68.31174,-8.6747,"NEU","Cold Water Coral Reefs"
0.529,68.31174,-4.33735,"NEU","Cold Water Coral Reefs"
0.5495,68.31174,0,"NEU","Cold Water Coral Reefs"
0.5749,68.31174,4.33735,"NEU","Cold Water Coral Reefs"
0.5867,68.31174,8.6747,"NEU","Cold Water Coral Reefs"
0.5852,68.31174,13.01205,"NEU","Cold Water Coral Reefs"
0.2833,68.31174,17.3494,"NEU","Cold Water Coral Reefs"
0.2426,68.31174,21.68675,"NEU","Cold Water Coral Reefs"
0.2097,68.31174,26.0241,"NEU","Cold Water Coral Reefs"
0.1963,68.31174,30.36145,"NEU","Cold Water Coral Reefs"
0.1969,68.31174,34.6988,"NEU","Cold Water Coral Reefs"
0.3945,68.31174,39.03614,"NEU","Cold Water Coral Reefs"
0.5777,68.31174,43.37349,"RAR","Yedoma Permafrost"
0.6784,68.31174,47.71084,"RAR","Yedoma Permafrost"
0.1555,68.31174,52.04819,"RAR","Yedoma Permafrost"
0.0903,68.31174,56.38554,"RAR","Yedoma Permafrost"
0.0236,68.31174,60.72289,"RAR","Yedoma Permafrost"
-0.0094,68.31174,65.06024,"RAR","Yedoma Permafrost"
0.0149,68.31174,69.39759,"RAR","Yedoma Permafrost"
0.1173,68.31174,73.73494,"RAR","Yedoma Permafrost"
0.0355,68.31174,78.07229,"RAR","Yedoma Permafrost"
0.0461,68.31174,82.40964,"RAR","Yedoma Permafrost"
0.0913,68.31174,86.74699,"RAR","Yedoma Permafrost"
0.1383,68.31174,91.08434,"RAR","Yedoma Permafrost"
0.1704,68.31174,95.42168,"RAR","Yedoma Permafrost"
0.193,68.31174,99.75903,"RAR","Yedoma Permafrost"
0.2097,68.31174,104.09638,"RAR","Yedoma Permafrost"
0.2305,68.31174,108.43374,"RAR","Yedoma Permafrost"
0.2535,68.31174,112.77109,"RAR","Yedoma Permafrost"
0.2548,68.31174,117.10844,"RAR","Yedoma Permafrost"
0.2456,68.31174,121.44579,"RAR","Yedoma Permafrost"
0.2429,68.31174,125.78313,"RAR","Yedoma Permafrost"
0.242,68.31174,130.12048,"RAR","Yedoma Permafrost"
0.248,68.31174,134.45782,"RAR","Yedoma Permafrost"
0.2479,68.31174,138.79518,"RAR","Yedoma Permafrost"
0.2077,68.31174,143.13252,"RAR","Yedoma Permafrost"
0.1461,68.31174,147.46988,"RAR","Yedoma Permafrost"
0.1002,68.31174,151.80724,"RAR","Yedoma Permafrost"
0.0561,68.31174,156.14458,"RAR","Yedoma Permafrost"
0.0132,68.31174,160.48193,"RAR","Yedoma Permafrost"
-0.0131,68.31174,164.81927,"RAR","Yedoma Permafrost"
-0.0128,68.31174,169.15663,"RAR","Yedoma Permafrost"
-0.0237,68.31174,173.49397,"RAR","Yedoma Permafrost"
-0.0067,68.31174,177.83133,"RAR","Yedoma Permafrost"
-0.0175,66.70007,-177.97752,"RAR","Yedoma Permafrost"
0.0671,66.70007,-173.93259,"RAR","Yedoma Permafrost"
0.345,66.70007,-169.88763,"RAR","Yedoma Permafrost"
0.3738,66.70007,-165.8427,"NWN","Boreal Forest dying"
0.0388,66.70007,-161.79776,"NWN","Boreal Forest dying"
-0.0306,66.70007,-157.75281,"NWN","Boreal Forest dying"
-0.0134,66.70007,-153.70787,"NWN","Boreal Forest dying"
8e-04,66.70007,-149.66292,"NWN","Boreal Forest dying"
0.0226,66.70007,-145.61798,"NWN","Boreal Forest dying"
0.0755,66.70007,-141.57303,"NWN","Boreal Forest dying"
0.0688,66.70007,-137.52809,"NWN","Boreal Forest dying"
0.0602,66.70007,-133.48314,"NWN","Boreal Forest dying"
0.0504,66.70007,-129.4382,"NWN","Boreal Forest dying"
0.069,66.70007,-125.39326,"NWN","Boreal Forest dying"
0.2002,66.70007,-121.34831,"NWN","Boreal Forest dying"
0.1151,66.70007,-117.30337,"NWN","Boreal Forest dying"
0.118,66.70007,-113.25843,"NWN","Boreal Forest dying"
0.1167,66.70007,-109.21349,"NWN","Boreal Forest dying"
0.115,66.70007,-105.16854,"NWN","Boreal Forest dying"
0.1229,66.70007,-101.1236,"NEN",NA
0.144,66.70007,-97.07865,"NEN",NA
0.1565,66.70007,-93.03371,"NEN",NA
0.1483,66.70007,-88.98876,"NEN",NA
0.1779,66.70007,-84.94382,"NEN",NA
0.5946,66.70007,-80.89888,"NEN",NA
0.5908,66.70007,-76.85394,"NEN",NA
0.3857,66.70007,-72.80899,"NEN",NA
0.3995,66.70007,-68.76405,"NEN",NA
0.4406,66.70007,-64.7191,"NEN",NA
0.5984,66.70007,-60.67416,"NEN",NA
0.6003,66.70007,-56.62922,"GIC","Greenland Ice Sheet"
0.4499,66.70007,-52.58427,"GIC","Greenland Ice Sheet"
0.4265,66.70007,-48.53933,"GIC","Greenland Ice Sheet"
0.4509,66.70007,-44.49438,"GIC","Greenland Ice Sheet"
0.4223,66.70007,-40.44944,"GIC","Greenland Ice Sheet"
0.3339,66.70007,-36.4045,"GIC","Greenland Ice Sheet"
0.4876,66.70007,-32.35955,"GIC","Greenland Ice Sheet"
0.5154,66.70007,-28.31461,"GIC","Greenland Ice Sheet"
0.6006,66.70007,-24.26966,"GIC","Greenland Ice Sheet"
0.6206,66.70007,-20.22472,"GIC","Greenland Ice Sheet"
0.5592,66.70007,-16.17978,"GIC","Greenland Ice Sheet"
0.5271,66.70007,-12.13483,"GIC","Greenland Ice Sheet"
0.504,66.70007,-8.08989,"NEU","Cold Water Coral Reefs"
0.5272,66.70007,-4.04494,"NEU","Cold Water Coral Reefs"
0.5569,66.70007,0,"NEU","Cold Water Coral Reefs"
0.5804,66.70007,4.04494,"NEU","Cold Water Coral Reefs"
0.5876,66.70007,8.08989,"NEU","Cold Water Coral Reefs"
0.5951,66.70007,12.13483,"NEU","Cold Water Coral Reefs"
0.3367,66.70007,16.17978,"NEU","Cold Water Coral Reefs"
0.2888,66.70007,20.22472,"NEU","Cold Water Coral Reefs"
0.2545,66.70007,24.26966,"NEU","Cold Water Coral Reefs"
0.2413,66.70007,28.31461,"NEU","Cold Water Coral Reefs"
0.255,66.70007,32.35955,"NEU","Cold Water Coral Reefs"
0.2601,66.70007,36.4045,"NEU","Cold Water Coral Reefs"
0.301,66.70007,40.44944,"RAR","Yedoma Permafrost"
0.2567,66.70007,44.49438,"RAR","Yedoma Permafrost"
0.1202,66.70007,48.53933,"RAR","Yedoma Permafrost"
0.079,66.70007,52.58427,"RAR","Yedoma Permafrost"
0.0368,66.70007,56.62922,"RAR","Yedoma Permafrost"
-0.0079,66.70007,60.67416,"RAR","Yedoma Permafrost"
-0.0304,66.70007,64.7191,"RAR","Yedoma Permafrost"
0.0025,66.70007,68.76405,"RAR","Yedoma Permafrost"
0.1178,66.70007,72.80899,"RAR","Yedoma Permafrost"
0.0079,66.70007,76.85394,"RAR","Yedoma Permafrost"
0.0401,66.70007,80.89888,"RAR","Yedoma Permafrost"
0.0852,66.70007,84.94382,"RAR","Yedoma Permafrost"
0.1391,66.70007,88.98876,"RAR","Yedoma Permafrost"
0.1838,66.70007,93.03371,"RAR","Yedoma Permafrost"
0.2061,66.70007,97.07865,"RAR","Yedoma Permafrost"
0.2208,66.70007,101.1236,"RAR","Yedoma Permafrost"
0.228,66.70007,105.16854,"RAR","Yedoma Permafrost"
0.2341,66.70007,109.21349,"RAR","Yedoma Permafrost"
0.2555,66.70007,113.25843,"RAR","Yedoma Permafrost"
0.2599,66.70007,117.30337,"RAR","Yedoma Permafrost"
0.2464,66.70007,121.34831,"RAR","Yedoma Permafrost"
0.2374,66.70007,125.39326,"RAR","Yedoma Permafrost"
0.2333,66.70007,129.4382,"RAR","Yedoma Permafrost"
0.2361,66.70007,133.48314,"RAR","Yedoma Permafrost"
0.232,66.70007,137.52809,"RAR","Yedoma Permafrost"
0.2047,66.70007,141.57303,"RAR","Yedoma Permafrost"
0.1604,66.70007,145.61798,"RAR","Yedoma Permafrost"
0.1081,66.70007,149.66292,"RAR","Yedoma Permafrost"
0.0587,66.70007,153.70787,"RAR","Yedoma Permafrost"
0.0079,66.70007,157.75281,"RAR","Yedoma Permafrost"
-0.0329,66.70007,161.79776,"RAR","Yedoma Permafrost"
-0.0456,66.70007,165.8427,"RAR","Yedoma Permafrost"
-0.0639,66.70007,169.88763,"RAR","Yedoma Permafrost"
-0.098,66.70007,173.93259,"RAR","Yedoma Permafrost"
-0.0712,66.70007,177.97752,"RAR","Yedoma Permafrost"
0.4465,65.09338,-178.08511,"RAR","Yedoma Permafrost"
-0.0014,65.09338,-174.25533,"RAR","Yedoma Permafrost"
0.3333,65.09338,-170.42554,"RAR","Yedoma Permafrost"
0.0453,65.09338,-166.59575,"NWN","Boreal Forest dying"
-0.0134,65.09338,-162.76596,"NWN","Boreal Forest dying"
-0.0335,65.09338,-158.93617,"NWN","Boreal Forest dying"
-0.0342,65.09338,-155.10638,"NWN","Boreal Forest dying"
-0.0238,65.09338,-151.2766,"NWN","Boreal Forest dying"
0.0217,65.09338,-147.44681,"NWN","Boreal Forest dying"
0.0702,65.09338,-143.61702,"NWN","Boreal Forest dying"
0.0829,65.09338,-139.78723,"NWN","Boreal Forest dying"
0.0769,65.09338,-135.95744,"NWN","Boreal Forest dying"
0.0654,65.09338,-132.12766,"NWN","Boreal Forest dying"
0.051,65.09338,-128.29787,"NWN","Boreal Forest dying"
0.052,65.09338,-124.46809,"NWN","Boreal Forest dying"
0.1064,65.09338,-120.6383,"NWN","Boreal Forest dying"
0.1029,65.09338,-116.80851,"NWN","Boreal Forest dying"
0.1268,65.09338,-112.97872,"NWN","Boreal Forest dying"
0.147,65.09338,-109.14893,"NWN","Boreal Forest dying"
0.1492,65.09338,-105.31915,"NWN","Boreal Forest dying"
0.1485,65.09338,-101.48936,"NEN",NA
0.154,65.09338,-97.65958,"NEN",NA
0.1491,65.09338,-93.82979,"NEN",NA
0.145,65.09338,-90,"NEN",NA
0.2579,65.09338,-86.17021,"NEN",NA
0.549,65.09338,-82.34042,"NEN",NA
0.5433,65.09338,-78.51064,"NEN",NA
0.3271,65.09338,-74.68085,"NEN",NA
0.3988,65.09338,-70.85107,"NEN",NA
0.4508,65.09338,-67.02128,"NEN",NA
0.5657,65.09338,-63.19149,"NEN",NA
0.59,65.09338,-59.3617,"NEN",NA
0.6362,65.09338,-55.53191,"GIC","Greenland Ice Sheet"
0.475,65.09338,-51.70213,"GIC","Greenland Ice Sheet"
0.4575,65.09338,-47.87234,"GIC","Greenland Ice Sheet"
0.4666,65.09338,-44.04255,"GIC","Greenland Ice Sheet"
0.5043,65.09338,-40.21276,"GIC","Greenland Ice Sheet"
0.5554,65.09338,-36.38298,"GIC","Greenland Ice Sheet"
0.5276,65.09338,-32.55319,"GIC","Greenland Ice Sheet"
0.561,65.09338,-28.7234,"GIC","Greenland Ice Sheet"
0.6096,65.09338,-24.89362,"GIC","Greenland Ice Sheet"
0.145,65.09338,-21.06383,"GIC","Greenland Ice Sheet"
0.1007,65.09338,-17.23404,"GIC","Greenland Ice Sheet"
0.3242,65.09338,-13.40425,"GIC","Greenland Ice Sheet"
0.5717,65.09338,-9.57447,"NEU","Cold Water Coral Reefs"
0.5707,65.09338,-5.74468,"NEU","Cold Water Coral Reefs"
0.5701,65.09338,-1.91489,"NEU","Cold Water Coral Reefs"
0.58,65.09338,1.91489,"NEU","Cold Water Coral Reefs"
0.5932,65.09338,5.74468,"NEU","Cold Water Coral Reefs"
0.6125,65.09338,9.57447,"NEU","Cold Water Coral Reefs"
0.3793,65.09338,13.40425,"NEU","Cold Water Coral Reefs"
0.3455,65.09338,17.23404,"NEU","Cold Water Coral Reefs"
0.3693,65.09338,21.06383,"NEU","Cold Water Coral Reefs"
0.3986,65.09338,24.89362,"NEU","Cold Water Coral Reefs"
0.2756,65.09338,28.7234,"NEU","Cold Water Coral Reefs"
0.3011,65.09338,32.55319,"NEU","Cold Water Coral Reefs"
0.6263,65.09338,36.38298,"NEU","Cold Water Coral Reefs"
0.3366,65.09338,40.21276,"RAR","Yedoma Permafrost"
0.1882,65.09338,44.04255,"RAR","Yedoma Permafrost"
0.1539,65.09338,47.87234,"RAR","Yedoma Permafrost"
0.1063,65.09338,51.70213,"RAR","Yedoma Permafrost"
0.0664,65.09338,55.53191,"RAR","Yedoma Permafrost"
0.0204,65.09338,59.3617,"RAR","Yedoma Permafrost"
-0.0132,65.09338,63.19149,"RAR","Yedoma Permafrost"
-0.0211,65.09338,67.02128,"RAR","Yedoma Permafrost"
-0.0163,65.09338,70.85107,"RAR","Yedoma Permafrost"
-0.003,65.09338,74.68085,"RAR","Yedoma Permafrost"
0.0243,65.09338,78.51064,"RAR","Yedoma Permafrost"
0.0638,65.09338,82.34042,"RAR","Yedoma Permafrost"
0.1225,65.09338,86.17021,"RAR","Yedoma Permafrost"
0.1709,65.09338,90,"RAR","Yedoma Permafrost"
0.2057,65.09338,93.82979,"RAR","Yedoma Permafrost"
0.2207,65.09338,97.65958,"RAR","Yedoma Permafrost"
0.229,65.09338,101.48936,"RAR","Yedoma Permafrost"
0.2442,65.09338,105.31915,"RAR","Yedoma Permafrost"
0.2474,65.09338,109.14893,"RAR","Yedoma Permafrost"
0.257,65.09338,112.97872,"RAR","Yedoma Permafrost"
0.2532,65.09338,116.80851,"RAR","Yedoma Permafrost"
0.2576,65.09338,120.6383,"RAR","Yedoma Permafrost"
0.2527,65.09338,124.46809,"RAR","Yedoma Permafrost"
0.2492,65.09338,128.29787,"RAR","Yedoma Permafrost"
0.2335,65.09338,132.12766,"RAR","Yedoma Permafrost"
0.2178,65.09338,135.95744,"RAR","Yedoma Permafrost"
0.1822,65.09338,139.78723,"RAR","Yedoma Permafrost"
0.1349,65.09338,143.61702,"RAR","Yedoma Permafrost"
0.1063,65.09338,147.44681,"RAR","Yedoma Permafrost"
0.0639,65.09338,151.2766,"RAR","Yedoma Permafrost"
0.0119,65.09338,155.10638,"RAR","Yedoma Permafrost"
-0.0308,65.09338,158.93617,"RAR","Yedoma Permafrost"
-0.0619,65.09338,162.76596,"RAR","Yedoma Permafrost"
-0.0765,65.09338,166.59575,"RAR","Yedoma Permafrost"
-0.0939,65.09338,170.42554,"RAR","Yedoma Permafrost"
-0.1045,65.09338,174.25533,"RAR","Yedoma Permafrost"
-0.0807,65.09338,178.08511,"RAR","Yedoma Permafrost"
0.5546,63.49015,-178.2,"NPO",NA
0.4056,63.49015,-174.60001,"NPO",NA
0.1261,63.49015,-171,"NPO",NA
0.3396,63.49015,-167.39999,"NWN","Boreal Forest dying"
0.3551,63.49015,-163.8,"NWN","Boreal Forest dying"
-0.0164,63.49015,-160.2,"NWN","Boreal Forest dying"
-0.0323,63.49015,-156.60001,"NWN","Boreal Forest dying"
-0.0072,63.49015,-153,"NWN","Boreal Forest dying"
0.021,63.49015,-149.39999,"NWN","Boreal Forest dying"
0.0736,63.49015,-145.8,"NWN","Boreal Forest dying"
0.1,63.49015,-142.2,"NWN","Boreal Forest dying"
0.1027,63.49015,-138.60001,"NWN","Boreal Forest dying"
0.1075,63.49015,-135,"NWN","Boreal Forest dying"
0.1039,63.49015,-131.39999,"NWN","Boreal Forest dying"
0.0799,63.49015,-127.8,"NWN","Boreal Forest dying"
0.0529,63.49015,-124.2,"NWN","Boreal Forest dying"
0.0756,63.49015,-120.6,"NWN","Boreal Forest dying"
0.1191,63.49015,-117,"NWN","Boreal Forest dying"
0.1551,63.49015,-113.4,"NWN","Boreal Forest dying"
0.1856,63.49015,-109.8,"NWN","Boreal Forest dying"
0.1846,63.49015,-106.2,"NWN","Boreal Forest dying"
0.1831,63.49015,-102.6,"NEN",NA
0.1659,63.49015,-99,"NEN",NA
0.1526,63.49015,-95.4,"NEN",NA
0.165,63.49015,-91.8,"NEN",NA
0.5438,63.49015,-88.2,"NEN",NA
0.287,63.49015,-84.6,"NEN",NA
0.4565,63.49015,-81,"NEN",NA
0.5206,63.49015,-77.4,"NEN",NA
0.5086,63.49015,-73.8,"NEN",NA
0.3697,63.49015,-70.2,"NEN",NA
0.408,63.49015,-66.6,"NEN",NA
0.5186,63.49015,-63,"NEN",NA
0.5621,63.49015,-59.4,"NEN",NA
0.624,63.49015,-55.8,"GIC","Greenland Ice Sheet"
0.674,63.49015,-52.2,"GIC","Greenland Ice Sheet"
0.4606,63.49015,-48.6,"GIC","Greenland Ice Sheet"
0.4718,63.49015,-45,"GIC","Greenland Ice Sheet"
0.5118,63.49015,-41.4,"GIC","Greenland Ice Sheet"
0.5479,63.49015,-37.8,"GIC","Greenland Ice Sheet"
0.5486,63.49015,-34.2,"GIC","Greenland Ice Sheet"
0.5597,63.49015,-30.6,"GIC","Greenland Ice Sheet"
0.5981,63.49015,-27,"GIC","Greenland Ice Sheet"
0.6052,63.49015,-23.4,"GIC","Greenland Ice Sheet"
0.207,63.49015,-19.8,"GIC","Greenland Ice Sheet"
0.5722,63.49015,-16.2,"GIC","Greenland Ice Sheet"
0.6028,63.49015,-12.6,"GIC","Greenland Ice Sheet"
0.6114,63.49015,-9,"NEU","Cold Water Coral Reefs"
0.595,63.49015,-5.4,"NEU","Cold Water Coral Reefs"
0.5785,63.49015,-1.8,"NEU","Cold Water Coral Reefs"
0.5825,63.49015,1.8,"NEU","Cold Water Coral Reefs"
0.5979,63.49015,5.4,"NEU","Cold Water Coral Reefs"
0.4141,63.49015,9,"NEU","Cold Water Coral Reefs"
0.3725,63.49015,12.6,"NEU","Cold Water Coral Reefs"
0.3502,63.49015,16.2,"NEU","Cold Water Coral Reefs"
0.447,63.49015,19.8,"NEU","Cold Water Coral Reefs"
0.3617,63.49015,23.4,"NEU","Cold Water Coral Reefs"
0.3134,63.49015,27,"NEU","Cold Water Coral Reefs"
0.3084,63.49015,30.6,"NEU","Cold Water Coral Reefs"
0.335,63.49015,34.2,"NEU","Cold Water Coral Reefs"
0.2941,63.49015,37.8,"NEU","Cold Water Coral Reefs"
0.2395,63.49015,41.4,"EEU","Boreal Forest dying"
0.2042,63.49015,45,"EEU","Boreal Forest dying"
0.1824,63.49015,48.6,"EEU","Boreal Forest dying"
0.1392,63.49015,52.2,"EEU","Boreal Forest dying"
0.098,63.49015,55.8,"EEU","Boreal Forest dying"
0.055,63.49015,59.4,"EEU","Boreal Forest dying"
0.0114,63.49015,63,"WSB","Boreal Forest dying"
-0.0032,63.49015,66.6,"WSB","Boreal Forest dying"
-0.0163,63.49015,70.2,"WSB","Boreal Forest dying"
-0.0052,63.49015,73.8,"WSB","Boreal Forest dying"
0.0186,63.49015,77.4,"WSB","Boreal Forest dying"
0.0553,63.49015,81,"WSB","Boreal Forest dying"
0.1081,63.49015,84.6,"WSB","Boreal Forest dying"
0.1651,63.49015,88.2,"WSB","Boreal Forest dying"
0.2033,63.49015,91.8,"ESB","Boreal Forest dying"
0.2221,63.49015,95.4,"ESB","Boreal Forest dying"
0.2286,63.49015,99,"ESB","Boreal Forest dying"
0.2342,63.49015,102.6,"ESB","Boreal Forest dying"
0.25,63.49015,106.2,"ESB","Boreal Forest dying"
0.2605,63.49015,109.8,"ESB","Boreal Forest dying"
0.2607,63.49015,113.4,"ESB","Boreal Forest dying"
0.2662,63.49015,117,"ESB","Boreal Forest dying"
0.2835,63.49015,120.6,"ESB","Boreal Forest dying"
0.281,63.49015,124.2,"ESB","Boreal Forest dying"
0.2778,63.49015,127.8,"ESB","Boreal Forest dying"
0.2528,63.49015,131.39999,"RFE","Boreal Forest dying"
0.2368,63.49015,135,"RFE","Boreal Forest dying"
0.1872,63.49015,138.60001,"RFE","Boreal Forest dying"
0.1099,63.49015,142.2,"RFE","Boreal Forest dying"
0.0671,63.49015,145.8,"RFE","Boreal Forest dying"
0.0483,63.49015,149.39999,"RFE","Boreal Forest dying"
0.0128,63.49015,153,"RFE","Boreal Forest dying"
-0.0272,63.49015,156.60001,"RFE","Boreal Forest dying"
-0.0492,63.49015,160.2,"RFE","Boreal Forest dying"
-0.0719,63.49015,163.8,"RFE","Boreal Forest dying"
-0.0847,63.49015,167.39999,"RFE","Boreal Forest dying"
-0.0884,63.49015,171,"RFE","Boreal Forest dying"
-0.0845,63.49015,174.60001,"RFE","Boreal Forest dying"
-0.0504,63.49015,178.2,"RFE","Boreal Forest dying"
0.5616,61.88083,-178.30188,"NPO",NA
0.4388,61.88083,-174.90565,"NPO",NA
0.3547,61.88083,-171.50943,"NPO",NA
0.3628,61.88083,-168.1132,"NPO",NA
0.0169,61.88083,-164.71698,"NWN","Boreal Forest dying"
-0.0027,61.88083,-161.32076,"NWN","Boreal Forest dying"
