"lag1","lat","lon","Acronym","Known_Tipping_system"
0.5684,71.52809,177.46478,"RAR","Yedoma Permafrost"
0.5184,69.92082,-177.66234,"RAR","Yedoma Permafrost"
0.4934,69.92082,-172.98701,"RAR","Yedoma Permafrost"
0.4856,69.92082,-168.31169,"RAR","Yedoma Permafrost"
0.3215,69.92082,-163.63637,"NWN","Boreal Forest dying"
0.0468,69.92082,-158.96104,"NWN","Boreal Forest dying"
0.0758,69.92082,-154.28572,"NWN","Boreal Forest dying"
0.1101,69.92082,-149.61038,"NWN","Boreal Forest dying"
0.1531,69.92082,-144.93506,"NWN","Boreal Forest dying"
0.486,69.92082,-140.25974,"NWN","Boreal Forest dying"
0.6778,69.92082,-135.58441,"NWN","Boreal Forest dying"
0.2993,69.92082,-130.90909,"NWN","Boreal Forest dying"
0.3436,69.92082,-126.23376,"NWN","Boreal Forest dying"
0.4212,69.92082,-121.55844,"NWN","Boreal Forest dying"
0.3351,69.92082,-116.88312,"NWN","Boreal Forest dying"
0.2699,69.92082,-112.20779,"NWN","Boreal Forest dying"
0.2553,69.92082,-107.53247,"NWN","Boreal Forest dying"
0.2559,69.92082,-102.85714,"NEN",NA
0.594,69.92082,-98.18182,"NEN",NA
0.2612,69.92082,-93.50649,"NEN",NA
0.6943,69.92082,-88.83117,"NEN",NA
0.3152,69.92082,-84.15585,"NEN",NA
0.3956,69.92082,-79.48052,"NEN",NA
0.3541,69.92082,-74.80519,"NEN",NA
0.3751,69.92082,-70.12987,"NEN",NA
0.7592,69.92082,-65.45454,"NEN",NA
0.7495,69.92082,-60.77922,"GIC","Greenland Ice Sheet"
0.7279,69.92082,-56.1039,"GIC","Greenland Ice Sheet"
0.2235,69.92082,-51.42857,"GIC","Greenland Ice Sheet"
0.1462,69.92082,-46.75325,"GIC","Greenland Ice Sheet"
0.1013,69.92082,-42.07792,"GIC","Greenland Ice Sheet"
0.0778,69.92082,-37.4026,"GIC","Greenland Ice Sheet"
0.0802,69.92082,-32.72727,"GIC","Greenland Ice Sheet"
0.1132,69.92082,-28.05195,"GIC","Greenland Ice Sheet"
0.2953,69.92082,-23.37662,"GIC","Greenland Ice Sheet"
0.5291,69.92082,-18.7013,"GIC","Greenland Ice Sheet"
0.4823,69.92082,-14.02597,"GIC","Greenland Ice Sheet"
0.4563,69.92082,-9.35065,"NEU","Cold Water Coral Reefs"
0.459,69.92082,-4.67532,"NEU","Cold Water Coral Reefs"
0.484,69.92082,0,"NEU","Cold Water Coral Reefs"
0.5215,69.92082,4.67532,"NEU","Cold Water Coral Reefs"
0.5575,69.92082,9.35065,"NEU","Cold Water Coral Reefs"
0.5859,69.92082,14.02597,"NEU","Cold Water Coral Reefs"
0.6589,69.92082,18.7013,"NEU","Cold Water Coral Reefs"
0.4345,69.92082,23.37662,"NEU","Cold Water Coral Reefs"
0.4302,69.92082,28.05195,"NEU","Cold Water Coral Reefs"
0.6973,69.92082,32.72727,"NEU","Cold Water Coral Reefs"
0.6888,69.92082,37.4026,"NEU","Cold Water Coral Reefs"
0.7006,69.92082,42.07792,"RAR","Yedoma Permafrost"
0.7105,69.92082,46.75325,"RAR","Yedoma Permafrost"
0.7025,69.92082,51.42857,"RAR","Yedoma Permafrost"
0.6966,69.92082,56.1039,"RAR","Yedoma Permafrost"
0.395,69.92082,60.77922,"RAR","Yedoma Permafrost"
0.6629,69.92082,65.45454,"RAR","Yedoma Permafrost"
0.2843,69.92082,70.12987,"RAR","Yedoma Permafrost"
0.2725,69.92082,74.80519,"RAR","Yedoma Permafrost"
0.2495,69.92082,79.48052,"RAR","Yedoma Permafrost"
0.222,69.92082,84.15585,"RAR","Yedoma Permafrost"
0.2036,69.92082,88.83117,"RAR","Yedoma Permafrost"
0.1927,69.92082,93.50649,"RAR","Yedoma Permafrost"
0.1913,69.92082,98.18182,"RAR","Yedoma Permafrost"
0.1969,69.92082,102.85714,"RAR","Yedoma Permafrost"
0.2069,69.92082,107.53247,"RAR","Yedoma Permafrost"
0.2138,69.92082,112.20779,"RAR","Yedoma Permafrost"
0.2341,69.92082,116.88312,"RAR","Yedoma Permafrost"
0.2726,69.92082,121.55844,"RAR","Yedoma Permafrost"
0.2806,69.92082,126.23376,"RAR","Yedoma Permafrost"
0.266,69.92082,130.90909,"RAR","Yedoma Permafrost"
0.2213,69.92082,135.58441,"RAR","Yedoma Permafrost"
0.1869,69.92082,140.25974,"RAR","Yedoma Permafrost"
0.1754,69.92082,144.93506,"RAR","Yedoma Permafrost"
0.1931,69.92082,149.61038,"RAR","Yedoma Permafrost"
0.2195,69.92082,154.28572,"RAR","Yedoma Permafrost"
0.2598,69.92082,158.96104,"RAR","Yedoma Permafrost"
0.4009,69.92082,163.63637,"RAR","Yedoma Permafrost"
0.3385,69.92082,168.31169,"RAR","Yedoma Permafrost"
0.2716,69.92082,172.98701,"RAR","Yedoma Permafrost"
0.4047,69.92082,177.66234,"RAR","Yedoma Permafrost"
0.137,68.31174,-177.83133,"RAR","Yedoma Permafrost"
0.4762,68.31174,-173.49397,"RAR","Yedoma Permafrost"
0.464,68.31174,-169.15663,"RAR","Yedoma Permafrost"
0.0166,68.31174,-164.81927,"NWN","Boreal Forest dying"
0.0065,68.31174,-160.48193,"NWN","Boreal Forest dying"
0.0479,68.31174,-156.14458,"NWN","Boreal Forest dying"
0.0885,68.31174,-151.80724,"NWN","Boreal Forest dying"
0.1214,68.31174,-147.46988,"NWN","Boreal Forest dying"
0.155,68.31174,-143.13252,"NWN","Boreal Forest dying"
0.188,68.31174,-138.79518,"NWN","Boreal Forest dying"
0.2312,68.31174,-134.45782,"NWN","Boreal Forest dying"
0.2279,68.31174,-130.12048,"NWN","Boreal Forest dying"
0.2372,68.31174,-125.78313,"NWN","Boreal Forest dying"
0.2522,68.31174,-121.44579,"NWN","Boreal Forest dying"
0.2681,68.31174,-117.10844,"NWN","Boreal Forest dying"
0.4761,68.31174,-112.77109,"NWN","Boreal Forest dying"
0.4468,68.31174,-108.43374,"NWN","Boreal Forest dying"
0.3969,68.31174,-104.09638,"NEN",NA
0.6152,68.31174,-99.75903,"NEN",NA
0.408,68.31174,-95.42168,"NEN",NA
0.2719,68.31174,-91.08434,"NEN",NA
0.4986,68.31174,-86.74699,"NEN",NA
0.3197,68.31174,-82.40964,"NEN",NA
0.7494,68.31174,-78.07229,"NEN",NA
0.3999,68.31174,-73.73494,"NEN",NA
0.3964,68.31174,-69.39759,"NEN",NA
0.7655,68.31174,-65.06024,"NEN",NA
0.7647,68.31174,-60.72289,"GIC","Greenland Ice Sheet"
0.7467,68.31174,-56.38554,"GIC","Greenland Ice Sheet"
0.3186,68.31174,-52.04819,"GIC","Greenland Ice Sheet"
0.1873,68.31174,-47.71084,"GIC","Greenland Ice Sheet"
0.1368,68.31174,-43.37349,"GIC","Greenland Ice Sheet"
0.1008,68.31174,-39.03614,"GIC","Greenland Ice Sheet"
0.0917,68.31174,-34.6988,"GIC","Greenland Ice Sheet"
0.1855,68.31174,-30.36145,"GIC","Greenland Ice Sheet"
0.5826,68.31174,-26.0241,"GIC","Greenland Ice Sheet"
0.5863,68.31174,-21.68675,"GIC","Greenland Ice Sheet"
0.5378,68.31174,-17.3494,"GIC","Greenland Ice Sheet"
0.4767,68.31174,-13.01205,"GIC","Greenland Ice Sheet"
0.4547,68.31174,-8.6747,"NEU","Cold Water Coral Reefs"
0.4702,68.31174,-4.33735,"NEU","Cold Water Coral Reefs"
0.4969,68.31174,0,"NEU","Cold Water Coral Reefs"
0.5289,68.31174,4.33735,"NEU","Cold Water Coral Reefs"
0.568,68.31174,8.6747,"NEU","Cold Water Coral Reefs"
0.622,68.31174,13.01205,"NEU","Cold Water Coral Reefs"
0.4661,68.31174,17.3494,"NEU","Cold Water Coral Reefs"
0.431,68.31174,21.68675,"NEU","Cold Water Coral Reefs"
0.4411,68.31174,26.0241,"NEU","Cold Water Coral Reefs"
0.4536,68.31174,30.36145,"NEU","Cold Water Coral Reefs"
0.4578,68.31174,34.6988,"NEU","Cold Water Coral Reefs"
0.6314,68.31174,39.03614,"NEU","Cold Water Coral Reefs"
0.7116,68.31174,43.37349,"RAR","Yedoma Permafrost"
0.7256,68.31174,47.71084,"RAR","Yedoma Permafrost"
0.4051,68.31174,52.04819,"RAR","Yedoma Permafrost"
0.3445,68.31174,56.38554,"RAR","Yedoma Permafrost"
0.3038,68.31174,60.72289,"RAR","Yedoma Permafrost"
0.2686,68.31174,65.06024,"RAR","Yedoma Permafrost"
0.2591,68.31174,69.39759,"RAR","Yedoma Permafrost"
0.2725,68.31174,73.73494,"RAR","Yedoma Permafrost"
0.2361,68.31174,78.07229,"RAR","Yedoma Permafrost"
0.2089,68.31174,82.40964,"RAR","Yedoma Permafrost"
0.1919,68.31174,86.74699,"RAR","Yedoma Permafrost"
0.1838,68.31174,91.08434,"RAR","Yedoma Permafrost"
0.1798,68.31174,95.42168,"RAR","Yedoma Permafrost"
0.1835,68.31174,99.75903,"RAR","Yedoma Permafrost"
0.1827,68.31174,104.09638,"RAR","Yedoma Permafrost"
0.1944,68.31174,108.43374,"RAR","Yedoma Permafrost"
0.1925,68.31174,112.77109,"RAR","Yedoma Permafrost"
0.2102,68.31174,117.10844,"RAR","Yedoma Permafrost"
0.2334,68.31174,121.44579,"RAR","Yedoma Permafrost"
0.2337,68.31174,125.78313,"RAR","Yedoma Permafrost"
0.2069,68.31174,130.12048,"RAR","Yedoma Permafrost"
0.1662,68.31174,134.45782,"RAR","Yedoma Permafrost"
0.1356,68.31174,138.79518,"RAR","Yedoma Permafrost"
0.1164,68.31174,143.13252,"RAR","Yedoma Permafrost"
0.1285,68.31174,147.46988,"RAR","Yedoma Permafrost"
0.1683,68.31174,151.80724,"RAR","Yedoma Permafrost"
0.2078,68.31174,156.14458,"RAR","Yedoma Permafrost"
0.2379,68.31174,160.48193,"RAR","Yedoma Permafrost"
0.2637,68.31174,164.81927,"RAR","Yedoma Permafrost"
0.2362,68.31174,169.15663,"RAR","Yedoma Permafrost"
0.2133,68.31174,173.49397,"RAR","Yedoma Permafrost"
0.1975,68.31174,177.83133,"RAR","Yedoma Permafrost"
0.0922,66.70007,-177.97752,"RAR","Yedoma Permafrost"
0.0675,66.70007,-173.93259,"RAR","Yedoma Permafrost"
0.3973,66.70007,-169.88763,"RAR","Yedoma Permafrost"
0.3869,66.70007,-165.8427,"NWN","Boreal Forest dying"
0.0175,66.70007,-161.79776,"NWN","Boreal Forest dying"
0.0096,66.70007,-157.75281,"NWN","Boreal Forest dying"
0.0768,66.70007,-153.70787,"NWN","Boreal Forest dying"
0.1178,66.70007,-149.66292,"NWN","Boreal Forest dying"
0.1371,66.70007,-145.61798,"NWN","Boreal Forest dying"
0.1732,66.70007,-141.57303,"NWN","Boreal Forest dying"
0.189,66.70007,-137.52809,"NWN","Boreal Forest dying"
0.1902,66.70007,-133.48314,"NWN","Boreal Forest dying"
0.1905,66.70007,-129.4382,"NWN","Boreal Forest dying"
0.2197,66.70007,-125.39326,"NWN","Boreal Forest dying"
0.312,66.70007,-121.34831,"NWN","Boreal Forest dying"
0.2597,66.70007,-117.30337,"NWN","Boreal Forest dying"
0.2587,66.70007,-113.25843,"NWN","Boreal Forest dying"
0.249,66.70007,-109.21349,"NWN","Boreal Forest dying"
0.2389,66.70007,-105.16854,"NWN","Boreal Forest dying"
0.2283,66.70007,-101.1236,"NEN",NA
0.2366,66.70007,-97.07865,"NEN",NA
0.2562,66.70007,-93.03371,"NEN",NA
0.2816,66.70007,-88.98876,"NEN",NA
0.2959,66.70007,-84.94382,"NEN",NA
0.7443,66.70007,-80.89888,"NEN",NA
0.7721,66.70007,-76.85394,"NEN",NA
0.3985,66.70007,-72.80899,"NEN",NA
0.4054,66.70007,-68.76405,"NEN",NA
0.4197,66.70007,-64.7191,"NEN",NA
0.741,66.70007,-60.67416,"NEN",NA
0.7453,66.70007,-56.62922,"GIC","Greenland Ice Sheet"
0.3065,66.70007,-52.58427,"GIC","Greenland Ice Sheet"
0.2562,66.70007,-48.53933,"GIC","Greenland Ice Sheet"
0.2127,66.70007,-44.49438,"GIC","Greenland Ice Sheet"
0.1352,66.70007,-40.44944,"GIC","Greenland Ice Sheet"
0.0884,66.70007,-36.4045,"GIC","Greenland Ice Sheet"
0.5876,66.70007,-32.35955,"GIC","Greenland Ice Sheet"
0.5863,66.70007,-28.31461,"GIC","Greenland Ice Sheet"
0.6071,66.70007,-24.26966,"GIC","Greenland Ice Sheet"
0.5899,66.70007,-20.22472,"GIC","Greenland Ice Sheet"
0.4943,66.70007,-16.17978,"GIC","Greenland Ice Sheet"
0.469,66.70007,-12.13483,"GIC","Greenland Ice Sheet"
0.4582,66.70007,-8.08989,"NEU","Cold Water Coral Reefs"
0.4885,66.70007,-4.04494,"NEU","Cold Water Coral Reefs"
0.5233,66.70007,0,"NEU","Cold Water Coral Reefs"
0.5539,66.70007,4.04494,"NEU","Cold Water Coral Reefs"
0.588,66.70007,8.08989,"NEU","Cold Water Coral Reefs"
0.6322,66.70007,12.13483,"NEU","Cold Water Coral Reefs"
0.4513,66.70007,16.17978,"NEU","Cold Water Coral Reefs"
0.4865,66.70007,20.22472,"NEU","Cold Water Coral Reefs"
0.4992,66.70007,24.26966,"NEU","Cold Water Coral Reefs"
0.4969,66.70007,28.31461,"NEU","Cold Water Coral Reefs"
0.5296,66.70007,32.35955,"NEU","Cold Water Coral Reefs"
0.5063,66.70007,36.4045,"NEU","Cold Water Coral Reefs"
0.5529,66.70007,40.44944,"RAR","Yedoma Permafrost"
0.5073,66.70007,44.49438,"RAR","Yedoma Permafrost"
0.3818,66.70007,48.53933,"RAR","Yedoma Permafrost"
0.3417,66.70007,52.58427,"RAR","Yedoma Permafrost"
0.3062,66.70007,56.62922,"RAR","Yedoma Permafrost"
0.271,66.70007,60.67416,"RAR","Yedoma Permafrost"
0.2517,66.70007,64.7191,"RAR","Yedoma Permafrost"
0.2372,66.70007,68.76405,"RAR","Yedoma Permafrost"
0.2336,66.70007,72.80899,"RAR","Yedoma Permafrost"
0.2019,66.70007,76.85394,"RAR","Yedoma Permafrost"
0.1882,66.70007,80.89888,"RAR","Yedoma Permafrost"
0.1745,66.70007,84.94382,"RAR","Yedoma Permafrost"
0.174,66.70007,88.98876,"RAR","Yedoma Permafrost"
0.1772,66.70007,93.03371,"RAR","Yedoma Permafrost"
0.1749,66.70007,97.07865,"RAR","Yedoma Permafrost"
0.184,66.70007,101.1236,"RAR","Yedoma Permafrost"
0.1813,66.70007,105.16854,"RAR","Yedoma Permafrost"
0.18,66.70007,109.21349,"RAR","Yedoma Permafrost"
0.1749,66.70007,113.25843,"RAR","Yedoma Permafrost"
0.1901,66.70007,117.30337,"RAR","Yedoma Permafrost"
0.193,66.70007,121.34831,"RAR","Yedoma Permafrost"
0.186,66.70007,125.39326,"RAR","Yedoma Permafrost"
0.179,66.70007,129.4382,"RAR","Yedoma Permafrost"
0.1277,66.70007,133.48314,"RAR","Yedoma Permafrost"
0.0886,66.70007,137.52809,"RAR","Yedoma Permafrost"
0.0754,66.70007,141.57303,"RAR","Yedoma Permafrost"
0.0884,66.70007,145.61798,"RAR","Yedoma Permafrost"
0.119,66.70007,149.66292,"RAR","Yedoma Permafrost"
0.154,66.70007,153.70787,"RAR","Yedoma Permafrost"
0.1786,66.70007,157.75281,"RAR","Yedoma Permafrost"
0.1843,66.70007,161.79776,"RAR","Yedoma Permafrost"
0.1765,66.70007,165.8427,"RAR","Yedoma Permafrost"
0.1446,66.70007,169.88763,"RAR","Yedoma Permafrost"
0.1175,66.70007,173.93259,"RAR","Yedoma Permafrost"
0.0975,66.70007,177.97752,"RAR","Yedoma Permafrost"
0.4187,65.09338,-178.08511,"RAR","Yedoma Permafrost"
0.0593,65.09338,-174.25533,"RAR","Yedoma Permafrost"
0.4674,65.09338,-170.42554,"RAR","Yedoma Permafrost"
0.0119,65.09338,-166.59575,"NWN","Boreal Forest dying"
-0.0281,65.09338,-162.76596,"NWN","Boreal Forest dying"
-0.0163,65.09338,-158.93617,"NWN","Boreal Forest dying"
0.0394,65.09338,-155.10638,"NWN","Boreal Forest dying"
0.1039,65.09338,-151.2766,"NWN","Boreal Forest dying"
0.1557,65.09338,-147.44681,"NWN","Boreal Forest dying"
0.1797,65.09338,-143.61702,"NWN","Boreal Forest dying"
0.2069,65.09338,-139.78723,"NWN","Boreal Forest dying"
0.2082,65.09338,-135.95744,"NWN","Boreal Forest dying"
0.195,65.09338,-132.12766,"NWN","Boreal Forest dying"
0.1955,65.09338,-128.29787,"NWN","Boreal Forest dying"
0.2083,65.09338,-124.46809,"NWN","Boreal Forest dying"
0.2519,65.09338,-120.6383,"NWN","Boreal Forest dying"
0.2401,65.09338,-116.80851,"NWN","Boreal Forest dying"
0.2419,65.09338,-112.97872,"NWN","Boreal Forest dying"
0.2284,65.09338,-109.14893,"NWN","Boreal Forest dying"
0.2238,65.09338,-105.31915,"NWN","Boreal Forest dying"
0.2202,65.09338,-101.48936,"NEN",NA
0.2229,65.09338,-97.65958,"NEN",NA
0.2383,65.09338,-93.82979,"NEN",NA
0.2613,65.09338,-90,"NEN",NA
0.2964,65.09338,-86.17021,"NEN",NA
0.6772,65.09338,-82.34042,"NEN",NA
0.6785,65.09338,-78.51064,"NEN",NA
0.3692,65.09338,-74.68085,"NEN",NA
0.4002,65.09338,-70.85107,"NEN",NA
0.4365,65.09338,-67.02128,"NEN",NA
0.6631,65.09338,-63.19149,"NEN",NA
0.754,65.09338,-59.3617,"NEN",NA
0.7297,65.09338,-55.53191,"GIC","Greenland Ice Sheet"
0.3757,65.09338,-51.70213,"GIC","Greenland Ice Sheet"
0.3039,65.09338,-47.87234,"GIC","Greenland Ice Sheet"
0.2623,65.09338,-44.04255,"GIC","Greenland Ice Sheet"
0.3442,65.09338,-40.21276,"GIC","Greenland Ice Sheet"
0.5725,65.09338,-36.38298,"GIC","Greenland Ice Sheet"
0.5746,65.09338,-32.55319,"GIC","Greenland Ice Sheet"
0.5898,65.09338,-28.7234,"GIC","Greenland Ice Sheet"
0.5978,65.09338,-24.89362,"GIC","Greenland Ice Sheet"
0.1336,65.09338,-21.06383,"GIC","Greenland Ice Sheet"
0.0925,65.09338,-17.23404,"GIC","Greenland Ice Sheet"
0.3107,65.09338,-13.40425,"GIC","Greenland Ice Sheet"
0.4564,65.09338,-9.57447,"NEU","Cold Water Coral Reefs"
0.4775,65.09338,-5.74468,"NEU","Cold Water Coral Reefs"
0.5269,65.09338,-1.91489,"NEU","Cold Water Coral Reefs"
0.568,65.09338,1.91489,"NEU","Cold Water Coral Reefs"
0.5972,65.09338,5.74468,"NEU","Cold Water Coral Reefs"
0.6268,65.09338,9.57447,"NEU","Cold Water Coral Reefs"
0.4653,65.09338,13.40425,"NEU","Cold Water Coral Reefs"
0.5175,65.09338,17.23404,"NEU","Cold Water Coral Reefs"
0.5868,65.09338,21.06383,"NEU","Cold Water Coral Reefs"
0.6506,65.09338,24.89362,"NEU","Cold Water Coral Reefs"
0.5079,65.09338,28.7234,"NEU","Cold Water Coral Reefs"
0.5078,65.09338,32.55319,"NEU","Cold Water Coral Reefs"
0.7315,65.09338,36.38298,"NEU","Cold Water Coral Reefs"
0.5437,65.09338,40.21276,"RAR","Yedoma Permafrost"
0.3963,65.09338,44.04255,"RAR","Yedoma Permafrost"
0.3511,65.09338,47.87234,"RAR","Yedoma Permafrost"
0.3316,65.09338,51.70213,"RAR","Yedoma Permafrost"
0.3016,65.09338,55.53191,"RAR","Yedoma Permafrost"
0.2582,65.09338,59.3617,"RAR","Yedoma Permafrost"
0.2284,65.09338,63.19149,"RAR","Yedoma Permafrost"
0.2089,65.09338,67.02128,"RAR","Yedoma Permafrost"
0.193,65.09338,70.85107,"RAR","Yedoma Permafrost"
0.1714,65.09338,74.68085,"RAR","Yedoma Permafrost"
0.1626,65.09338,78.51064,"RAR","Yedoma Permafrost"
0.1539,65.09338,82.34042,"RAR","Yedoma Permafrost"
0.1541,65.09338,86.17021,"RAR","Yedoma Permafrost"
0.1575,65.09338,90,"RAR","Yedoma Permafrost"
0.1656,65.09338,93.82979,"RAR","Yedoma Permafrost"
0.1722,65.09338,97.65958,"RAR","Yedoma Permafrost"
0.1795,65.09338,101.48936,"RAR","Yedoma Permafrost"
0.1872,65.09338,105.31915,"RAR","Yedoma Permafrost"
0.1776,65.09338,109.14893,"RAR","Yedoma Permafrost"
0.1755,65.09338,112.97872,"RAR","Yedoma Permafrost"
0.1899,65.09338,116.80851,"RAR","Yedoma Permafrost"
0.1986,65.09338,120.6383,"RAR","Yedoma Permafrost"
0.1697,65.09338,124.46809,"RAR","Yedoma Permafrost"
0.1418,65.09338,128.29787,"RAR","Yedoma Permafrost"
0.1159,65.09338,132.12766,"RAR","Yedoma Permafrost"
0.0735,65.09338,135.95744,"RAR","Yedoma Permafrost"
0.0566,65.09338,139.78723,"RAR","Yedoma Permafrost"
0.0625,65.09338,143.61702,"RAR","Yedoma Permafrost"
0.0922,65.09338,147.44681,"RAR","Yedoma Permafrost"
0.1272,65.09338,151.2766,"RAR","Yedoma Permafrost"
0.1526,65.09338,155.10638,"RAR","Yedoma Permafrost"
0.1487,65.09338,158.93617,"RAR","Yedoma Permafrost"
0.1253,65.09338,162.76596,"RAR","Yedoma Permafrost"
0.0978,65.09338,166.59575,"RAR","Yedoma Permafrost"
0.0569,65.09338,170.42554,"RAR","Yedoma Permafrost"
0.0327,65.09338,174.25533,"RAR","Yedoma Permafrost"
0.0202,65.09338,178.08511,"RAR","Yedoma Permafrost"
0.4933,63.49015,-178.2,"NPO",NA
0.4786,63.49015,-174.60001,"NPO",NA
0.1594,63.49015,-171,"NPO",NA
0.491,63.49015,-167.39999,"NWN","Boreal Forest dying"
0.4298,63.49015,-163.8,"NWN","Boreal Forest dying"
-0.0065,63.49015,-160.2,"NWN","Boreal Forest dying"
0.0061,63.49015,-156.60001,"NWN","Boreal Forest dying"
0.0833,63.49015,-153,"NWN","Boreal Forest dying"
0.1753,63.49015,-149.39999,"NWN","Boreal Forest dying"
0.2215,63.49015,-145.8,"NWN","Boreal Forest dying"
0.2309,63.49015,-142.2,"NWN","Boreal Forest dying"
0.2429,63.49015,-138.60001,"NWN","Boreal Forest dying"
0.2376,63.49015,-135,"NWN","Boreal Forest dying"
0.2132,63.49015,-131.39999,"NWN","Boreal Forest dying"
0.2003,63.49015,-127.8,"NWN","Boreal Forest dying"
0.1967,63.49015,-124.2,"NWN","Boreal Forest dying"
0.2213,63.49015,-120.6,"NWN","Boreal Forest dying"
0.24,63.49015,-117,"NWN","Boreal Forest dying"
0.2274,63.49015,-113.4,"NWN","Boreal Forest dying"
0.2168,63.49015,-109.8,"NWN","Boreal Forest dying"
0.2016,63.49015,-106.2,"NWN","Boreal Forest dying"
0.2,63.49015,-102.6,"NEN",NA
0.2007,63.49015,-99,"NEN",NA
0.2213,63.49015,-95.4,"NEN",NA
0.253,63.49015,-91.8,"NEN",NA
0.7071,63.49015,-88.2,"NEN",NA
0.3124,63.49015,-84.6,"NEN",NA
0.4746,63.49015,-81,"NEN",NA
0.6505,63.49015,-77.4,"NEN",NA
0.7779,63.49015,-73.8,"NEN",NA
0.41,63.49015,-70.2,"NEN",NA
0.4253,63.49015,-66.6,"NEN",NA
0.7562,63.49015,-63,"NEN",NA
0.7372,63.49015,-59.4,"NEN",NA
0.706,63.49015,-55.8,"GIC","Greenland Ice Sheet"
0.6572,63.49015,-52.2,"GIC","Greenland Ice Sheet"
0.3501,63.49015,-48.6,"GIC","Greenland Ice Sheet"
0.3247,63.49015,-45,"GIC","Greenland Ice Sheet"
0.3593,63.49015,-41.4,"GIC","Greenland Ice Sheet"
0.5152,63.49015,-37.8,"GIC","Greenland Ice Sheet"
0.5201,63.49015,-34.2,"GIC","Greenland Ice Sheet"
0.5415,63.49015,-30.6,"GIC","Greenland Ice Sheet"
0.5624,63.49015,-27,"GIC","Greenland Ice Sheet"
0.5605,63.49015,-23.4,"GIC","Greenland Ice Sheet"
0.2532,63.49015,-19.8,"GIC","Greenland Ice Sheet"
0.4668,63.49015,-16.2,"GIC","Greenland Ice Sheet"
0.4324,63.49015,-12.6,"GIC","Greenland Ice Sheet"
0.4111,63.49015,-9,"NEU","Cold Water Coral Reefs"
0.4509,63.49015,-5.4,"NEU","Cold Water Coral Reefs"
0.5172,63.49015,-1.8,"NEU","Cold Water Coral Reefs"
0.5657,63.49015,1.8,"NEU","Cold Water Coral Reefs"
0.6003,63.49015,5.4,"NEU","Cold Water Coral Reefs"
0.5306,63.49015,9,"NEU","Cold Water Coral Reefs"
0.4751,63.49015,12.6,"NEU","Cold Water Coral Reefs"
0.5409,63.49015,16.2,"NEU","Cold Water Coral Reefs"
0.6531,63.49015,19.8,"NEU","Cold Water Coral Reefs"
0.572,63.49015,23.4,"NEU","Cold Water Coral Reefs"
0.5162,63.49015,27,"NEU","Cold Water Coral Reefs"
0.4985,63.49015,30.6,"NEU","Cold Water Coral Reefs"
0.495,63.49015,34.2,"NEU","Cold Water Coral Reefs"
0.4487,63.49015,37.8,"NEU","Cold Water Coral Reefs"
0.4068,63.49015,41.4,"EEU","Boreal Forest dying"
0.3761,63.49015,45,"EEU","Boreal Forest dying"
0.3451,63.49015,48.6,"EEU","Boreal Forest dying"
0.3164,63.49015,52.2,"EEU","Boreal Forest dying"
0.2729,63.49015,55.8,"EEU","Boreal Forest dying"
0.2205,63.49015,59.4,"EEU","Boreal Forest dying"
0.1841,63.49015,63,"WSB","Boreal Forest dying"
0.1802,63.49015,66.6,"WSB","Boreal Forest dying"
0.1651,63.49015,70.2,"WSB","Boreal Forest dying"
0.1529,63.49015,73.8,"WSB","Boreal Forest dying"
0.14,63.49015,77.4,"WSB","Boreal Forest dying"
0.1331,63.49015,81,"WSB","Boreal Forest dying"
0.1288,63.49015,84.6,"WSB","Boreal Forest dying"
0.1277,63.49015,88.2,"WSB","Boreal Forest dying"
0.1395,63.49015,91.8,"ESB","Boreal Forest dying"
0.1485,63.49015,95.4,"ESB","Boreal Forest dying"
0.1647,63.49015,99,"ESB","Boreal Forest dying"
0.174,63.49015,102.6,"ESB","Boreal Forest dying"
0.1797,63.49015,106.2,"ESB","Boreal Forest dying"
0.1816,63.49015,109.8,"ESB","Boreal Forest dying"
0.19,63.49015,113.4,"ESB","Boreal Forest dying"
0.1967,63.49015,117,"ESB","Boreal Forest dying"
0.1959,63.49015,120.6,"ESB","Boreal Forest dying"
0.1744,63.49015,124.2,"ESB","Boreal Forest dying"
0.135,63.49015,127.8,"ESB","Boreal Forest dying"
0.1096,63.49015,131.39999,"RFE","Boreal Forest dying"
0.0838,63.49015,135,"RFE","Boreal Forest dying"
0.054,63.49015,138.60001,"RFE","Boreal Forest dying"
0.0634,63.49015,142.2,"RFE","Boreal Forest dying"
0.0896,63.49015,145.8,"RFE","Boreal Forest dying"
0.1303,63.49015,149.39999,"RFE","Boreal Forest dying"
0.1611,63.49015,153,"RFE","Boreal Forest dying"
0.1499,63.49015,156.60001,"RFE","Boreal Forest dying"
0.1399,63.49015,160.2,"RFE","Boreal Forest dying"
0.0979,63.49015,163.8,"RFE","Boreal Forest dying"
0.0661,63.49015,167.39999,"RFE","Boreal Forest dying"
0.0287,63.49015,171,"RFE","Boreal Forest dying"
0.0145,63.49015,174.60001,"RFE","Boreal Forest dying"
0.0157,63.49015,178.2,"RFE","Boreal Forest dying"
0.5036,61.88083,-178.30188,"NPO",NA
0.498,61.88083,-174.90565,"NPO",NA
0.4972,61.88083,-171.50943,"NPO",NA
0.5124,61.88083,-168.1132,"NPO",NA
0.0343,61.88083,-164.71698,"NWN","Boreal Forest dying"
0.0382,61.88083,-161.32076,"NWN","Boreal Forest dying"
