"lag1","lat","lon","Acronym","Known_Tipping_system"
0.6313,69.92082,-177.66234,"RAR","Yedoma Permafrost"
0.6852,69.92082,-172.98701,"RAR","Yedoma Permafrost"
0.709,69.92082,-168.31169,"RAR","Yedoma Permafrost"
0.6425,69.92082,-163.63637,"NWN","Boreal Forest dying"
0.4393,69.92082,-158.96104,"NWN","Boreal Forest dying"
0.4598,69.92082,-154.28572,"NWN","Boreal Forest dying"
0.4802,69.92082,-149.61038,"NWN","Boreal Forest dying"
0.4709,69.92082,-144.93506,"NWN","Boreal Forest dying"
0.6411,69.92082,-140.25974,"NWN","Boreal Forest dying"
0.741,69.92082,-135.58441,"NWN","Boreal Forest dying"
0.3791,69.92082,-130.90909,"NWN","Boreal Forest dying"
0.4095,69.92082,-126.23376,"NWN","Boreal Forest dying"
0.5103,69.92082,-121.55844,"NWN","Boreal Forest dying"
0.4185,69.92082,-116.88312,"NWN","Boreal Forest dying"
0.3858,69.92082,-112.20779,"NWN","Boreal Forest dying"
0.4204,69.92082,-107.53247,"NWN","Boreal Forest dying"
0.4474,69.92082,-102.85714,"NEN",NA
0.6488,69.92082,-98.18182,"NEN",NA
0.4662,69.92082,-93.50649,"NEN",NA
0.6546,69.92082,-88.83117,"NEN",NA
0.4464,69.92082,-84.15585,"NEN",NA
0.4642,69.92082,-79.48052,"NEN",NA
0.3829,69.92082,-74.80519,"NEN",NA
0.3745,69.92082,-70.12987,"NEN",NA
0.6565,69.92082,-65.45454,"NEN",NA
0.6707,69.92082,-60.77922,"GIC","Greenland Ice Sheet"
0.6856,69.92082,-56.1039,"GIC","Greenland Ice Sheet"
0.3945,69.92082,-51.42857,"GIC","Greenland Ice Sheet"
0.3216,69.92082,-46.75325,"GIC","Greenland Ice Sheet"
0.2576,69.92082,-42.07792,"GIC","Greenland Ice Sheet"
0.1696,69.92082,-37.4026,"GIC","Greenland Ice Sheet"
0.1303,69.92082,-32.72727,"GIC","Greenland Ice Sheet"
0.1329,69.92082,-28.05195,"GIC","Greenland Ice Sheet"
0.409,69.92082,-23.37662,"GIC","Greenland Ice Sheet"
0.7382,69.92082,-18.7013,"GIC","Greenland Ice Sheet"
0.7478,69.92082,-14.02597,"GIC","Greenland Ice Sheet"
0.7267,69.92082,-9.35065,"NEU","Cold Water Coral Reefs"
0.668,69.92082,-4.67532,"NEU","Cold Water Coral Reefs"
0.5864,69.92082,0,"NEU","Cold Water Coral Reefs"
0.5354,69.92082,4.67532,"NEU","Cold Water Coral Reefs"
0.5398,69.92082,9.35065,"NEU","Cold Water Coral Reefs"
0.5499,69.92082,14.02597,"NEU","Cold Water Coral Reefs"
0.4327,69.92082,18.7013,"NEU","Cold Water Coral Reefs"
0.2092,69.92082,23.37662,"NEU","Cold Water Coral Reefs"
0.2051,69.92082,28.05195,"NEU","Cold Water Coral Reefs"
0.6658,69.92082,32.72727,"NEU","Cold Water Coral Reefs"
0.729,69.92082,37.4026,"NEU","Cold Water Coral Reefs"
0.7362,69.92082,42.07792,"RAR","Yedoma Permafrost"
0.75,69.92082,46.75325,"RAR","Yedoma Permafrost"
0.7583,69.92082,51.42857,"RAR","Yedoma Permafrost"
0.7542,69.92082,56.1039,"RAR","Yedoma Permafrost"
0.4847,69.92082,60.77922,"RAR","Yedoma Permafrost"
0.7377,69.92082,65.45454,"RAR","Yedoma Permafrost"
0.3518,69.92082,70.12987,"RAR","Yedoma Permafrost"
0.3307,69.92082,74.80519,"RAR","Yedoma Permafrost"
0.2964,69.92082,79.48052,"RAR","Yedoma Permafrost"
0.2512,69.92082,84.15585,"RAR","Yedoma Permafrost"
0.2282,69.92082,88.83117,"RAR","Yedoma Permafrost"
0.2166,69.92082,93.50649,"RAR","Yedoma Permafrost"
0.2026,69.92082,98.18182,"RAR","Yedoma Permafrost"
0.1724,69.92082,102.85714,"RAR","Yedoma Permafrost"
0.1529,69.92082,107.53247,"RAR","Yedoma Permafrost"
0.1246,69.92082,112.20779,"RAR","Yedoma Permafrost"
0.12,69.92082,116.88312,"RAR","Yedoma Permafrost"
0.1217,69.92082,121.55844,"RAR","Yedoma Permafrost"
0.116,69.92082,126.23376,"RAR","Yedoma Permafrost"
0.0732,69.92082,130.90909,"RAR","Yedoma Permafrost"
0.0123,69.92082,135.58441,"RAR","Yedoma Permafrost"
0.037,69.92082,140.25974,"RAR","Yedoma Permafrost"
0.1058,69.92082,144.93506,"RAR","Yedoma Permafrost"
0.1651,69.92082,149.61038,"RAR","Yedoma Permafrost"
0.2023,69.92082,154.28572,"RAR","Yedoma Permafrost"
0.2082,69.92082,158.96104,"RAR","Yedoma Permafrost"
0.35,69.92082,163.63637,"RAR","Yedoma Permafrost"
0.3526,69.92082,168.31169,"RAR","Yedoma Permafrost"
0.343,69.92082,172.98701,"RAR","Yedoma Permafrost"
0.526,69.92082,177.66234,"RAR","Yedoma Permafrost"
0.3976,68.31174,-177.83133,"RAR","Yedoma Permafrost"
0.6855,68.31174,-173.49397,"RAR","Yedoma Permafrost"
0.7108,68.31174,-169.15663,"RAR","Yedoma Permafrost"
0.4029,68.31174,-164.81927,"NWN","Boreal Forest dying"
0.389,68.31174,-160.48193,"NWN","Boreal Forest dying"
0.3907,68.31174,-156.14458,"NWN","Boreal Forest dying"
0.4319,68.31174,-151.80724,"NWN","Boreal Forest dying"
0.4784,68.31174,-147.46988,"NWN","Boreal Forest dying"
0.4951,68.31174,-143.13252,"NWN","Boreal Forest dying"
0.4511,68.31174,-138.79518,"NWN","Boreal Forest dying"
0.4141,68.31174,-134.45782,"NWN","Boreal Forest dying"
0.4114,68.31174,-130.12048,"NWN","Boreal Forest dying"
0.3968,68.31174,-125.78313,"NWN","Boreal Forest dying"
0.3663,68.31174,-121.44579,"NWN","Boreal Forest dying"
0.333,68.31174,-117.10844,"NWN","Boreal Forest dying"
0.5735,68.31174,-112.77109,"NWN","Boreal Forest dying"
0.5645,68.31174,-108.43374,"NWN","Boreal Forest dying"
0.5503,68.31174,-104.09638,"NEN",NA
0.6769,68.31174,-99.75903,"NEN",NA
0.5509,68.31174,-95.42168,"NEN",NA
0.4394,68.31174,-91.08434,"NEN",NA
0.5763,68.31174,-86.74699,"NEN",NA
0.4285,68.31174,-82.40964,"NEN",NA
0.6446,68.31174,-78.07229,"NEN",NA
0.4077,68.31174,-73.73494,"NEN",NA
0.3577,68.31174,-69.39759,"NEN",NA
0.635,68.31174,-65.06024,"NEN",NA
0.6411,68.31174,-60.72289,"GIC","Greenland Ice Sheet"
0.6522,68.31174,-56.38554,"GIC","Greenland Ice Sheet"
0.4245,68.31174,-52.04819,"GIC","Greenland Ice Sheet"
0.3321,68.31174,-47.71084,"GIC","Greenland Ice Sheet"
0.2823,68.31174,-43.37349,"GIC","Greenland Ice Sheet"
0.1879,68.31174,-39.03614,"GIC","Greenland Ice Sheet"
0.1277,68.31174,-34.6988,"GIC","Greenland Ice Sheet"
0.2697,68.31174,-30.36145,"GIC","Greenland Ice Sheet"
0.6591,68.31174,-26.0241,"GIC","Greenland Ice Sheet"
0.7082,68.31174,-21.68675,"GIC","Greenland Ice Sheet"
0.7474,68.31174,-17.3494,"GIC","Greenland Ice Sheet"
0.7553,68.31174,-13.01205,"GIC","Greenland Ice Sheet"
0.7439,68.31174,-8.6747,"NEU","Cold Water Coral Reefs"
0.7038,68.31174,-4.33735,"NEU","Cold Water Coral Reefs"
0.6004,68.31174,0,"NEU","Cold Water Coral Reefs"
0.5323,68.31174,4.33735,"NEU","Cold Water Coral Reefs"
0.5527,68.31174,8.6747,"NEU","Cold Water Coral Reefs"
0.5558,68.31174,13.01205,"NEU","Cold Water Coral Reefs"
0.1899,68.31174,17.3494,"NEU","Cold Water Coral Reefs"
0.14,68.31174,21.68675,"NEU","Cold Water Coral Reefs"
0.1547,68.31174,26.0241,"NEU","Cold Water Coral Reefs"
0.1763,68.31174,30.36145,"NEU","Cold Water Coral Reefs"
0.1962,68.31174,34.6988,"NEU","Cold Water Coral Reefs"
0.4523,68.31174,39.03614,"NEU","Cold Water Coral Reefs"
0.6553,68.31174,43.37349,"RAR","Yedoma Permafrost"
0.7421,68.31174,47.71084,"RAR","Yedoma Permafrost"
0.3443,68.31174,52.04819,"RAR","Yedoma Permafrost"
0.331,68.31174,56.38554,"RAR","Yedoma Permafrost"
0.3506,68.31174,60.72289,"RAR","Yedoma Permafrost"
0.364,68.31174,65.06024,"RAR","Yedoma Permafrost"
0.377,68.31174,69.39759,"RAR","Yedoma Permafrost"
0.4143,68.31174,73.73494,"RAR","Yedoma Permafrost"
0.3153,68.31174,78.07229,"RAR","Yedoma Permafrost"
0.2671,68.31174,82.40964,"RAR","Yedoma Permafrost"
0.2184,68.31174,86.74699,"RAR","Yedoma Permafrost"
0.2163,68.31174,91.08434,"RAR","Yedoma Permafrost"
0.2333,68.31174,95.42168,"RAR","Yedoma Permafrost"
0.2293,68.31174,99.75903,"RAR","Yedoma Permafrost"
0.2158,68.31174,104.09638,"RAR","Yedoma Permafrost"
0.1851,68.31174,108.43374,"RAR","Yedoma Permafrost"
0.16,68.31174,112.77109,"RAR","Yedoma Permafrost"
0.156,68.31174,117.10844,"RAR","Yedoma Permafrost"
0.1481,68.31174,121.44579,"RAR","Yedoma Permafrost"
0.1222,68.31174,125.78313,"RAR","Yedoma Permafrost"
0.0674,68.31174,130.12048,"RAR","Yedoma Permafrost"
0.0275,68.31174,134.45782,"RAR","Yedoma Permafrost"
0.0129,68.31174,138.79518,"RAR","Yedoma Permafrost"
0.0597,68.31174,143.13252,"RAR","Yedoma Permafrost"
0.1293,68.31174,147.46988,"RAR","Yedoma Permafrost"
0.1765,68.31174,151.80724,"RAR","Yedoma Permafrost"
0.1933,68.31174,156.14458,"RAR","Yedoma Permafrost"
0.1706,68.31174,160.48193,"RAR","Yedoma Permafrost"
0.1804,68.31174,164.81927,"RAR","Yedoma Permafrost"
0.2472,68.31174,169.15663,"RAR","Yedoma Permafrost"
0.3034,68.31174,173.49397,"RAR","Yedoma Permafrost"
0.335,68.31174,177.83133,"RAR","Yedoma Permafrost"
0.3214,66.70007,-177.97752,"RAR","Yedoma Permafrost"
0.3612,66.70007,-173.93259,"RAR","Yedoma Permafrost"
0.7148,66.70007,-169.88763,"RAR","Yedoma Permafrost"
0.7139,66.70007,-165.8427,"NWN","Boreal Forest dying"
0.4071,66.70007,-161.79776,"NWN","Boreal Forest dying"
0.3487,66.70007,-157.75281,"NWN","Boreal Forest dying"
0.3807,66.70007,-153.70787,"NWN","Boreal Forest dying"
0.4098,66.70007,-149.66292,"NWN","Boreal Forest dying"
0.426,66.70007,-145.61798,"NWN","Boreal Forest dying"
0.4164,66.70007,-141.57303,"NWN","Boreal Forest dying"
0.3871,66.70007,-137.52809,"NWN","Boreal Forest dying"
0.3685,66.70007,-133.48314,"NWN","Boreal Forest dying"
0.3635,66.70007,-129.4382,"NWN","Boreal Forest dying"
0.3579,66.70007,-125.39326,"NWN","Boreal Forest dying"
0.3319,66.70007,-121.34831,"NWN","Boreal Forest dying"
0.2742,66.70007,-117.30337,"NWN","Boreal Forest dying"
0.2619,66.70007,-113.25843,"NWN","Boreal Forest dying"
0.2751,66.70007,-109.21349,"NWN","Boreal Forest dying"
0.3146,66.70007,-105.16854,"NWN","Boreal Forest dying"
0.3579,66.70007,-101.1236,"NEN",NA
0.3945,66.70007,-97.07865,"NEN",NA
0.4146,66.70007,-93.03371,"NEN",NA
0.4178,66.70007,-88.98876,"NEN",NA
0.4289,66.70007,-84.94382,"NEN",NA
0.6287,66.70007,-80.89888,"NEN",NA
0.6128,66.70007,-76.85394,"NEN",NA
0.3985,66.70007,-72.80899,"NEN",NA
0.3338,66.70007,-68.76405,"NEN",NA
0.2927,66.70007,-64.7191,"NEN",NA
0.6184,66.70007,-60.67416,"NEN",NA
0.634,66.70007,-56.62922,"GIC","Greenland Ice Sheet"
0.3264,66.70007,-52.58427,"GIC","Greenland Ice Sheet"
0.3211,66.70007,-48.53933,"GIC","Greenland Ice Sheet"
0.2943,66.70007,-44.49438,"GIC","Greenland Ice Sheet"
0.1954,66.70007,-40.44944,"GIC","Greenland Ice Sheet"
0.114,66.70007,-36.4045,"GIC","Greenland Ice Sheet"
0.5613,66.70007,-32.35955,"GIC","Greenland Ice Sheet"
0.5931,66.70007,-28.31461,"GIC","Greenland Ice Sheet"
0.6534,66.70007,-24.26966,"GIC","Greenland Ice Sheet"
0.7048,66.70007,-20.22472,"GIC","Greenland Ice Sheet"
0.6916,66.70007,-16.17978,"GIC","Greenland Ice Sheet"
0.7394,66.70007,-12.13483,"GIC","Greenland Ice Sheet"
0.729,66.70007,-8.08989,"NEU","Cold Water Coral Reefs"
0.7026,66.70007,-4.04494,"NEU","Cold Water Coral Reefs"
0.621,66.70007,0,"NEU","Cold Water Coral Reefs"
0.5556,66.70007,4.04494,"NEU","Cold Water Coral Reefs"
0.5564,66.70007,8.08989,"NEU","Cold Water Coral Reefs"
0.5765,66.70007,12.13483,"NEU","Cold Water Coral Reefs"
0.1592,66.70007,16.17978,"NEU","Cold Water Coral Reefs"
0.1641,66.70007,20.22472,"NEU","Cold Water Coral Reefs"
0.196,66.70007,24.26966,"NEU","Cold Water Coral Reefs"
0.1903,66.70007,28.31461,"NEU","Cold Water Coral Reefs"
0.2514,66.70007,32.35955,"NEU","Cold Water Coral Reefs"
0.2648,66.70007,36.4045,"NEU","Cold Water Coral Reefs"
0.3263,66.70007,40.44944,"RAR","Yedoma Permafrost"
0.3347,66.70007,44.49438,"RAR","Yedoma Permafrost"
0.2475,66.70007,48.53933,"RAR","Yedoma Permafrost"
0.2649,66.70007,52.58427,"RAR","Yedoma Permafrost"
0.2954,66.70007,56.62922,"RAR","Yedoma Permafrost"
0.3244,66.70007,60.67416,"RAR","Yedoma Permafrost"
0.3538,66.70007,64.7191,"RAR","Yedoma Permafrost"
0.3759,66.70007,68.76405,"RAR","Yedoma Permafrost"
0.418,66.70007,72.80899,"RAR","Yedoma Permafrost"
0.3239,66.70007,76.85394,"RAR","Yedoma Permafrost"
0.2796,66.70007,80.89888,"RAR","Yedoma Permafrost"
0.2376,66.70007,84.94382,"RAR","Yedoma Permafrost"
0.2153,66.70007,88.98876,"RAR","Yedoma Permafrost"
0.2309,66.70007,93.03371,"RAR","Yedoma Permafrost"
0.2561,66.70007,97.07865,"RAR","Yedoma Permafrost"
0.2624,66.70007,101.1236,"RAR","Yedoma Permafrost"
0.243,66.70007,105.16854,"RAR","Yedoma Permafrost"
0.2127,66.70007,109.21349,"RAR","Yedoma Permafrost"
0.1911,66.70007,113.25843,"RAR","Yedoma Permafrost"
0.1799,66.70007,117.30337,"RAR","Yedoma Permafrost"
0.1787,66.70007,121.34831,"RAR","Yedoma Permafrost"
0.1602,66.70007,125.39326,"RAR","Yedoma Permafrost"
0.1105,66.70007,129.4382,"RAR","Yedoma Permafrost"
0.0766,66.70007,133.48314,"RAR","Yedoma Permafrost"
0.0655,66.70007,137.52809,"RAR","Yedoma Permafrost"
0.0679,66.70007,141.57303,"RAR","Yedoma Permafrost"
0.1021,66.70007,145.61798,"RAR","Yedoma Permafrost"
0.1532,66.70007,149.66292,"RAR","Yedoma Permafrost"
0.176,66.70007,153.70787,"RAR","Yedoma Permafrost"
0.149,66.70007,157.75281,"RAR","Yedoma Permafrost"
0.1272,66.70007,161.79776,"RAR","Yedoma Permafrost"
0.1585,66.70007,165.8427,"RAR","Yedoma Permafrost"
0.2404,66.70007,169.88763,"RAR","Yedoma Permafrost"
0.3052,66.70007,173.93259,"RAR","Yedoma Permafrost"
0.3125,66.70007,177.97752,"RAR","Yedoma Permafrost"
0.6605,65.09338,-178.08511,"RAR","Yedoma Permafrost"
0.3497,65.09338,-174.25533,"RAR","Yedoma Permafrost"
0.7428,65.09338,-170.42554,"RAR","Yedoma Permafrost"
0.3906,65.09338,-166.59575,"NWN","Boreal Forest dying"
0.3155,65.09338,-162.76596,"NWN","Boreal Forest dying"
0.3358,65.09338,-158.93617,"NWN","Boreal Forest dying"
0.3503,65.09338,-155.10638,"NWN","Boreal Forest dying"
0.3456,65.09338,-151.2766,"NWN","Boreal Forest dying"
0.3369,65.09338,-147.44681,"NWN","Boreal Forest dying"
0.3363,65.09338,-143.61702,"NWN","Boreal Forest dying"
0.2966,65.09338,-139.78723,"NWN","Boreal Forest dying"
0.2603,65.09338,-135.95744,"NWN","Boreal Forest dying"
0.254,65.09338,-132.12766,"NWN","Boreal Forest dying"
0.2821,65.09338,-128.29787,"NWN","Boreal Forest dying"
0.2909,65.09338,-124.46809,"NWN","Boreal Forest dying"
0.2558,65.09338,-120.6383,"NWN","Boreal Forest dying"
0.2243,65.09338,-116.80851,"NWN","Boreal Forest dying"
0.2057,65.09338,-112.97872,"NWN","Boreal Forest dying"
0.2178,65.09338,-109.14893,"NWN","Boreal Forest dying"
0.2505,65.09338,-105.31915,"NWN","Boreal Forest dying"
0.3056,65.09338,-101.48936,"NEN",NA
0.3413,65.09338,-97.65958,"NEN",NA
0.3719,65.09338,-93.82979,"NEN",NA
0.3964,65.09338,-90,"NEN",NA
0.4623,65.09338,-86.17021,"NEN",NA
0.6015,65.09338,-82.34042,"NEN",NA
0.5932,65.09338,-78.51064,"NEN",NA
0.3761,65.09338,-74.68085,"NEN",NA
0.3573,65.09338,-70.85107,"NEN",NA
0.3417,65.09338,-67.02128,"NEN",NA
0.5432,65.09338,-63.19149,"NEN",NA
0.6126,65.09338,-59.3617,"NEN",NA
0.6358,65.09338,-55.53191,"GIC","Greenland Ice Sheet"
0.3546,65.09338,-51.70213,"GIC","Greenland Ice Sheet"
0.3223,65.09338,-47.87234,"GIC","Greenland Ice Sheet"
0.29,65.09338,-44.04255,"GIC","Greenland Ice Sheet"
0.3084,65.09338,-40.21276,"GIC","Greenland Ice Sheet"
0.562,65.09338,-36.38298,"GIC","Greenland Ice Sheet"
0.5854,65.09338,-32.55319,"GIC","Greenland Ice Sheet"
0.6197,65.09338,-28.7234,"GIC","Greenland Ice Sheet"
0.6548,65.09338,-24.89362,"GIC","Greenland Ice Sheet"
0.0514,65.09338,-21.06383,"GIC","Greenland Ice Sheet"
0.0393,65.09338,-17.23404,"GIC","Greenland Ice Sheet"
0.4492,65.09338,-13.40425,"GIC","Greenland Ice Sheet"
0.7093,65.09338,-9.57447,"NEU","Cold Water Coral Reefs"
0.6898,65.09338,-5.74468,"NEU","Cold Water Coral Reefs"
0.6473,65.09338,-1.91489,"NEU","Cold Water Coral Reefs"
0.5978,65.09338,1.91489,"NEU","Cold Water Coral Reefs"
0.57,65.09338,5.74468,"NEU","Cold Water Coral Reefs"
0.5801,65.09338,9.57447,"NEU","Cold Water Coral Reefs"
0.1442,65.09338,13.40425,"NEU","Cold Water Coral Reefs"
0.1607,65.09338,17.23404,"NEU","Cold Water Coral Reefs"
0.2635,65.09338,21.06383,"NEU","Cold Water Coral Reefs"
0.3863,65.09338,24.89362,"NEU","Cold Water Coral Reefs"
0.2328,65.09338,28.7234,"NEU","Cold Water Coral Reefs"
0.2722,65.09338,32.55319,"NEU","Cold Water Coral Reefs"
0.6187,65.09338,36.38298,"NEU","Cold Water Coral Reefs"
0.3303,65.09338,40.21276,"RAR","Yedoma Permafrost"
0.2282,65.09338,44.04255,"RAR","Yedoma Permafrost"
0.2292,65.09338,47.87234,"RAR","Yedoma Permafrost"
0.2501,65.09338,51.70213,"RAR","Yedoma Permafrost"
0.2775,65.09338,55.53191,"RAR","Yedoma Permafrost"
0.3179,65.09338,59.3617,"RAR","Yedoma Permafrost"
0.3462,65.09338,63.19149,"RAR","Yedoma Permafrost"
0.3659,65.09338,67.02128,"RAR","Yedoma Permafrost"
0.3688,65.09338,70.85107,"RAR","Yedoma Permafrost"
0.3438,65.09338,74.68085,"RAR","Yedoma Permafrost"
0.303,65.09338,78.51064,"RAR","Yedoma Permafrost"
0.26,65.09338,82.34042,"RAR","Yedoma Permafrost"
0.2298,65.09338,86.17021,"RAR","Yedoma Permafrost"
0.2243,65.09338,90,"RAR","Yedoma Permafrost"
0.2483,65.09338,93.82979,"RAR","Yedoma Permafrost"
0.2763,65.09338,97.65958,"RAR","Yedoma Permafrost"
0.2834,65.09338,101.48936,"RAR","Yedoma Permafrost"
0.2729,65.09338,105.31915,"RAR","Yedoma Permafrost"
0.2529,65.09338,109.14893,"RAR","Yedoma Permafrost"
0.2304,65.09338,112.97872,"RAR","Yedoma Permafrost"
0.2088,65.09338,116.80851,"RAR","Yedoma Permafrost"
0.2084,65.09338,120.6383,"RAR","Yedoma Permafrost"
0.1996,65.09338,124.46809,"RAR","Yedoma Permafrost"
0.1776,65.09338,128.29787,"RAR","Yedoma Permafrost"
0.1441,65.09338,132.12766,"RAR","Yedoma Permafrost"
0.118,65.09338,135.95744,"RAR","Yedoma Permafrost"
0.095,65.09338,139.78723,"RAR","Yedoma Permafrost"
0.0922,65.09338,143.61702,"RAR","Yedoma Permafrost"
0.1229,65.09338,147.44681,"RAR","Yedoma Permafrost"
0.1513,65.09338,151.2766,"RAR","Yedoma Permafrost"
0.1313,65.09338,155.10638,"RAR","Yedoma Permafrost"
0.103,65.09338,158.93617,"RAR","Yedoma Permafrost"
0.1024,65.09338,162.76596,"RAR","Yedoma Permafrost"
0.1575,65.09338,166.59575,"RAR","Yedoma Permafrost"
0.2308,65.09338,170.42554,"RAR","Yedoma Permafrost"
0.2664,65.09338,174.25533,"RAR","Yedoma Permafrost"
0.2824,65.09338,178.08511,"RAR","Yedoma Permafrost"
0.6745,63.49015,-178.2,"NPO",NA
0.7103,63.49015,-174.60001,"NPO",NA
0.577,63.49015,-171,"NPO",NA
0.7573,63.49015,-167.39999,"NWN","Boreal Forest dying"
0.7348,63.49015,-163.8,"NWN","Boreal Forest dying"
0.3191,63.49015,-160.2,"NWN","Boreal Forest dying"
0.3078,63.49015,-156.60001,"NWN","Boreal Forest dying"
0.3009,63.49015,-153,"NWN","Boreal Forest dying"
0.2219,63.49015,-149.39999,"NWN","Boreal Forest dying"
0.2239,63.49015,-145.8,"NWN","Boreal Forest dying"
0.243,63.49015,-142.2,"NWN","Boreal Forest dying"
0.1837,63.49015,-138.60001,"NWN","Boreal Forest dying"
0.1392,63.49015,-135,"NWN","Boreal Forest dying"
0.1364,63.49015,-131.39999,"NWN","Boreal Forest dying"
0.1707,63.49015,-127.8,"NWN","Boreal Forest dying"
0.2057,63.49015,-124.2,"NWN","Boreal Forest dying"
0.205,63.49015,-120.6,"NWN","Boreal Forest dying"
0.1876,63.49015,-117,"NWN","Boreal Forest dying"
0.1778,63.49015,-113.4,"NWN","Boreal Forest dying"
0.1831,63.49015,-109.8,"NWN","Boreal Forest dying"
0.205,63.49015,-106.2,"NWN","Boreal Forest dying"
0.2463,63.49015,-102.6,"NEN",NA
0.2773,63.49015,-99,"NEN",NA
0.3129,63.49015,-95.4,"NEN",NA
0.3527,63.49015,-91.8,"NEN",NA
0.5993,63.49015,-88.2,"NEN",NA
0.466,63.49015,-84.6,"NEN",NA
0.5376,63.49015,-81,"NEN",NA
0.5628,63.49015,-77.4,"NEN",NA
0.543,63.49015,-73.8,"NEN",NA
0.3,63.49015,-70.2,"NEN",NA
0.2931,63.49015,-66.6,"NEN",NA
0.5529,63.49015,-63,"NEN",NA
0.5804,63.49015,-59.4,"NEN",NA
0.6116,63.49015,-55.8,"GIC","Greenland Ice Sheet"
0.5804,63.49015,-52.2,"GIC","Greenland Ice Sheet"
0.348,63.49015,-48.6,"GIC","Greenland Ice Sheet"
0.343,63.49015,-45,"GIC","Greenland Ice Sheet"
0.3099,63.49015,-41.4,"GIC","Greenland Ice Sheet"
0.4862,63.49015,-37.8,"GIC","Greenland Ice Sheet"
0.5937,63.49015,-34.2,"GIC","Greenland Ice Sheet"
0.6746,63.49015,-30.6,"GIC","Greenland Ice Sheet"
0.7074,63.49015,-27,"GIC","Greenland Ice Sheet"
0.7168,63.49015,-23.4,"GIC","Greenland Ice Sheet"
0.2926,63.49015,-19.8,"GIC","Greenland Ice Sheet"
0.6691,63.49015,-16.2,"GIC","Greenland Ice Sheet"
0.6557,63.49015,-12.6,"GIC","Greenland Ice Sheet"
0.6232,63.49015,-9,"NEU","Cold Water Coral Reefs"
0.6042,63.49015,-5.4,"NEU","Cold Water Coral Reefs"
0.5512,63.49015,-1.8,"NEU","Cold Water Coral Reefs"
0.5057,63.49015,1.8,"NEU","Cold Water Coral Reefs"
0.519,63.49015,5.4,"NEU","Cold Water Coral Reefs"
0.1633,63.49015,9,"NEU","Cold Water Coral Reefs"
0.1412,63.49015,12.6,"NEU","Cold Water Coral Reefs"
0.1841,63.49015,16.2,"NEU","Cold Water Coral Reefs"
0.3432,63.49015,19.8,"NEU","Cold Water Coral Reefs"
0.2536,63.49015,23.4,"NEU","Cold Water Coral Reefs"
0.2394,63.49015,27,"NEU","Cold Water Coral Reefs"
0.2572,63.49015,30.6,"NEU","Cold Water Coral Reefs"
0.2912,63.49015,34.2,"NEU","Cold Water Coral Reefs"
0.2652,63.49015,37.8,"NEU","Cold Water Coral Reefs"
0.2384,63.49015,41.4,"EEU","Boreal Forest dying"
0.2369,63.49015,45,"EEU","Boreal Forest dying"
0.2384,63.49015,48.6,"EEU","Boreal Forest dying"
0.2461,63.49015,52.2,"EEU","Boreal Forest dying"
0.2761,63.49015,55.8,"EEU","Boreal Forest dying"
0.3191,63.49015,59.4,"EEU","Boreal Forest dying"
0.3388,63.49015,63,"WSB","Boreal Forest dying"
0.3556,63.49015,66.6,"WSB","Boreal Forest dying"
0.3614,63.49015,70.2,"WSB","Boreal Forest dying"
0.3491,63.49015,73.8,"WSB","Boreal Forest dying"
0.3189,63.49015,77.4,"WSB","Boreal Forest dying"
0.2789,63.49015,81,"WSB","Boreal Forest dying"
0.2441,63.49015,84.6,"WSB","Boreal Forest dying"
0.2159,63.49015,88.2,"WSB","Boreal Forest dying"
0.2285,63.49015,91.8,"ESB","Boreal Forest dying"
0.2564,63.49015,95.4,"ESB","Boreal Forest dying"
0.284,63.49015,99,"ESB","Boreal Forest dying"
0.2926,63.49015,102.6,"ESB","Boreal Forest dying"
0.3,63.49015,106.2,"ESB","Boreal Forest dying"
0.2977,63.49015,109.8,"ESB","Boreal Forest dying"
0.2743,63.49015,113.4,"ESB","Boreal Forest dying"
0.2581,63.49015,117,"ESB","Boreal Forest dying"
0.2523,63.49015,120.6,"ESB","Boreal Forest dying"
0.2435,63.49015,124.2,"ESB","Boreal Forest dying"
0.2207,63.49015,127.8,"ESB","Boreal Forest dying"
0.2056,63.49015,131.39999,"RFE","Boreal Forest dying"
0.1841,63.49015,135,"RFE","Boreal Forest dying"
0.1649,63.49015,138.60001,"RFE","Boreal Forest dying"
0.1127,63.49015,142.2,"RFE","Boreal Forest dying"
0.1068,63.49015,145.8,"RFE","Boreal Forest dying"
0.1185,63.49015,149.39999,"RFE","Boreal Forest dying"
0.1184,63.49015,153,"RFE","Boreal Forest dying"
0.0877,63.49015,156.60001,"RFE","Boreal Forest dying"
0.0762,63.49015,160.2,"RFE","Boreal Forest dying"
0.0984,63.49015,163.8,"RFE","Boreal Forest dying"
0.1376,63.49015,167.39999,"RFE","Boreal Forest dying"
0.1944,63.49015,171,"RFE","Boreal Forest dying"
0.2354,63.49015,174.60001,"RFE","Boreal Forest dying"
0.2745,63.49015,178.2,"RFE","Boreal Forest dying"
0.6801,61.88083,-178.30188,"NPO",NA
0.7073,61.88083,-174.90565,"NPO",NA
0.7409,61.88083,-171.50943,"NPO",NA
0.7596,61.88083,-168.1132,"NPO",NA
0.3131,61.88083,-164.71698,"NWN","Boreal Forest dying"
0.3297,61.88083,-161.32076,"NWN","Boreal Forest dying"
0.2975,61.88083,-157.92453,"NWN","Boreal Forest dying"
0.275,61.88083,-154.52831,"NWN","Boreal Forest dying"
