"lag1","lat","lon","Acronym","Known_Tipping_system"
0.2101,-31.3496,41.46597,"SIO","Marin Biological Carbon Pump"
0.2248,-31.3496,43.35078,"SIO","Marin Biological Carbon Pump"
0.2418,-31.3496,45.2356,"SIO","Marin Biological Carbon Pump"
0.2589,-31.3496,47.12042,"SIO","Marin Biological Carbon Pump"
0.2824,-31.3496,49.00523,"SIO","Marin Biological Carbon Pump"
0.2908,-31.3496,50.89005,"SIO","Marin Biological Carbon Pump"
0.2954,-31.3496,52.77487,"SIO","Marin Biological Carbon Pump"
0.2993,-31.3496,54.65969,"SIO","Marin Biological Carbon Pump"
0.3034,-31.3496,56.5445,"SIO","Marin Biological Carbon Pump"
0.3276,-31.3496,58.42932,"SIO","Marin Biological Carbon Pump"
0.346,-31.3496,60.31414,"SIO","Marin Biological Carbon Pump"
0.3528,-31.3496,62.19895,"SIO","Marin Biological Carbon Pump"
0.3533,-31.3496,64.08377,"SIO","Marin Biological Carbon Pump"
0.3472,-31.3496,65.96859,"SIO","Marin Biological Carbon Pump"
0.3459,-31.3496,67.8534,"SIO","Marin Biological Carbon Pump"
0.3485,-31.3496,69.73822,"SIO","Marin Biological Carbon Pump"
0.347,-31.3496,71.62304,"SIO","Marin Biological Carbon Pump"
0.3404,-31.3496,73.50785,"SIO","Marin Biological Carbon Pump"
0.3252,-31.3496,75.39267,"SIO","Marin Biological Carbon Pump"
0.3117,-31.3496,77.27749,"SIO","Marin Biological Carbon Pump"
0.3045,-31.3496,79.1623,"SIO","Marin Biological Carbon Pump"
0.2981,-31.3496,81.04712,"SIO","Marin Biological Carbon Pump"
0.3197,-31.3496,82.93194,"SIO","Marin Biological Carbon Pump"
0.3542,-31.3496,84.81676,"SIO","Marin Biological Carbon Pump"
0.3844,-31.3496,86.70157,"SIO","Marin Biological Carbon Pump"
0.4492,-31.3496,88.58639,"SIO","Marin Biological Carbon Pump"
0.4789,-31.3496,90.47121,"SIO","Marin Biological Carbon Pump"
0.5037,-31.3496,92.35602,"SIO","Marin Biological Carbon Pump"
0.5178,-31.3496,94.24084,"SIO","Marin Biological Carbon Pump"
0.5185,-31.3496,96.12566,"SIO","Marin Biological Carbon Pump"
0.5194,-31.3496,98.01047,"SIO","Marin Biological Carbon Pump"
0.5087,-31.3496,99.89529,"SIO","Marin Biological Carbon Pump"
0.5045,-31.3496,101.78011,"SIO","Marin Biological Carbon Pump"
0.5439,-31.3496,103.66492,"SIO","Marin Biological Carbon Pump"
0.584,-31.3496,105.54974,"SIO","Marin Biological Carbon Pump"
0.6322,-31.3496,107.43456,"SIO","Marin Biological Carbon Pump"
0.6801,-31.3496,109.31937,"SIO","Marin Biological Carbon Pump"
0.6952,-31.3496,111.20419,"SAU",NA
0.7018,-31.3496,113.089,"SAU",NA
0.6724,-31.3496,114.97382,"SAU",NA
0.2499,-31.3496,116.85863,"SAU",NA
0.2411,-31.3496,118.74345,"SAU",NA
0.2848,-31.3496,120.62827,"SAU",NA
0.3276,-31.3496,122.51309,"SAU",NA
0.3515,-31.3496,124.3979,"SAU",NA
0.3459,-31.3496,126.28272,"SAU",NA
0.3445,-31.3496,128.16754,"SAU",NA
0.3912,-31.3496,130.05235,"SAU",NA
0.3238,-31.3496,131.93718,"SAU",NA
0.2735,-31.3496,133.82199,"SAU",NA
0.2517,-31.3496,135.7068,"SAU",NA
0.2348,-31.3496,137.59163,"SAU",NA
0.2153,-31.3496,139.47644,"SAU",NA
0.1866,-31.3496,141.36125,"SAU",NA
0.1157,-31.3496,143.24608,"CAU",NA
0.091,-31.3496,145.13089,"CAU",NA
0.1509,-31.3496,147.0157,"EAU",NA
0.1875,-31.3496,148.90053,"EAU",NA
0.1465,-31.3496,150.78534,"EAU",NA
0.2392,-31.3496,152.67015,"EAU",NA
0.4949,-31.3496,154.55498,"EAU",NA
0.4135,-31.3496,156.43979,"NZ",NA
0.3774,-31.3496,158.3246,"NZ",NA
0.3576,-31.3496,160.20943,"NZ",NA
0.3551,-31.3496,162.09424,"NZ",NA
0.3739,-31.3496,163.97906,"NZ",NA
0.3848,-31.3496,165.86388,"NZ",NA
0.4021,-31.3496,167.74869,"NZ",NA
0.4207,-31.3496,169.63351,"NZ",NA
0.4304,-31.3496,171.51833,"NZ",NA
0.4421,-31.3496,173.40314,"NZ",NA
0.4062,-31.3496,175.28796,"NZ",NA
0.372,-31.3496,177.17278,"NZ",NA
0.3709,-31.3496,179.05759,"NZ",NA
0.4305,-32.95447,-179.04256,"SPO","Tropical Coral Reefs"
0.4035,-32.95447,-177.12766,"SPO","Tropical Coral Reefs"
0.3714,-32.95447,-175.21277,"SPO","Tropical Coral Reefs"
0.3403,-32.95447,-173.29787,"SPO","Tropical Coral Reefs"
0.3291,-32.95447,-171.38298,"SPO","Tropical Coral Reefs"
0.3149,-32.95447,-169.46808,"SPO","Tropical Coral Reefs"
0.3145,-32.95447,-167.55319,"SPO","Tropical Coral Reefs"
0.3254,-32.95447,-165.63829,"SPO","Tropical Coral Reefs"
0.3273,-32.95447,-163.7234,"SPO","Tropical Coral Reefs"
0.3963,-32.95447,-161.80852,"SPO","Tropical Coral Reefs"
0.4301,-32.95447,-159.89362,"SPO","Tropical Coral Reefs"
0.4427,-32.95447,-157.97873,"SPO","Tropical Coral Reefs"
0.4345,-32.95447,-156.06383,"SPO","Tropical Coral Reefs"
0.4085,-32.95447,-154.14894,"SPO","Tropical Coral Reefs"
0.4095,-32.95447,-152.23404,"SPO","Tropical Coral Reefs"
0.418,-32.95447,-150.31915,"SPO","Tropical Coral Reefs"
0.4128,-32.95447,-148.40425,"SPO","Tropical Coral Reefs"
0.4068,-32.95447,-146.48936,"SPO","Tropical Coral Reefs"
0.3952,-32.95447,-144.57446,"SPO","Tropical Coral Reefs"
0.3936,-32.95447,-142.65958,"SPO","Tropical Coral Reefs"
0.3928,-32.95447,-140.74467,"SPO","Tropical Coral Reefs"
0.3492,-32.95447,-138.82979,"SPO","Tropical Coral Reefs"
0.3922,-32.95447,-136.91489,"SPO","Tropical Coral Reefs"
0.4123,-32.95447,-135,"SPO","Tropical Coral Reefs"
0.4222,-32.95447,-133.08511,"SPO","Tropical Coral Reefs"
0.435,-32.95447,-131.17021,"SPO","Tropical Coral Reefs"
0.4254,-32.95447,-129.25533,"SPO","Tropical Coral Reefs"
0.4076,-32.95447,-127.34042,"SPO","Tropical Coral Reefs"
0.3631,-32.95447,-125.42553,"SPO","Tropical Coral Reefs"
0.3254,-32.95447,-123.51064,"SPO","Tropical Coral Reefs"
0.3137,-32.95447,-121.59574,"SPO","Tropical Coral Reefs"
0.3073,-32.95447,-119.68085,"SPO","Tropical Coral Reefs"
0.3171,-32.95447,-117.76596,"SPO","Tropical Coral Reefs"
0.3438,-32.95447,-115.85107,"SPO","Tropical Coral Reefs"
0.3709,-32.95447,-113.93617,"SPO","Tropical Coral Reefs"
0.3877,-32.95447,-112.02128,"SPO","Tropical Coral Reefs"
0.4146,-32.95447,-110.10638,"SPO","Tropical Coral Reefs"
0.4365,-32.95447,-108.19149,"SPO","Tropical Coral Reefs"
0.4665,-32.95447,-106.2766,"SPO","Tropical Coral Reefs"
0.5024,-32.95447,-104.3617,"SPO","Tropical Coral Reefs"
0.5387,-32.95447,-102.44681,"SPO","Tropical Coral Reefs"
0.574,-32.95447,-100.53191,"SPO","Tropical Coral Reefs"
0.6011,-32.95447,-98.61702,"SPO","Tropical Coral Reefs"
0.618,-32.95447,-96.70213,"SPO","Tropical Coral Reefs"
0.6234,-32.95447,-94.78723,"SPO","Tropical Coral Reefs"
0.6141,-32.95447,-92.87234,"SPO","Tropical Coral Reefs"
0.6218,-32.95447,-90.95744,"SPO","Tropical Coral Reefs"
0.6057,-32.95447,-89.04256,"SPO","Tropical Coral Reefs"
0.5829,-32.95447,-87.12766,"SPO","Tropical Coral Reefs"
0.5568,-32.95447,-85.21277,"SPO","Tropical Coral Reefs"
0.5284,-32.95447,-83.29787,"SPO","Tropical Coral Reefs"
0.4998,-32.95447,-81.38298,"SPO","Tropical Coral Reefs"
0.4707,-32.95447,-79.46809,"SPO","Tropical Coral Reefs"
0.4416,-32.95447,-77.55319,"SPO","Tropical Coral Reefs"
0.4117,-32.95447,-75.6383,"SWS",NA
0.3862,-32.95447,-73.7234,"SWS",NA
0.5035,-32.95447,-71.80851,"SWS",NA
0.1486,-32.95447,-69.89362,"SWS",NA
0.078,-32.95447,-67.97872,"SES",NA
0.0791,-32.95447,-66.06383,"SES",NA
0.1189,-32.95447,-64.14893,"SES",NA
0.1593,-32.95447,-62.23404,"SES",NA
0.1765,-32.95447,-60.31915,"SES",NA
0.1221,-32.95447,-58.40425,"SES",NA
0.097,-32.95447,-56.48936,"SES",NA
0.0464,-32.95447,-54.57447,"SES",NA
0.3265,-32.95447,-52.65957,"SES",NA
0.5183,-32.95447,-50.74468,"SES",NA
0.5289,-32.95447,-48.82979,"SES",NA
0.5275,-32.95447,-46.91489,"SAO",NA
0.4959,-32.95447,-45,"SAO",NA
0.4498,-32.95447,-43.08511,"SAO",NA
0.4402,-32.95447,-41.17021,"SAO",NA
0.4258,-32.95447,-39.25532,"SAO",NA
0.4212,-32.95447,-37.34043,"SAO",NA
0.4132,-32.95447,-35.42553,"SAO",NA
0.3989,-32.95447,-33.51064,"SAO",NA
0.4184,-32.95447,-31.59575,"SAO",NA
0.4304,-32.95447,-29.68085,"SAO",NA
0.4451,-32.95447,-27.76596,"SAO",NA
0.4721,-32.95447,-25.85106,"SAO",NA
0.4846,-32.95447,-23.93617,"SAO",NA
0.5048,-32.95447,-22.02128,"SAO",NA
0.4844,-32.95447,-20.10638,"SAO",NA
0.4827,-32.95447,-18.19149,"SAO",NA
0.4849,-32.95447,-16.2766,"SAO",NA
0.4552,-32.95447,-14.3617,"SAO",NA
0.4425,-32.95447,-12.44681,"SAO",NA
0.4496,-32.95447,-10.53191,"SAO",NA
0.4593,-32.95447,-8.61702,"SAO",NA
0.4643,-32.95447,-6.70213,"SAO",NA
0.4898,-32.95447,-4.78723,"SAO",NA
0.4998,-32.95447,-2.87234,"SAO",NA
0.532,-32.95447,-0.95745,"SAO",NA
0.5374,-32.95447,0.95745,"SAO",NA
0.5388,-32.95447,2.87234,"SAO",NA
0.5258,-32.95447,4.78723,"SAO",NA
0.4907,-32.95447,6.70213,"SAO",NA
0.4864,-32.95447,8.61702,"WSAF",NA
0.47,-32.95447,10.53191,"WSAF",NA
0.4471,-32.95447,12.44681,"WSAF",NA
0.4156,-32.95447,14.3617,"WSAF",NA
0.3653,-32.95447,16.2766,"WSAF",NA
0.1552,-32.95447,18.19149,"WSAF",NA
0.054,-32.95447,20.10638,"WSAF",NA
0.0815,-32.95447,22.02128,"WSAF",NA
0.1076,-32.95447,23.93617,"WSAF",NA
0.1653,-32.95447,25.85106,"ESAF",NA
0.3455,-32.95447,27.76596,"ESAF",NA
0.2481,-32.95447,29.68085,"ESAF",NA
0.2219,-32.95447,31.59575,"ESAF",NA
0.2093,-32.95447,33.51064,"SIO","Marin Biological Carbon Pump"
0.1945,-32.95447,35.42553,"SIO","Marin Biological Carbon Pump"
0.1937,-32.95447,37.34043,"SIO","Marin Biological Carbon Pump"
0.2167,-32.95447,39.25532,"SIO","Marin Biological Carbon Pump"
0.2395,-32.95447,41.17021,"SIO","Marin Biological Carbon Pump"
0.2733,-32.95447,43.08511,"SIO","Marin Biological Carbon Pump"
0.3041,-32.95447,45,"SIO","Marin Biological Carbon Pump"
0.3229,-32.95447,46.91489,"SIO","Marin Biological Carbon Pump"
0.3565,-32.95447,48.82979,"SIO","Marin Biological Carbon Pump"
0.3627,-32.95447,50.74468,"SIO","Marin Biological Carbon Pump"
0.3634,-32.95447,52.65957,"SIO","Marin Biological Carbon Pump"
0.3612,-32.95447,54.57447,"SIO","Marin Biological Carbon Pump"
0.3491,-32.95447,56.48936,"SIO","Marin Biological Carbon Pump"
0.376,-32.95447,58.40425,"SIO","Marin Biological Carbon Pump"
0.3927,-32.95447,60.31915,"SIO","Marin Biological Carbon Pump"
0.3994,-32.95447,62.23404,"SIO","Marin Biological Carbon Pump"
0.406,-32.95447,64.14893,"SIO","Marin Biological Carbon Pump"
0.4024,-32.95447,66.06383,"SIO","Marin Biological Carbon Pump"
0.4128,-32.95447,67.97872,"SIO","Marin Biological Carbon Pump"
0.4143,-32.95447,69.89362,"SIO","Marin Biological Carbon Pump"
0.4048,-32.95447,71.80851,"SIO","Marin Biological Carbon Pump"
0.4206,-32.95447,73.7234,"SIO","Marin Biological Carbon Pump"
0.4047,-32.95447,75.6383,"SIO","Marin Biological Carbon Pump"
0.3929,-32.95447,77.55319,"SIO","Marin Biological Carbon Pump"
0.3844,-32.95447,79.46809,"SIO","Marin Biological Carbon Pump"
0.3594,-32.95447,81.38298,"SIO","Marin Biological Carbon Pump"
0.3504,-32.95447,83.29787,"SIO","Marin Biological Carbon Pump"
0.377,-32.95447,85.21277,"SIO","Marin Biological Carbon Pump"
0.3954,-32.95447,87.12766,"SIO","Marin Biological Carbon Pump"
0.4425,-32.95447,89.04256,"SIO","Marin Biological Carbon Pump"
0.4623,-32.95447,90.95744,"SIO","Marin Biological Carbon Pump"
0.4824,-32.95447,92.87234,"SIO","Marin Biological Carbon Pump"
0.4914,-32.95447,94.78723,"SIO","Marin Biological Carbon Pump"
0.4899,-32.95447,96.70213,"SIO","Marin Biological Carbon Pump"
0.483,-32.95447,98.61702,"SIO","Marin Biological Carbon Pump"
0.4571,-32.95447,100.53191,"SIO","Marin Biological Carbon Pump"
0.4635,-32.95447,102.44681,"SIO","Marin Biological Carbon Pump"
0.5056,-32.95447,104.3617,"SIO","Marin Biological Carbon Pump"
0.5323,-32.95447,106.2766,"SIO","Marin Biological Carbon Pump"
0.5909,-32.95447,108.19149,"SIO","Marin Biological Carbon Pump"
0.6407,-32.95447,110.10638,"SAU",NA
0.6659,-32.95447,112.02128,"SAU",NA
0.6683,-32.95447,113.93617,"SAU",NA
0.3873,-32.95447,115.85107,"SAU",NA
0.2585,-32.95447,117.76596,"SAU",NA
0.2814,-32.95447,119.68085,"SAU",NA
0.3103,-32.95447,121.59574,"SAU",NA
0.345,-32.95447,123.51064,"SAU",NA
0.5499,-32.95447,125.42553,"SAU",NA
0.5356,-32.95447,127.34042,"SAU",NA
0.5766,-32.95447,129.25533,"SAU",NA
0.6017,-32.95447,131.17021,"SAU",NA
0.6268,-32.95447,133.08511,"SAU",NA
0.2927,-32.95447,135,"SAU",NA
0.2969,-32.95447,136.91489,"SAU",NA
0.2992,-32.95447,138.82979,"SAU",NA
0.254,-32.95447,140.74467,"SAU",NA
0.2004,-32.95447,142.65958,"SAU",NA
0.1492,-32.95447,144.57446,"SAU",NA
0.1659,-32.95447,146.48936,"EAU",NA
0.2266,-32.95447,148.40425,"EAU",NA
0.1851,-32.95447,150.31915,"EAU",NA
0.4489,-32.95447,152.23404,"EAU",NA
0.4953,-32.95447,154.14894,"EAU",NA
0.3841,-32.95447,156.06383,"NZ",NA
0.3576,-32.95447,157.97873,"NZ",NA
0.3547,-32.95447,159.89362,"NZ",NA
0.3509,-32.95447,161.80852,"NZ",NA
0.3808,-32.95447,163.7234,"NZ",NA
0.393,-32.95447,165.63829,"NZ",NA
0.4132,-32.95447,167.55319,"NZ",NA
0.4361,-32.95447,169.46808,"NZ",NA
0.4345,-32.95447,171.38298,"NZ",NA
0.4806,-32.95447,173.29787,"NZ",NA
0.4683,-32.95447,175.21277,"NZ",NA
0.4395,-32.95447,177.12766,"NZ",NA
0.4528,-32.95447,179.04256,"NZ",NA
0.4973,-34.56291,-179.02702,"SPO","Tropical Coral Reefs"
0.4605,-34.56291,-177.08109,"SPO","Tropical Coral Reefs"
0.4212,-34.56291,-175.13513,"SPO","Tropical Coral Reefs"
0.387,-34.56291,-173.18919,"SPO","Tropical Coral Reefs"
0.3649,-34.56291,-171.24324,"SPO","Tropical Coral Reefs"
0.3514,-34.56291,-169.2973,"SPO","Tropical Coral Reefs"
0.3466,-34.56291,-167.35135,"SPO","Tropical Coral Reefs"
0.3472,-34.56291,-165.40541,"SPO","Tropical Coral Reefs"
0.3526,-34.56291,-163.45946,"SPO","Tropical Coral Reefs"
0.3992,-34.56291,-161.51352,"SPO","Tropical Coral Reefs"
0.424,-34.56291,-159.56757,"SPO","Tropical Coral Reefs"
0.4351,-34.56291,-157.62163,"SPO","Tropical Coral Reefs"
0.4312,-34.56291,-155.67567,"SPO","Tropical Coral Reefs"
0.4238,-34.56291,-153.72974,"SPO","Tropical Coral Reefs"
0.4235,-34.56291,-151.78378,"SPO","Tropical Coral Reefs"
0.4124,-34.56291,-149.83784,"SPO","Tropical Coral Reefs"
0.4059,-34.56291,-147.89189,"SPO","Tropical Coral Reefs"
0.3802,-34.56291,-145.94595,"SPO","Tropical Coral Reefs"
0.3813,-34.56291,-144,"SPO","Tropical Coral Reefs"
0.3947,-34.56291,-142.05405,"SPO","Tropical Coral Reefs"
0.4108,-34.56291,-140.10811,"SPO","Tropical Coral Reefs"
0.4236,-34.56291,-138.16216,"SPO","Tropical Coral Reefs"
0.4372,-34.56291,-136.21622,"SPO","Tropical Coral Reefs"
0.4483,-34.56291,-134.27026,"SPO","Tropical Coral Reefs"
0.4558,-34.56291,-132.32433,"SPO","Tropical Coral Reefs"
0.4539,-34.56291,-130.37837,"SPO","Tropical Coral Reefs"
0.4402,-34.56291,-128.43243,"SPO","Tropical Coral Reefs"
0.4043,-34.56291,-126.48649,"SPO","Tropical Coral Reefs"
0.3772,-34.56291,-124.54054,"SPO","Tropical Coral Reefs"
0.3563,-34.56291,-122.5946,"SPO","Tropical Coral Reefs"
0.3464,-34.56291,-120.64865,"SPO","Tropical Coral Reefs"
0.3497,-34.56291,-118.70271,"SPO","Tropical Coral Reefs"
0.3663,-34.56291,-116.75676,"SPO","Tropical Coral Reefs"
0.39,-34.56291,-114.81081,"SPO","Tropical Coral Reefs"
0.411,-34.56291,-112.86487,"SPO","Tropical Coral Reefs"
0.4438,-34.56291,-110.91892,"SPO","Tropical Coral Reefs"
0.4683,-34.56291,-108.97298,"SPO","Tropical Coral Reefs"
0.496,-34.56291,-107.02702,"SPO","Tropical Coral Reefs"
0.5284,-34.56291,-105.08108,"SPO","Tropical Coral Reefs"
0.561,-34.56291,-103.13513,"SPO","Tropical Coral Reefs"
0.573,-34.56291,-101.18919,"SPO","Tropical Coral Reefs"
0.594,-34.56291,-99.24324,"SPO","Tropical Coral Reefs"
0.5997,-34.56291,-97.29729,"SPO","Tropical Coral Reefs"
0.626,-34.56291,-95.35135,"SPO","Tropical Coral Reefs"
0.6253,-34.56291,-93.4054,"SPO","Tropical Coral Reefs"
0.6177,-34.56291,-91.45946,"SPO","Tropical Coral Reefs"
0.6139,-34.56291,-89.51351,"SPO","Tropical Coral Reefs"
0.5923,-34.56291,-87.56757,"SPO","Tropical Coral Reefs"
0.5669,-34.56291,-85.62162,"SPO","Tropical Coral Reefs"
0.5373,-34.56291,-83.67567,"SPO","Tropical Coral Reefs"
0.5043,-34.56291,-81.72973,"SPO","Tropical Coral Reefs"
0.4729,-34.56291,-79.78378,"SPO","Tropical Coral Reefs"
0.4384,-34.56291,-77.83784,"SPO","Tropical Coral Reefs"
0.408,-34.56291,-75.89189,"SWS",NA
0.3918,-34.56291,-73.94595,"SWS",NA
0.4268,-34.56291,-72,"SWS",NA
0.1243,-34.56291,-70.05405,"SWS",NA
0.0667,-34.56291,-68.10811,"SES",NA
0.0717,-34.56291,-66.16216,"SES",NA
0.1237,-34.56291,-64.21622,"SES",NA
0.1628,-34.56291,-62.27027,"SES",NA
0.1621,-34.56291,-60.32433,"SES",NA
0.2118,-34.56291,-58.37838,"SES",NA
0.1935,-34.56291,-56.43243,"SES",NA
0.2079,-34.56291,-54.48649,"SES",NA
0.5163,-34.56291,-52.54054,"SES",NA
0.5172,-34.56291,-50.59459,"SES",NA
0.5181,-34.56291,-48.64865,"SAO",NA
0.5067,-34.56291,-46.7027,"SAO",NA
0.4787,-34.56291,-44.75676,"SAO",NA
0.448,-34.56291,-42.81081,"SAO",NA
0.4304,-34.56291,-40.86486,"SAO",NA
0.4236,-34.56291,-38.91892,"SAO",NA
0.4269,-34.56291,-36.97297,"SAO",NA
0.4323,-34.56291,-35.02703,"SAO",NA
0.4423,-34.56291,-33.08108,"SAO",NA
0.4598,-34.56291,-31.13514,"SAO",NA
0.4758,-34.56291,-29.18919,"SAO",NA
0.4962,-34.56291,-27.24324,"SAO",NA
0.5069,-34.56291,-25.2973,"SAO",NA
0.5148,-34.56291,-23.35135,"SAO",NA
0.4892,-34.56291,-21.40541,"SAO",NA
0.5115,-34.56291,-19.45946,"SAO",NA
0.4993,-34.56291,-17.51351,"SAO",NA
0.475,-34.56291,-15.56757,"SAO",NA
0.4497,-34.56291,-13.62162,"SAO",NA
0.4437,-34.56291,-11.67568,"SAO",NA
0.4564,-34.56291,-9.72973,"SAO",NA
0.4754,-34.56291,-7.78378,"SAO",NA
0.485,-34.56291,-5.83784,"SAO",NA
0.499,-34.56291,-3.89189,"SAO",NA
0.5171,-34.56291,-1.94595,"SAO",NA
0.5301,-34.56291,0,"SAO",NA
0.5363,-34.56291,1.94595,"SAO",NA
0.5364,-34.56291,3.89189,"SAO",NA
0.5236,-34.56291,5.83784,"SAO",NA
0.5039,-34.56291,7.78378,"SAO",NA
0.4804,-34.56291,9.72973,"WSAF",NA
0.448,-34.56291,11.67568,"WSAF",NA
0.4063,-34.56291,13.62162,"WSAF",NA
0.3522,-34.56291,15.56757,"WSAF",NA
0.2776,-34.56291,17.51351,"WSAF",NA
0.2084,-34.56291,19.45946,"WSAF",NA
0.2016,-34.56291,21.40541,"WSAF",NA
0.1935,-34.56291,23.35135,"WSAF",NA
0.2336,-34.56291,25.2973,"ESAF",NA
0.2498,-34.56291,27.24324,"ESAF",NA
0.2376,-34.56291,29.18919,"ESAF",NA
0.2137,-34.56291,31.13514,"ESAF",NA
0.1945,-34.56291,33.08108,"SIO","Marin Biological Carbon Pump"
0.1864,-34.56291,35.02703,"SIO","Marin Biological Carbon Pump"
0.1988,-34.56291,36.97297,"SIO","Marin Biological Carbon Pump"
0.2342,-34.56291,38.91892,"SIO","Marin Biological Carbon Pump"
0.2802,-34.56291,40.86486,"SIO","Marin Biological Carbon Pump"
0.331,-34.56291,42.81081,"SIO","Marin Biological Carbon Pump"
0.3825,-34.56291,44.75676,"SIO","Marin Biological Carbon Pump"
0.4224,-34.56291,46.7027,"SIO","Marin Biological Carbon Pump"
0.4473,-34.56291,48.64865,"SIO","Marin Biological Carbon Pump"
0.4551,-34.56291,50.59459,"SIO","Marin Biological Carbon Pump"
0.4529,-34.56291,52.54054,"SIO","Marin Biological Carbon Pump"
0.4468,-34.56291,54.48649,"SIO","Marin Biological Carbon Pump"
0.4405,-34.56291,56.43243,"SIO","Marin Biological Carbon Pump"
0.4454,-34.56291,58.37838,"SIO","Marin Biological Carbon Pump"
0.4533,-34.56291,60.32433,"SIO","Marin Biological Carbon Pump"
0.4591,-34.56291,62.27027,"SIO","Marin Biological Carbon Pump"
0.4681,-34.56291,64.21622,"SIO","Marin Biological Carbon Pump"
0.4784,-34.56291,66.16216,"SIO","Marin Biological Carbon Pump"
0.4898,-34.56291,68.10811,"SIO","Marin Biological Carbon Pump"
0.5074,-34.56291,70.05405,"SIO","Marin Biological Carbon Pump"
0.5015,-34.56291,72,"SIO","Marin Biological Carbon Pump"
0.4932,-34.56291,73.94595,"SIO","Marin Biological Carbon Pump"
0.4783,-34.56291,75.89189,"SIO","Marin Biological Carbon Pump"
0.4639,-34.56291,77.83784,"SIO","Marin Biological Carbon Pump"
0.4441,-34.56291,79.78378,"SIO","Marin Biological Carbon Pump"
0.4223,-34.56291,81.72973,"SIO","Marin Biological Carbon Pump"
0.4123,-34.56291,83.67567,"SIO","Marin Biological Carbon Pump"
0.3918,-34.56291,85.62162,"SIO","Marin Biological Carbon Pump"
0.396,-34.56291,87.56757,"SIO","Marin Biological Carbon Pump"
0.4228,-34.56291,89.51351,"SIO","Marin Biological Carbon Pump"
0.4321,-34.56291,91.45946,"SIO","Marin Biological Carbon Pump"
0.4444,-34.56291,93.4054,"SIO","Marin Biological Carbon Pump"
0.4528,-34.56291,95.35135,"SIO","Marin Biological Carbon Pump"
0.4535,-34.56291,97.29729,"SIO","Marin Biological Carbon Pump"
0.4441,-34.56291,99.24324,"SIO","Marin Biological Carbon Pump"
0.4353,-34.56291,101.18919,"SIO","Marin Biological Carbon Pump"
0.4446,-34.56291,103.13513,"SIO","Marin Biological Carbon Pump"
0.4656,-34.56291,105.08108,"SIO","Marin Biological Carbon Pump"
0.4936,-34.56291,107.02702,"SIO","Marin Biological Carbon Pump"
0.5368,-34.56291,108.97298,"SIO","Marin Biological Carbon Pump"
0.5855,-34.56291,110.91892,"SAU",NA
0.6154,-34.56291,112.86487,"SAU",NA
0.6039,-34.56291,114.81081,"SAU",NA
0.339,-34.56291,116.75676,"SAU",NA
0.4664,-34.56291,118.70271,"SAU",NA
0.5218,-34.56291,120.64865,"SAU",NA
0.5173,-34.56291,122.5946,"SAU",NA
0.5364,-34.56291,124.54054,"SAU",NA
0.5703,-34.56291,126.48649,"SAU",NA
0.6119,-34.56291,128.43243,"SAU",NA
0.6459,-34.56291,130.37837,"SAU",NA
0.6704,-34.56291,132.32433,"SAU",NA
0.6886,-34.56291,134.27026,"SAU",NA
0.6413,-34.56291,136.21622,"SAU",NA
0.4798,-34.56291,138.16216,"SAU",NA
0.305,-34.56291,140.10811,"SAU",NA
0.2488,-34.56291,142.05405,"SAU",NA
0.2207,-34.56291,144,"SAU",NA
0.178,-34.56291,145.94595,"SAU",NA
0.2378,-34.56291,147.89189,"SAU",NA
0.2184,-34.56291,149.83784,"EAU",NA
0.5825,-34.56291,151.78378,"EAU",NA
0.5327,-34.56291,153.72974,"EAU",NA
0.4475,-34.56291,155.67567,"NZ",NA
0.3944,-34.56291,157.62163,"NZ",NA
0.3841,-34.56291,159.56757,"NZ",NA
0.3908,-34.56291,161.51352,"NZ",NA
0.4116,-34.56291,163.45946,"NZ",NA
0.439,-34.56291,165.40541,"NZ",NA
0.469,-34.56291,167.35135,"NZ",NA
0.4972,-34.56291,169.2973,"NZ",NA
0.5215,-34.56291,171.24324,"NZ",NA
0.5756,-34.56291,173.18919,"NZ",NA
0.56,-34.56291,175.13513,"NZ",NA
0.5467,-34.56291,177.08109,"NZ",NA
0.5294,-34.56291,179.02702,"NZ",NA
0.5227,-36.17196,-179.00552,"SPO","Tropical Coral Reefs"
0.4858,-36.17196,-177.01657,"SPO","Tropical Coral Reefs"
0.4452,-36.17196,-175.02762,"SPO","Tropical Coral Reefs"
0.4059,-36.17196,-173.03868,"SPO","Tropical Coral Reefs"
0.3835,-36.17196,-171.04973,"SPO","Tropical Coral Reefs"
0.3671,-36.17196,-169.06078,"SPO","Tropical Coral Reefs"
0.3586,-36.17196,-167.07182,"SPO","Tropical Coral Reefs"
0.3504,-36.17196,-165.08287,"SPO","Tropical Coral Reefs"
0.3475,-36.17196,-163.09392,"SPO","Tropical Coral Reefs"
0.3781,-36.17196,-161.10497,"SPO","Tropical Coral Reefs"
0.3877,-36.17196,-159.11603,"SPO","Tropical Coral Reefs"
0.4012,-36.17196,-157.12708,"SPO","Tropical Coral Reefs"
0.4079,-36.17196,-155.13812,"SPO","Tropical Coral Reefs"
0.4087,-36.17196,-153.14917,"SPO","Tropical Coral Reefs"
0.3853,-36.17196,-151.16022,"SPO","Tropical Coral Reefs"
0.3847,-36.17196,-149.17126,"SPO","Tropical Coral Reefs"
0.3851,-36.17196,-147.18233,"SPO","Tropical Coral Reefs"
0.3902,-36.17196,-145.19337,"SPO","Tropical Coral Reefs"
