"lag1","lat","lon","Acronym","Known_Tipping_system"
0.6651,69.92082,-177.66234,"RAR","Yedoma Permafrost"
0.6354,69.92082,-172.98701,"RAR","Yedoma Permafrost"
0.6147,69.92082,-168.31169,"RAR","Yedoma Permafrost"
0.5452,69.92082,-163.63637,"NWN","Boreal Forest dying"
0.2846,69.92082,-158.96104,"NWN","Boreal Forest dying"
0.3073,69.92082,-154.28572,"NWN","Boreal Forest dying"
0.3514,69.92082,-149.61038,"NWN","Boreal Forest dying"
0.3891,69.92082,-144.93506,"NWN","Boreal Forest dying"
0.5928,69.92082,-140.25974,"NWN","Boreal Forest dying"
0.6741,69.92082,-135.58441,"NWN","Boreal Forest dying"
0.4389,69.92082,-130.90909,"NWN","Boreal Forest dying"
0.4835,69.92082,-126.23376,"NWN","Boreal Forest dying"
0.5289,69.92082,-121.55844,"NWN","Boreal Forest dying"
0.4462,69.92082,-116.88312,"NWN","Boreal Forest dying"
0.3941,69.92082,-112.20779,"NWN","Boreal Forest dying"
0.3846,69.92082,-107.53247,"NWN","Boreal Forest dying"
0.4006,69.92082,-102.85714,"NEN",NA
0.5637,69.92082,-98.18182,"NEN",NA
0.3314,69.92082,-93.50649,"NEN",NA
0.5674,69.92082,-88.83117,"NEN",NA
0.2415,69.92082,-84.15585,"NEN",NA
0.3039,69.92082,-79.48052,"NEN",NA
0.1877,69.92082,-74.80519,"NEN",NA
0.1999,69.92082,-70.12987,"NEN",NA
0.7112,69.92082,-65.45454,"NEN",NA
0.7377,69.92082,-60.77922,"GIC","Greenland Ice Sheet"
0.7594,69.92082,-56.1039,"GIC","Greenland Ice Sheet"
0.3438,69.92082,-51.42857,"GIC","Greenland Ice Sheet"
0.3051,69.92082,-46.75325,"GIC","Greenland Ice Sheet"
0.3306,69.92082,-42.07792,"GIC","Greenland Ice Sheet"
0.3563,69.92082,-37.4026,"GIC","Greenland Ice Sheet"
0.3717,69.92082,-32.72727,"GIC","Greenland Ice Sheet"
0.3515,69.92082,-28.05195,"GIC","Greenland Ice Sheet"
0.5106,69.92082,-23.37662,"GIC","Greenland Ice Sheet"
0.6647,69.92082,-18.7013,"GIC","Greenland Ice Sheet"
0.6496,69.92082,-14.02597,"GIC","Greenland Ice Sheet"
0.6497,69.92082,-9.35065,"NEU","Cold Water Coral Reefs"
0.6639,69.92082,-4.67532,"NEU","Cold Water Coral Reefs"
0.6821,69.92082,0,"NEU","Cold Water Coral Reefs"
0.696,69.92082,4.67532,"NEU","Cold Water Coral Reefs"
0.6915,69.92082,9.35065,"NEU","Cold Water Coral Reefs"
0.6757,69.92082,14.02597,"NEU","Cold Water Coral Reefs"
0.4613,69.92082,18.7013,"NEU","Cold Water Coral Reefs"
0.1305,69.92082,23.37662,"NEU","Cold Water Coral Reefs"
0.1586,69.92082,28.05195,"NEU","Cold Water Coral Reefs"
0.5385,69.92082,32.72727,"NEU","Cold Water Coral Reefs"
0.5532,69.92082,37.4026,"NEU","Cold Water Coral Reefs"
0.5422,69.92082,42.07792,"RAR","Yedoma Permafrost"
0.5606,69.92082,46.75325,"RAR","Yedoma Permafrost"
0.5881,69.92082,51.42857,"RAR","Yedoma Permafrost"
0.6121,69.92082,56.1039,"RAR","Yedoma Permafrost"
0.4302,69.92082,60.77922,"RAR","Yedoma Permafrost"
0.6477,69.92082,65.45454,"RAR","Yedoma Permafrost"
0.2473,69.92082,70.12987,"RAR","Yedoma Permafrost"
0.2316,69.92082,74.80519,"RAR","Yedoma Permafrost"
0.218,69.92082,79.48052,"RAR","Yedoma Permafrost"
0.2176,69.92082,84.15585,"RAR","Yedoma Permafrost"
0.2055,69.92082,88.83117,"RAR","Yedoma Permafrost"
0.1889,69.92082,93.50649,"RAR","Yedoma Permafrost"
0.1724,69.92082,98.18182,"RAR","Yedoma Permafrost"
0.1543,69.92082,102.85714,"RAR","Yedoma Permafrost"
0.1189,69.92082,107.53247,"RAR","Yedoma Permafrost"
0.0509,69.92082,112.20779,"RAR","Yedoma Permafrost"
0.0296,69.92082,116.88312,"RAR","Yedoma Permafrost"
0.0259,69.92082,121.55844,"RAR","Yedoma Permafrost"
0.0345,69.92082,126.23376,"RAR","Yedoma Permafrost"
0.0641,69.92082,130.90909,"RAR","Yedoma Permafrost"
0.0896,69.92082,135.58441,"RAR","Yedoma Permafrost"
0.092,69.92082,140.25974,"RAR","Yedoma Permafrost"
0.1298,69.92082,144.93506,"RAR","Yedoma Permafrost"
0.1888,69.92082,149.61038,"RAR","Yedoma Permafrost"
0.2194,69.92082,154.28572,"RAR","Yedoma Permafrost"
0.2667,69.92082,158.96104,"RAR","Yedoma Permafrost"
0.6425,69.92082,163.63637,"RAR","Yedoma Permafrost"
0.6102,69.92082,168.31169,"RAR","Yedoma Permafrost"
0.4426,69.92082,172.98701,"RAR","Yedoma Permafrost"
0.6674,69.92082,177.66234,"RAR","Yedoma Permafrost"
0.3975,68.31174,-177.83133,"RAR","Yedoma Permafrost"
0.6339,68.31174,-173.49397,"RAR","Yedoma Permafrost"
0.6094,68.31174,-169.15663,"RAR","Yedoma Permafrost"
0.3075,68.31174,-164.81927,"NWN","Boreal Forest dying"
0.3003,68.31174,-160.48193,"NWN","Boreal Forest dying"
0.3165,68.31174,-156.14458,"NWN","Boreal Forest dying"
0.3514,68.31174,-151.80724,"NWN","Boreal Forest dying"
0.3808,68.31174,-147.46988,"NWN","Boreal Forest dying"
0.3822,68.31174,-143.13252,"NWN","Boreal Forest dying"
0.3702,68.31174,-138.79518,"NWN","Boreal Forest dying"
0.34,68.31174,-134.45782,"NWN","Boreal Forest dying"
0.3481,68.31174,-130.12048,"NWN","Boreal Forest dying"
0.3661,68.31174,-125.78313,"NWN","Boreal Forest dying"
0.3726,68.31174,-121.44579,"NWN","Boreal Forest dying"
0.3824,68.31174,-117.10844,"NWN","Boreal Forest dying"
0.5638,68.31174,-112.77109,"NWN","Boreal Forest dying"
0.5255,68.31174,-108.43374,"NWN","Boreal Forest dying"
0.4926,68.31174,-104.09638,"NEN",NA
0.623,68.31174,-99.75903,"NEN",NA
0.4518,68.31174,-95.42168,"NEN",NA
0.3098,68.31174,-91.08434,"NEN",NA
0.427,68.31174,-86.74699,"NEN",NA
0.2475,68.31174,-82.40964,"NEN",NA
0.5856,68.31174,-78.07229,"NEN",NA
0.2435,68.31174,-73.73494,"NEN",NA
0.184,68.31174,-69.39759,"NEN",NA
0.6926,68.31174,-65.06024,"NEN",NA
0.7222,68.31174,-60.72289,"GIC","Greenland Ice Sheet"
0.7576,68.31174,-56.38554,"GIC","Greenland Ice Sheet"
0.367,68.31174,-52.04819,"GIC","Greenland Ice Sheet"
0.2821,68.31174,-47.71084,"GIC","Greenland Ice Sheet"
0.3416,68.31174,-43.37349,"GIC","Greenland Ice Sheet"
0.3873,68.31174,-39.03614,"GIC","Greenland Ice Sheet"
0.4238,68.31174,-34.6988,"GIC","Greenland Ice Sheet"
0.5354,68.31174,-30.36145,"GIC","Greenland Ice Sheet"
0.6662,68.31174,-26.0241,"GIC","Greenland Ice Sheet"
0.6967,68.31174,-21.68675,"GIC","Greenland Ice Sheet"
0.693,68.31174,-17.3494,"GIC","Greenland Ice Sheet"
0.6691,68.31174,-13.01205,"GIC","Greenland Ice Sheet"
0.6666,68.31174,-8.6747,"NEU","Cold Water Coral Reefs"
0.6762,68.31174,-4.33735,"NEU","Cold Water Coral Reefs"
0.7117,68.31174,0,"NEU","Cold Water Coral Reefs"
0.7252,68.31174,4.33735,"NEU","Cold Water Coral Reefs"
0.69,68.31174,8.6747,"NEU","Cold Water Coral Reefs"
0.6388,68.31174,13.01205,"NEU","Cold Water Coral Reefs"
0.2292,68.31174,17.3494,"NEU","Cold Water Coral Reefs"
0.1471,68.31174,21.68675,"NEU","Cold Water Coral Reefs"
0.1652,68.31174,26.0241,"NEU","Cold Water Coral Reefs"
0.2242,68.31174,30.36145,"NEU","Cold Water Coral Reefs"
0.2521,68.31174,34.6988,"NEU","Cold Water Coral Reefs"
0.429,68.31174,39.03614,"NEU","Cold Water Coral Reefs"
0.543,68.31174,43.37349,"RAR","Yedoma Permafrost"
0.5592,68.31174,47.71084,"RAR","Yedoma Permafrost"
0.3554,68.31174,52.04819,"RAR","Yedoma Permafrost"
0.3106,68.31174,56.38554,"RAR","Yedoma Permafrost"
0.2899,68.31174,60.72289,"RAR","Yedoma Permafrost"
0.267,68.31174,65.06024,"RAR","Yedoma Permafrost"
0.259,68.31174,69.39759,"RAR","Yedoma Permafrost"
0.3173,68.31174,73.73494,"RAR","Yedoma Permafrost"
0.2288,68.31174,78.07229,"RAR","Yedoma Permafrost"
0.2019,68.31174,82.40964,"RAR","Yedoma Permafrost"
0.2043,68.31174,86.74699,"RAR","Yedoma Permafrost"
0.1958,68.31174,91.08434,"RAR","Yedoma Permafrost"
0.1895,68.31174,95.42168,"RAR","Yedoma Permafrost"
0.1759,68.31174,99.75903,"RAR","Yedoma Permafrost"
0.1638,68.31174,104.09638,"RAR","Yedoma Permafrost"
0.1195,68.31174,108.43374,"RAR","Yedoma Permafrost"
0.0581,68.31174,112.77109,"RAR","Yedoma Permafrost"
0.0185,68.31174,117.10844,"RAR","Yedoma Permafrost"
7e-04,68.31174,121.44579,"RAR","Yedoma Permafrost"
0.0051,68.31174,125.78313,"RAR","Yedoma Permafrost"
0.0232,68.31174,130.12048,"RAR","Yedoma Permafrost"
0.0442,68.31174,134.45782,"RAR","Yedoma Permafrost"
0.0594,68.31174,138.79518,"RAR","Yedoma Permafrost"
0.0872,68.31174,143.13252,"RAR","Yedoma Permafrost"
0.1215,68.31174,147.46988,"RAR","Yedoma Permafrost"
0.168,68.31174,151.80724,"RAR","Yedoma Permafrost"
0.2011,68.31174,156.14458,"RAR","Yedoma Permafrost"
0.2152,68.31174,160.48193,"RAR","Yedoma Permafrost"
0.2203,68.31174,164.81927,"RAR","Yedoma Permafrost"
0.2661,68.31174,169.15663,"RAR","Yedoma Permafrost"
0.2753,68.31174,173.49397,"RAR","Yedoma Permafrost"
0.2905,68.31174,177.83133,"RAR","Yedoma Permafrost"
0.2433,66.70007,-177.97752,"RAR","Yedoma Permafrost"
0.331,66.70007,-173.93259,"RAR","Yedoma Permafrost"
0.6198,66.70007,-169.88763,"RAR","Yedoma Permafrost"
0.6121,66.70007,-165.8427,"NWN","Boreal Forest dying"
0.364,66.70007,-161.79776,"NWN","Boreal Forest dying"
0.3126,66.70007,-157.75281,"NWN","Boreal Forest dying"
0.3339,66.70007,-153.70787,"NWN","Boreal Forest dying"
0.348,66.70007,-149.66292,"NWN","Boreal Forest dying"
0.3695,66.70007,-145.61798,"NWN","Boreal Forest dying"
0.369,66.70007,-141.57303,"NWN","Boreal Forest dying"
0.3562,66.70007,-137.52809,"NWN","Boreal Forest dying"
0.3179,66.70007,-133.48314,"NWN","Boreal Forest dying"
0.2863,66.70007,-129.4382,"NWN","Boreal Forest dying"
0.299,66.70007,-125.39326,"NWN","Boreal Forest dying"
0.3766,66.70007,-121.34831,"NWN","Boreal Forest dying"
0.3473,66.70007,-117.30337,"NWN","Boreal Forest dying"
0.374,66.70007,-113.25843,"NWN","Boreal Forest dying"
0.3854,66.70007,-109.21349,"NWN","Boreal Forest dying"
0.3918,66.70007,-105.16854,"NWN","Boreal Forest dying"
0.3811,66.70007,-101.1236,"NEN",NA
0.3573,66.70007,-97.07865,"NEN",NA
0.329,66.70007,-93.03371,"NEN",NA
0.3055,66.70007,-88.98876,"NEN",NA
0.2821,66.70007,-84.94382,"NEN",NA
0.5341,66.70007,-80.89888,"NEN",NA
0.5547,66.70007,-76.85394,"NEN",NA
0.2004,66.70007,-72.80899,"NEN",NA
0.1491,66.70007,-68.76405,"NEN",NA
0.1483,66.70007,-64.7191,"NEN",NA
0.6841,66.70007,-60.67416,"NEN",NA
0.7521,66.70007,-56.62922,"GIC","Greenland Ice Sheet"
0.2271,66.70007,-52.58427,"GIC","Greenland Ice Sheet"
0.2407,66.70007,-48.53933,"GIC","Greenland Ice Sheet"
0.3238,66.70007,-44.49438,"GIC","Greenland Ice Sheet"
0.3851,66.70007,-40.44944,"GIC","Greenland Ice Sheet"
0.4147,66.70007,-36.4045,"GIC","Greenland Ice Sheet"
0.6746,66.70007,-32.35955,"GIC","Greenland Ice Sheet"
0.6437,66.70007,-28.31461,"GIC","Greenland Ice Sheet"
0.7033,66.70007,-24.26966,"GIC","Greenland Ice Sheet"
0.7279,66.70007,-20.22472,"GIC","Greenland Ice Sheet"
0.6992,66.70007,-16.17978,"GIC","Greenland Ice Sheet"
0.6974,66.70007,-12.13483,"GIC","Greenland Ice Sheet"
0.7019,66.70007,-8.08989,"NEU","Cold Water Coral Reefs"
0.7087,66.70007,-4.04494,"NEU","Cold Water Coral Reefs"
0.7335,66.70007,0,"NEU","Cold Water Coral Reefs"
0.7247,66.70007,4.04494,"NEU","Cold Water Coral Reefs"
0.6784,66.70007,8.08989,"NEU","Cold Water Coral Reefs"
0.633,66.70007,12.13483,"NEU","Cold Water Coral Reefs"
0.2087,66.70007,16.17978,"NEU","Cold Water Coral Reefs"
0.2174,66.70007,20.22472,"NEU","Cold Water Coral Reefs"
0.2372,66.70007,24.26966,"NEU","Cold Water Coral Reefs"
0.2507,66.70007,28.31461,"NEU","Cold Water Coral Reefs"
0.2764,66.70007,32.35955,"NEU","Cold Water Coral Reefs"
0.2473,66.70007,36.4045,"NEU","Cold Water Coral Reefs"
0.3216,66.70007,40.44944,"RAR","Yedoma Permafrost"
0.3199,66.70007,44.49438,"RAR","Yedoma Permafrost"
0.262,66.70007,48.53933,"RAR","Yedoma Permafrost"
0.2638,66.70007,52.58427,"RAR","Yedoma Permafrost"
0.2616,66.70007,56.62922,"RAR","Yedoma Permafrost"
0.2614,66.70007,60.67416,"RAR","Yedoma Permafrost"
0.2486,66.70007,64.7191,"RAR","Yedoma Permafrost"
0.2498,66.70007,68.76405,"RAR","Yedoma Permafrost"
0.3072,66.70007,72.80899,"RAR","Yedoma Permafrost"
0.1939,66.70007,76.85394,"RAR","Yedoma Permafrost"
0.1881,66.70007,80.89888,"RAR","Yedoma Permafrost"
0.1853,66.70007,84.94382,"RAR","Yedoma Permafrost"
0.1894,66.70007,88.98876,"RAR","Yedoma Permafrost"
0.194,66.70007,93.03371,"RAR","Yedoma Permafrost"
0.1874,66.70007,97.07865,"RAR","Yedoma Permafrost"
0.1756,66.70007,101.1236,"RAR","Yedoma Permafrost"
0.1619,66.70007,105.16854,"RAR","Yedoma Permafrost"
0.1154,66.70007,109.21349,"RAR","Yedoma Permafrost"
0.0429,66.70007,113.25843,"RAR","Yedoma Permafrost"
0.0158,66.70007,117.30337,"RAR","Yedoma Permafrost"
0.0037,66.70007,121.34831,"RAR","Yedoma Permafrost"
0.0066,66.70007,125.39326,"RAR","Yedoma Permafrost"
0.0087,66.70007,129.4382,"RAR","Yedoma Permafrost"
0.0256,66.70007,133.48314,"RAR","Yedoma Permafrost"
0.0526,66.70007,137.52809,"RAR","Yedoma Permafrost"
0.0675,66.70007,141.57303,"RAR","Yedoma Permafrost"
0.0972,66.70007,145.61798,"RAR","Yedoma Permafrost"
0.1258,66.70007,149.66292,"RAR","Yedoma Permafrost"
0.1533,66.70007,153.70787,"RAR","Yedoma Permafrost"
0.1696,66.70007,157.75281,"RAR","Yedoma Permafrost"
0.1753,66.70007,161.79776,"RAR","Yedoma Permafrost"
0.1805,66.70007,165.8427,"RAR","Yedoma Permafrost"
0.1877,66.70007,169.88763,"RAR","Yedoma Permafrost"
0.2014,66.70007,173.93259,"RAR","Yedoma Permafrost"
0.2185,66.70007,177.97752,"RAR","Yedoma Permafrost"
0.6773,65.09338,-178.08511,"RAR","Yedoma Permafrost"
0.2924,65.09338,-174.25533,"RAR","Yedoma Permafrost"
0.6261,65.09338,-170.42554,"RAR","Yedoma Permafrost"
0.4042,65.09338,-166.59575,"NWN","Boreal Forest dying"
0.3579,65.09338,-162.76596,"NWN","Boreal Forest dying"
0.3306,65.09338,-158.93617,"NWN","Boreal Forest dying"
0.3117,65.09338,-155.10638,"NWN","Boreal Forest dying"
0.3244,65.09338,-151.2766,"NWN","Boreal Forest dying"
0.3223,65.09338,-147.44681,"NWN","Boreal Forest dying"
0.3232,65.09338,-143.61702,"NWN","Boreal Forest dying"
0.3343,65.09338,-139.78723,"NWN","Boreal Forest dying"
0.3103,65.09338,-135.95744,"NWN","Boreal Forest dying"
0.2726,65.09338,-132.12766,"NWN","Boreal Forest dying"
0.2443,65.09338,-128.29787,"NWN","Boreal Forest dying"
0.2522,65.09338,-124.46809,"NWN","Boreal Forest dying"
0.2816,65.09338,-120.6383,"NWN","Boreal Forest dying"
0.299,65.09338,-116.80851,"NWN","Boreal Forest dying"
0.3384,65.09338,-112.97872,"NWN","Boreal Forest dying"
0.363,65.09338,-109.14893,"NWN","Boreal Forest dying"
0.3736,65.09338,-105.31915,"NWN","Boreal Forest dying"
0.361,65.09338,-101.48936,"NEN",NA
0.3452,65.09338,-97.65958,"NEN",NA
0.3142,65.09338,-93.82979,"NEN",NA
0.2935,65.09338,-90,"NEN",NA
0.3198,65.09338,-86.17021,"NEN",NA
0.4767,65.09338,-82.34042,"NEN",NA
0.4533,65.09338,-78.51064,"NEN",NA
0.1494,65.09338,-74.68085,"NEN",NA
0.1445,65.09338,-70.85107,"NEN",NA
0.1719,65.09338,-67.02128,"NEN",NA
0.5212,65.09338,-63.19149,"NEN",NA
0.697,65.09338,-59.3617,"NEN",NA
0.7705,65.09338,-55.53191,"GIC","Greenland Ice Sheet"
0.3093,65.09338,-51.70213,"GIC","Greenland Ice Sheet"
0.2867,65.09338,-47.87234,"GIC","Greenland Ice Sheet"
0.3396,65.09338,-44.04255,"GIC","Greenland Ice Sheet"
0.5965,65.09338,-40.21276,"GIC","Greenland Ice Sheet"
0.7888,65.09338,-36.38298,"GIC","Greenland Ice Sheet"
0.7687,65.09338,-32.55319,"GIC","Greenland Ice Sheet"
0.7529,65.09338,-28.7234,"GIC","Greenland Ice Sheet"
0.7633,65.09338,-24.89362,"GIC","Greenland Ice Sheet"
0.3817,65.09338,-21.06383,"GIC","Greenland Ice Sheet"
0.3079,65.09338,-17.23404,"GIC","Greenland Ice Sheet"
0.5954,65.09338,-13.40425,"GIC","Greenland Ice Sheet"
0.7697,65.09338,-9.57447,"NEU","Cold Water Coral Reefs"
0.7738,65.09338,-5.74468,"NEU","Cold Water Coral Reefs"
0.7625,65.09338,-1.91489,"NEU","Cold Water Coral Reefs"
0.7317,65.09338,1.91489,"NEU","Cold Water Coral Reefs"
0.6841,65.09338,5.74468,"NEU","Cold Water Coral Reefs"
0.6419,65.09338,9.57447,"NEU","Cold Water Coral Reefs"
0.2361,65.09338,13.40425,"NEU","Cold Water Coral Reefs"
0.2111,65.09338,17.23404,"NEU","Cold Water Coral Reefs"
0.2792,65.09338,21.06383,"NEU","Cold Water Coral Reefs"
0.3844,65.09338,24.89362,"NEU","Cold Water Coral Reefs"
0.2579,65.09338,28.7234,"NEU","Cold Water Coral Reefs"
0.2365,65.09338,32.55319,"NEU","Cold Water Coral Reefs"
0.5079,65.09338,36.38298,"NEU","Cold Water Coral Reefs"
0.2371,65.09338,40.21276,"RAR","Yedoma Permafrost"
0.1498,65.09338,44.04255,"RAR","Yedoma Permafrost"
0.1753,65.09338,47.87234,"RAR","Yedoma Permafrost"
0.2098,65.09338,51.70213,"RAR","Yedoma Permafrost"
0.2228,65.09338,55.53191,"RAR","Yedoma Permafrost"
0.2348,65.09338,59.3617,"RAR","Yedoma Permafrost"
0.2283,65.09338,63.19149,"RAR","Yedoma Permafrost"
0.2096,65.09338,67.02128,"RAR","Yedoma Permafrost"
0.1879,65.09338,70.85107,"RAR","Yedoma Permafrost"
0.1716,65.09338,74.68085,"RAR","Yedoma Permafrost"
0.1613,65.09338,78.51064,"RAR","Yedoma Permafrost"
0.1584,65.09338,82.34042,"RAR","Yedoma Permafrost"
0.1659,65.09338,86.17021,"RAR","Yedoma Permafrost"
0.1793,65.09338,90,"RAR","Yedoma Permafrost"
0.1943,65.09338,93.82979,"RAR","Yedoma Permafrost"
0.1966,65.09338,97.65958,"RAR","Yedoma Permafrost"
0.1875,65.09338,101.48936,"RAR","Yedoma Permafrost"
0.166,65.09338,105.31915,"RAR","Yedoma Permafrost"
0.129,65.09338,109.14893,"RAR","Yedoma Permafrost"
0.0733,65.09338,112.97872,"RAR","Yedoma Permafrost"
0.0321,65.09338,116.80851,"RAR","Yedoma Permafrost"
0.0282,65.09338,120.6383,"RAR","Yedoma Permafrost"
0.0364,65.09338,124.46809,"RAR","Yedoma Permafrost"
0.0261,65.09338,128.29787,"RAR","Yedoma Permafrost"
0.009,65.09338,132.12766,"RAR","Yedoma Permafrost"
0.0139,65.09338,135.95744,"RAR","Yedoma Permafrost"
0.0372,65.09338,139.78723,"RAR","Yedoma Permafrost"
0.0681,65.09338,143.61702,"RAR","Yedoma Permafrost"
0.0899,65.09338,147.44681,"RAR","Yedoma Permafrost"
0.1155,65.09338,151.2766,"RAR","Yedoma Permafrost"
0.1348,65.09338,155.10638,"RAR","Yedoma Permafrost"
0.1505,65.09338,158.93617,"RAR","Yedoma Permafrost"
0.1515,65.09338,162.76596,"RAR","Yedoma Permafrost"
0.1479,65.09338,166.59575,"RAR","Yedoma Permafrost"
0.1446,65.09338,170.42554,"RAR","Yedoma Permafrost"
0.1552,65.09338,174.25533,"RAR","Yedoma Permafrost"
0.1755,65.09338,178.08511,"RAR","Yedoma Permafrost"
0.6723,63.49015,-178.2,"NPO",NA
0.643,63.49015,-174.60001,"NPO",NA
0.5406,63.49015,-171,"NPO",NA
0.6248,63.49015,-167.39999,"NWN","Boreal Forest dying"
0.6288,63.49015,-163.8,"NWN","Boreal Forest dying"
0.3745,63.49015,-160.2,"NWN","Boreal Forest dying"
0.3285,63.49015,-156.60001,"NWN","Boreal Forest dying"
0.3156,63.49015,-153,"NWN","Boreal Forest dying"
0.3218,63.49015,-149.39999,"NWN","Boreal Forest dying"
0.2815,63.49015,-145.8,"NWN","Boreal Forest dying"
0.2829,63.49015,-142.2,"NWN","Boreal Forest dying"
0.2697,63.49015,-138.60001,"NWN","Boreal Forest dying"
0.2327,63.49015,-135,"NWN","Boreal Forest dying"
0.199,63.49015,-131.39999,"NWN","Boreal Forest dying"
0.1869,63.49015,-127.8,"NWN","Boreal Forest dying"
0.1912,63.49015,-124.2,"NWN","Boreal Forest dying"
0.2254,63.49015,-120.6,"NWN","Boreal Forest dying"
0.2653,63.49015,-117,"NWN","Boreal Forest dying"
0.3046,63.49015,-113.4,"NWN","Boreal Forest dying"
0.342,63.49015,-109.8,"NWN","Boreal Forest dying"
0.3512,63.49015,-106.2,"NWN","Boreal Forest dying"
0.3461,63.49015,-102.6,"NEN",NA
0.3203,63.49015,-99,"NEN",NA
0.2859,63.49015,-95.4,"NEN",NA
0.2527,63.49015,-91.8,"NEN",NA
0.5403,63.49015,-88.2,"NEN",NA
0.278,63.49015,-84.6,"NEN",NA
0.3424,63.49015,-81,"NEN",NA
0.3863,63.49015,-77.4,"NEN",NA
0.4545,63.49015,-73.8,"NEN",NA
0.0739,63.49015,-70.2,"NEN",NA
0.1061,63.49015,-66.6,"NEN",NA
0.5319,63.49015,-63,"NEN",NA
0.6426,63.49015,-59.4,"NEN",NA
0.7467,63.49015,-55.8,"GIC","Greenland Ice Sheet"
0.767,63.49015,-52.2,"GIC","Greenland Ice Sheet"
0.3072,63.49015,-48.6,"GIC","Greenland Ice Sheet"
0.3505,63.49015,-45,"GIC","Greenland Ice Sheet"
0.5508,63.49015,-41.4,"GIC","Greenland Ice Sheet"
0.797,63.49015,-37.8,"GIC","Greenland Ice Sheet"
0.8295,63.49015,-34.2,"GIC","Greenland Ice Sheet"
0.8274,63.49015,-30.6,"GIC","Greenland Ice Sheet"
0.818,63.49015,-27,"GIC","Greenland Ice Sheet"
0.8037,63.49015,-23.4,"GIC","Greenland Ice Sheet"
0.5281,63.49015,-19.8,"GIC","Greenland Ice Sheet"
0.7728,63.49015,-16.2,"GIC","Greenland Ice Sheet"
0.7942,63.49015,-12.6,"GIC","Greenland Ice Sheet"
0.8207,63.49015,-9,"NEU","Cold Water Coral Reefs"
0.803,63.49015,-5.4,"NEU","Cold Water Coral Reefs"
0.7619,63.49015,-1.8,"NEU","Cold Water Coral Reefs"
0.7011,63.49015,1.8,"NEU","Cold Water Coral Reefs"
0.6417,63.49015,5.4,"NEU","Cold Water Coral Reefs"
0.3868,63.49015,9,"NEU","Cold Water Coral Reefs"
0.2516,63.49015,12.6,"NEU","Cold Water Coral Reefs"
0.2384,63.49015,16.2,"NEU","Cold Water Coral Reefs"
0.3969,63.49015,19.8,"NEU","Cold Water Coral Reefs"
0.2759,63.49015,23.4,"NEU","Cold Water Coral Reefs"
0.2501,63.49015,27,"NEU","Cold Water Coral Reefs"
0.2327,63.49015,30.6,"NEU","Cold Water Coral Reefs"
0.2033,63.49015,34.2,"NEU","Cold Water Coral Reefs"
0.1361,63.49015,37.8,"NEU","Cold Water Coral Reefs"
0.1074,63.49015,41.4,"EEU","Boreal Forest dying"
0.1171,63.49015,45,"EEU","Boreal Forest dying"
0.1367,63.49015,48.6,"EEU","Boreal Forest dying"
0.1575,63.49015,52.2,"EEU","Boreal Forest dying"
0.1729,63.49015,55.8,"EEU","Boreal Forest dying"
0.1848,63.49015,59.4,"EEU","Boreal Forest dying"
0.1754,63.49015,63,"WSB","Boreal Forest dying"
0.1608,63.49015,66.6,"WSB","Boreal Forest dying"
0.1503,63.49015,70.2,"WSB","Boreal Forest dying"
0.1376,63.49015,73.8,"WSB","Boreal Forest dying"
0.13,63.49015,77.4,"WSB","Boreal Forest dying"
0.1298,63.49015,81,"WSB","Boreal Forest dying"
0.1364,63.49015,84.6,"WSB","Boreal Forest dying"
0.1463,63.49015,88.2,"WSB","Boreal Forest dying"
0.1718,63.49015,91.8,"ESB","Boreal Forest dying"
0.1884,63.49015,95.4,"ESB","Boreal Forest dying"
0.1929,63.49015,99,"ESB","Boreal Forest dying"
0.1921,63.49015,102.6,"ESB","Boreal Forest dying"
0.1755,63.49015,106.2,"ESB","Boreal Forest dying"
0.1445,63.49015,109.8,"ESB","Boreal Forest dying"
0.1087,63.49015,113.4,"ESB","Boreal Forest dying"
0.0713,63.49015,117,"ESB","Boreal Forest dying"
0.0669,63.49015,120.6,"ESB","Boreal Forest dying"
0.0751,63.49015,124.2,"ESB","Boreal Forest dying"
0.0508,63.49015,127.8,"ESB","Boreal Forest dying"
0.0122,63.49015,131.39999,"RFE","Boreal Forest dying"
1e-04,63.49015,135,"RFE","Boreal Forest dying"
0.0096,63.49015,138.60001,"RFE","Boreal Forest dying"
0.0214,63.49015,142.2,"RFE","Boreal Forest dying"
0.051,63.49015,145.8,"RFE","Boreal Forest dying"
0.0791,63.49015,149.39999,"RFE","Boreal Forest dying"
0.1053,63.49015,153,"RFE","Boreal Forest dying"
0.1303,63.49015,156.60001,"RFE","Boreal Forest dying"
0.1445,63.49015,160.2,"RFE","Boreal Forest dying"
0.1489,63.49015,163.8,"RFE","Boreal Forest dying"
0.1444,63.49015,167.39999,"RFE","Boreal Forest dying"
0.1421,63.49015,171,"RFE","Boreal Forest dying"
0.149,63.49015,174.60001,"RFE","Boreal Forest dying"
0.2056,63.49015,178.2,"RFE","Boreal Forest dying"
0.6755,61.88083,-178.30188,"NPO",NA
0.6511,61.88083,-174.90565,"NPO",NA
0.6429,61.88083,-171.50943,"NPO",NA
0.6349,61.88083,-168.1132,"NPO",NA
0.4009,61.88083,-164.71698,"NWN","Boreal Forest dying"
0.3791,61.88083,-161.32076,"NWN","Boreal Forest dying"
0.3673,61.88083,-157.92453,"NWN","Boreal Forest dying"
