"lag1","lat","lon","Acronym","Known_Tipping_system"
0.19,-32.95447,23.93617,"WSAF",NA
0.2493,-32.95447,25.85106,"ESAF",NA
0.3515,-32.95447,27.76596,"ESAF",NA
0.4,-32.95447,29.68085,"ESAF",NA
0.4284,-32.95447,31.59575,"ESAF",NA
0.4708,-32.95447,33.51064,"SIO","Marin Biological Carbon Pump"
0.4689,-32.95447,35.42553,"SIO","Marin Biological Carbon Pump"
0.4412,-32.95447,37.34043,"SIO","Marin Biological Carbon Pump"
0.3773,-32.95447,39.25532,"SIO","Marin Biological Carbon Pump"
0.278,-32.95447,41.17021,"SIO","Marin Biological Carbon Pump"
0.2195,-32.95447,43.08511,"SIO","Marin Biological Carbon Pump"
0.1678,-32.95447,45,"SIO","Marin Biological Carbon Pump"
0.1265,-32.95447,46.91489,"SIO","Marin Biological Carbon Pump"
0.1091,-32.95447,48.82979,"SIO","Marin Biological Carbon Pump"
0.1067,-32.95447,50.74468,"SIO","Marin Biological Carbon Pump"
0.1202,-32.95447,52.65957,"SIO","Marin Biological Carbon Pump"
0.1414,-32.95447,54.57447,"SIO","Marin Biological Carbon Pump"
0.1574,-32.95447,56.48936,"SIO","Marin Biological Carbon Pump"
0.1945,-32.95447,58.40425,"SIO","Marin Biological Carbon Pump"
0.2271,-32.95447,60.31915,"SIO","Marin Biological Carbon Pump"
0.2533,-32.95447,62.23404,"SIO","Marin Biological Carbon Pump"
0.2777,-32.95447,64.14893,"SIO","Marin Biological Carbon Pump"
0.2927,-32.95447,66.06383,"SIO","Marin Biological Carbon Pump"
0.3068,-32.95447,67.97872,"SIO","Marin Biological Carbon Pump"
0.3178,-32.95447,69.89362,"SIO","Marin Biological Carbon Pump"
0.3294,-32.95447,71.80851,"SIO","Marin Biological Carbon Pump"
0.3472,-32.95447,73.7234,"SIO","Marin Biological Carbon Pump"
0.3599,-32.95447,75.6383,"SIO","Marin Biological Carbon Pump"
0.3835,-32.95447,77.55319,"SIO","Marin Biological Carbon Pump"
0.4136,-32.95447,79.46809,"SIO","Marin Biological Carbon Pump"
0.4333,-32.95447,81.38298,"SIO","Marin Biological Carbon Pump"
0.4461,-32.95447,83.29787,"SIO","Marin Biological Carbon Pump"
0.4398,-32.95447,85.21277,"SIO","Marin Biological Carbon Pump"
0.4279,-32.95447,87.12766,"SIO","Marin Biological Carbon Pump"
0.4236,-32.95447,89.04256,"SIO","Marin Biological Carbon Pump"
0.4194,-32.95447,90.95744,"SIO","Marin Biological Carbon Pump"
0.3859,-32.95447,92.87234,"SIO","Marin Biological Carbon Pump"
0.3449,-32.95447,94.78723,"SIO","Marin Biological Carbon Pump"
0.3217,-32.95447,96.70213,"SIO","Marin Biological Carbon Pump"
0.3155,-32.95447,98.61702,"SIO","Marin Biological Carbon Pump"
0.3155,-32.95447,100.53191,"SIO","Marin Biological Carbon Pump"
0.3466,-32.95447,102.44681,"SIO","Marin Biological Carbon Pump"
0.4096,-32.95447,104.3617,"SIO","Marin Biological Carbon Pump"
0.4635,-32.95447,106.2766,"SIO","Marin Biological Carbon Pump"
0.5412,-32.95447,108.19149,"SIO","Marin Biological Carbon Pump"
0.5855,-32.95447,110.10638,"SAU",NA
0.6026,-32.95447,112.02128,"SAU",NA
0.6118,-32.95447,113.93617,"SAU",NA
0.3298,-32.95447,115.85107,"SAU",NA
0.2477,-32.95447,117.76596,"SAU",NA
0.2565,-32.95447,119.68085,"SAU",NA
0.2696,-32.95447,121.59574,"SAU",NA
0.2333,-32.95447,123.51064,"SAU",NA
0.585,-32.95447,125.42553,"SAU",NA
0.5838,-32.95447,127.34042,"SAU",NA
0.5608,-32.95447,129.25533,"SAU",NA
0.524,-32.95447,131.17021,"SAU",NA
0.4862,-32.95447,133.08511,"SAU",NA
0.1951,-32.95447,135,"SAU",NA
0.1637,-32.95447,136.91489,"SAU",NA
0.1241,-32.95447,138.82979,"SAU",NA
0.1317,-32.95447,140.74467,"SAU",NA
0.146,-32.95447,142.65958,"SAU",NA
0.1385,-32.95447,144.57446,"SAU",NA
0.1181,-32.95447,146.48936,"EAU",NA
0.1783,-32.95447,148.40425,"EAU",NA
0.1884,-32.95447,150.31915,"EAU",NA
0.3769,-32.95447,152.23404,"EAU",NA
0.4735,-32.95447,154.14894,"EAU",NA
0.4542,-32.95447,156.06383,"NZ",NA
0.4708,-32.95447,157.97873,"NZ",NA
0.4838,-32.95447,159.89362,"NZ",NA
0.4691,-32.95447,161.80852,"NZ",NA
0.4791,-32.95447,163.7234,"NZ",NA
0.4531,-32.95447,165.63829,"NZ",NA
0.4372,-32.95447,167.55319,"NZ",NA
0.4356,-32.95447,169.46808,"NZ",NA
0.4201,-32.95447,171.38298,"NZ",NA
0.4693,-32.95447,173.29787,"NZ",NA
0.4865,-32.95447,175.21277,"NZ",NA
0.4845,-32.95447,177.12766,"NZ",NA
0.5034,-32.95447,179.04256,"NZ",NA
0.5546,-34.56291,-179.02702,"SPO","Tropical Coral Reefs"
0.5751,-34.56291,-177.08109,"SPO","Tropical Coral Reefs"
0.6105,-34.56291,-175.13513,"SPO","Tropical Coral Reefs"
0.6384,-34.56291,-173.18919,"SPO","Tropical Coral Reefs"
0.6511,-34.56291,-171.24324,"SPO","Tropical Coral Reefs"
0.6475,-34.56291,-169.2973,"SPO","Tropical Coral Reefs"
0.6493,-34.56291,-167.35135,"SPO","Tropical Coral Reefs"
0.6593,-34.56291,-165.40541,"SPO","Tropical Coral Reefs"
0.6611,-34.56291,-163.45946,"SPO","Tropical Coral Reefs"
0.6496,-34.56291,-161.51352,"SPO","Tropical Coral Reefs"
0.618,-34.56291,-159.56757,"SPO","Tropical Coral Reefs"
0.567,-34.56291,-157.62163,"SPO","Tropical Coral Reefs"
0.4931,-34.56291,-155.67567,"SPO","Tropical Coral Reefs"
0.3998,-34.56291,-153.72974,"SPO","Tropical Coral Reefs"
0.3125,-34.56291,-151.78378,"SPO","Tropical Coral Reefs"
0.2452,-34.56291,-149.83784,"SPO","Tropical Coral Reefs"
0.2027,-34.56291,-147.89189,"SPO","Tropical Coral Reefs"
0.1834,-34.56291,-145.94595,"SPO","Tropical Coral Reefs"
0.1802,-34.56291,-144,"SPO","Tropical Coral Reefs"
0.1907,-34.56291,-142.05405,"SPO","Tropical Coral Reefs"
0.2125,-34.56291,-140.10811,"SPO","Tropical Coral Reefs"
0.251,-34.56291,-138.16216,"SPO","Tropical Coral Reefs"
0.3047,-34.56291,-136.21622,"SPO","Tropical Coral Reefs"
0.3513,-34.56291,-134.27026,"SPO","Tropical Coral Reefs"
0.3812,-34.56291,-132.32433,"SPO","Tropical Coral Reefs"
0.3979,-34.56291,-130.37837,"SPO","Tropical Coral Reefs"
0.4051,-34.56291,-128.43243,"SPO","Tropical Coral Reefs"
0.406,-34.56291,-126.48649,"SPO","Tropical Coral Reefs"
0.4065,-34.56291,-124.54054,"SPO","Tropical Coral Reefs"
0.4108,-34.56291,-122.5946,"SPO","Tropical Coral Reefs"
0.4195,-34.56291,-120.64865,"SPO","Tropical Coral Reefs"
0.428,-34.56291,-118.70271,"SPO","Tropical Coral Reefs"
0.435,-34.56291,-116.75676,"SPO","Tropical Coral Reefs"
0.4396,-34.56291,-114.81081,"SPO","Tropical Coral Reefs"
0.4425,-34.56291,-112.86487,"SPO","Tropical Coral Reefs"
0.4455,-34.56291,-110.91892,"SPO","Tropical Coral Reefs"
0.4517,-34.56291,-108.97298,"SPO","Tropical Coral Reefs"
0.4634,-34.56291,-107.02702,"SPO","Tropical Coral Reefs"
0.4751,-34.56291,-105.08108,"SPO","Tropical Coral Reefs"
0.4875,-34.56291,-103.13513,"SPO","Tropical Coral Reefs"
0.5012,-34.56291,-101.18919,"SPO","Tropical Coral Reefs"
0.5124,-34.56291,-99.24324,"SPO","Tropical Coral Reefs"
0.5179,-34.56291,-97.29729,"SPO","Tropical Coral Reefs"
0.5146,-34.56291,-95.35135,"SPO","Tropical Coral Reefs"
0.4999,-34.56291,-93.4054,"SPO","Tropical Coral Reefs"
0.4721,-34.56291,-91.45946,"SPO","Tropical Coral Reefs"
0.4369,-34.56291,-89.51351,"SPO","Tropical Coral Reefs"
0.4096,-34.56291,-87.56757,"SPO","Tropical Coral Reefs"
0.4012,-34.56291,-85.62162,"SPO","Tropical Coral Reefs"
0.4092,-34.56291,-83.67567,"SPO","Tropical Coral Reefs"
0.4344,-34.56291,-81.72973,"SPO","Tropical Coral Reefs"
0.4687,-34.56291,-79.78378,"SPO","Tropical Coral Reefs"
0.5039,-34.56291,-77.83784,"SPO","Tropical Coral Reefs"
0.5322,-34.56291,-75.89189,"SWS",NA
0.545,-34.56291,-73.94595,"SWS",NA
0.4158,-34.56291,-72,"SWS",NA
0.0339,-34.56291,-70.05405,"SWS",NA
0.0811,-34.56291,-68.10811,"SES",NA
0.1355,-34.56291,-66.16216,"SES",NA
0.1592,-34.56291,-64.21622,"SES",NA
0.1597,-34.56291,-62.27027,"SES",NA
0.168,-34.56291,-60.32433,"SES",NA
0.3614,-34.56291,-58.37838,"SES",NA
0.3803,-34.56291,-56.43243,"SES",NA
0.4104,-34.56291,-54.48649,"SES",NA
0.6648,-34.56291,-52.54054,"SES",NA
0.6736,-34.56291,-50.59459,"SES",NA
0.6567,-34.56291,-48.64865,"SAO",NA
0.5978,-34.56291,-46.7027,"SAO",NA
0.5047,-34.56291,-44.75676,"SAO",NA
0.412,-34.56291,-42.81081,"SAO",NA
0.3351,-34.56291,-40.86486,"SAO",NA
0.275,-34.56291,-38.91892,"SAO",NA
0.2349,-34.56291,-36.97297,"SAO",NA
0.2098,-34.56291,-35.02703,"SAO",NA
0.1972,-34.56291,-33.08108,"SAO",NA
0.1997,-34.56291,-31.13514,"SAO",NA
0.2166,-34.56291,-29.18919,"SAO",NA
0.2463,-34.56291,-27.24324,"SAO",NA
0.2809,-34.56291,-25.2973,"SAO",NA
0.3084,-34.56291,-23.35135,"SAO",NA
0.3251,-34.56291,-21.40541,"SAO",NA
0.3308,-34.56291,-19.45946,"SAO",NA
0.3295,-34.56291,-17.51351,"SAO",NA
0.3231,-34.56291,-15.56757,"SAO",NA
0.3141,-34.56291,-13.62162,"SAO",NA
0.3083,-34.56291,-11.67568,"SAO",NA
0.3048,-34.56291,-9.72973,"SAO",NA
0.31,-34.56291,-7.78378,"SAO",NA
0.3247,-34.56291,-5.83784,"SAO",NA
0.3394,-34.56291,-3.89189,"SAO",NA
0.3554,-34.56291,-1.94595,"SAO",NA
0.3741,-34.56291,0,"SAO",NA
0.3911,-34.56291,1.94595,"SAO",NA
0.4075,-34.56291,3.89189,"SAO",NA
0.4217,-34.56291,5.83784,"SAO",NA
0.4416,-34.56291,7.78378,"SAO",NA
0.4657,-34.56291,9.72973,"WSAF",NA
0.4846,-34.56291,11.67568,"WSAF",NA
0.4996,-34.56291,13.62162,"WSAF",NA
0.506,-34.56291,15.56757,"WSAF",NA
0.4957,-34.56291,17.51351,"WSAF",NA
0.1908,-34.56291,19.45946,"WSAF",NA
0.3169,-34.56291,21.40541,"WSAF",NA
0.3795,-34.56291,23.35135,"WSAF",NA
0.3513,-34.56291,25.2973,"ESAF",NA
0.3555,-34.56291,27.24324,"ESAF",NA
0.4018,-34.56291,29.18919,"ESAF",NA
0.4422,-34.56291,31.13514,"ESAF",NA
0.4644,-34.56291,33.08108,"SIO","Marin Biological Carbon Pump"
0.4636,-34.56291,35.02703,"SIO","Marin Biological Carbon Pump"
0.4395,-34.56291,36.97297,"SIO","Marin Biological Carbon Pump"
0.3932,-34.56291,38.91892,"SIO","Marin Biological Carbon Pump"
0.3288,-34.56291,40.86486,"SIO","Marin Biological Carbon Pump"
0.2714,-34.56291,42.81081,"SIO","Marin Biological Carbon Pump"
0.2247,-34.56291,44.75676,"SIO","Marin Biological Carbon Pump"
0.185,-34.56291,46.7027,"SIO","Marin Biological Carbon Pump"
0.1616,-34.56291,48.64865,"SIO","Marin Biological Carbon Pump"
0.1545,-34.56291,50.59459,"SIO","Marin Biological Carbon Pump"
0.1605,-34.56291,52.54054,"SIO","Marin Biological Carbon Pump"
0.1726,-34.56291,54.48649,"SIO","Marin Biological Carbon Pump"
0.1896,-34.56291,56.43243,"SIO","Marin Biological Carbon Pump"
0.2219,-34.56291,58.37838,"SIO","Marin Biological Carbon Pump"
0.2583,-34.56291,60.32433,"SIO","Marin Biological Carbon Pump"
0.29,-34.56291,62.27027,"SIO","Marin Biological Carbon Pump"
0.316,-34.56291,64.21622,"SIO","Marin Biological Carbon Pump"
0.3343,-34.56291,66.16216,"SIO","Marin Biological Carbon Pump"
0.349,-34.56291,68.10811,"SIO","Marin Biological Carbon Pump"
0.3614,-34.56291,70.05405,"SIO","Marin Biological Carbon Pump"
0.3722,-34.56291,72,"SIO","Marin Biological Carbon Pump"
0.3806,-34.56291,73.94595,"SIO","Marin Biological Carbon Pump"
0.3866,-34.56291,75.89189,"SIO","Marin Biological Carbon Pump"
0.3971,-34.56291,77.83784,"SIO","Marin Biological Carbon Pump"
0.4115,-34.56291,79.78378,"SIO","Marin Biological Carbon Pump"
0.424,-34.56291,81.72973,"SIO","Marin Biological Carbon Pump"
0.4295,-34.56291,83.67567,"SIO","Marin Biological Carbon Pump"
0.4246,-34.56291,85.62162,"SIO","Marin Biological Carbon Pump"
0.415,-34.56291,87.56757,"SIO","Marin Biological Carbon Pump"
0.4043,-34.56291,89.51351,"SIO","Marin Biological Carbon Pump"
0.3864,-34.56291,91.45946,"SIO","Marin Biological Carbon Pump"
0.358,-34.56291,93.4054,"SIO","Marin Biological Carbon Pump"
0.3318,-34.56291,95.35135,"SIO","Marin Biological Carbon Pump"
0.3205,-34.56291,97.29729,"SIO","Marin Biological Carbon Pump"
0.3257,-34.56291,99.24324,"SIO","Marin Biological Carbon Pump"
0.3477,-34.56291,101.18919,"SIO","Marin Biological Carbon Pump"
0.3883,-34.56291,103.13513,"SIO","Marin Biological Carbon Pump"
0.4407,-34.56291,105.08108,"SIO","Marin Biological Carbon Pump"
0.4967,-34.56291,107.02702,"SIO","Marin Biological Carbon Pump"
0.5459,-34.56291,108.97298,"SIO","Marin Biological Carbon Pump"
0.575,-34.56291,110.91892,"SAU",NA
0.5907,-34.56291,112.86487,"SAU",NA
0.5843,-34.56291,114.81081,"SAU",NA
0.3171,-34.56291,116.75676,"SAU",NA
0.4052,-34.56291,118.70271,"SAU",NA
0.6076,-34.56291,120.64865,"SAU",NA
0.623,-34.56291,122.5946,"SAU",NA
0.6287,-34.56291,124.54054,"SAU",NA
0.6202,-34.56291,126.48649,"SAU",NA
0.6019,-34.56291,128.43243,"SAU",NA
0.5743,-34.56291,130.37837,"SAU",NA
0.5406,-34.56291,132.32433,"SAU",NA
0.5037,-34.56291,134.27026,"SAU",NA
0.4029,-34.56291,136.21622,"SAU",NA
0.2253,-34.56291,138.16216,"SAU",NA
0.133,-34.56291,140.10811,"SAU",NA
0.17,-34.56291,142.05405,"SAU",NA
0.1709,-34.56291,144,"SAU",NA
0.1677,-34.56291,145.94595,"SAU",NA
0.1881,-34.56291,147.89189,"SAU",NA
0.1813,-34.56291,149.83784,"EAU",NA
0.4618,-34.56291,151.78378,"EAU",NA
0.4792,-34.56291,153.72974,"EAU",NA
0.4852,-34.56291,155.67567,"NZ",NA
0.4921,-34.56291,157.62163,"NZ",NA
0.5002,-34.56291,159.56757,"NZ",NA
0.5024,-34.56291,161.51352,"NZ",NA
0.5098,-34.56291,163.45946,"NZ",NA
0.5112,-34.56291,165.40541,"NZ",NA
0.507,-34.56291,167.35135,"NZ",NA
0.5076,-34.56291,169.2973,"NZ",NA
0.5141,-34.56291,171.24324,"NZ",NA
0.5474,-34.56291,173.18919,"NZ",NA
0.5504,-34.56291,175.13513,"NZ",NA
0.5541,-34.56291,177.08109,"NZ",NA
0.5548,-34.56291,179.02702,"NZ",NA
0.5691,-36.17196,-179.00552,"SPO","Tropical Coral Reefs"
0.5955,-36.17196,-177.01657,"SPO","Tropical Coral Reefs"
0.6318,-36.17196,-175.02762,"SPO","Tropical Coral Reefs"
0.6548,-36.17196,-173.03868,"SPO","Tropical Coral Reefs"
0.6676,-36.17196,-171.04973,"SPO","Tropical Coral Reefs"
0.6581,-36.17196,-169.06078,"SPO","Tropical Coral Reefs"
0.6628,-36.17196,-167.07182,"SPO","Tropical Coral Reefs"
0.672,-36.17196,-165.08287,"SPO","Tropical Coral Reefs"
0.6684,-36.17196,-163.09392,"SPO","Tropical Coral Reefs"
0.6533,-36.17196,-161.10497,"SPO","Tropical Coral Reefs"
0.6143,-36.17196,-159.11603,"SPO","Tropical Coral Reefs"
0.5556,-36.17196,-157.12708,"SPO","Tropical Coral Reefs"
0.4665,-36.17196,-155.13812,"SPO","Tropical Coral Reefs"
0.3585,-36.17196,-153.14917,"SPO","Tropical Coral Reefs"
0.2753,-36.17196,-151.16022,"SPO","Tropical Coral Reefs"
0.2127,-36.17196,-149.17126,"SPO","Tropical Coral Reefs"
0.1771,-36.17196,-147.18233,"SPO","Tropical Coral Reefs"
0.1668,-36.17196,-145.19337,"SPO","Tropical Coral Reefs"
0.1724,-36.17196,-143.20442,"SPO","Tropical Coral Reefs"
0.195,-36.17196,-141.21547,"SPO","Tropical Coral Reefs"
0.2244,-36.17196,-139.22652,"SPO","Tropical Coral Reefs"
0.2707,-36.17196,-137.23756,"SPO","Tropical Coral Reefs"
0.3217,-36.17196,-135.24861,"SPO","Tropical Coral Reefs"
0.3597,-36.17196,-133.25967,"SPO","Tropical Coral Reefs"
0.3861,-36.17196,-131.27072,"SPO","Tropical Coral Reefs"
0.4024,-36.17196,-129.28177,"SPO","Tropical Coral Reefs"
0.4114,-36.17196,-127.29282,"SPO","Tropical Coral Reefs"
0.4162,-36.17196,-125.30387,"SPO","Tropical Coral Reefs"
0.4203,-36.17196,-123.31492,"SPO","Tropical Coral Reefs"
0.4261,-36.17196,-121.32597,"SPO","Tropical Coral Reefs"
0.4336,-36.17196,-119.33701,"SPO","Tropical Coral Reefs"
0.4427,-36.17196,-117.34807,"SPO","Tropical Coral Reefs"
0.4524,-36.17196,-115.35912,"SPO","Tropical Coral Reefs"
0.4607,-36.17196,-113.37016,"SPO","Tropical Coral Reefs"
0.4666,-36.17196,-111.38122,"SPO","Tropical Coral Reefs"
0.4774,-36.17196,-109.39227,"SPO","Tropical Coral Reefs"
0.4917,-36.17196,-107.40331,"SPO","Tropical Coral Reefs"
0.5037,-36.17196,-105.41437,"SPO","Tropical Coral Reefs"
0.515,-36.17196,-103.42542,"SPO","Tropical Coral Reefs"
0.5272,-36.17196,-101.43646,"SPO","Tropical Coral Reefs"
0.5351,-36.17196,-99.44752,"SPO","Tropical Coral Reefs"
0.5383,-36.17196,-97.45856,"SPO","Tropical Coral Reefs"
0.5358,-36.17196,-95.46961,"SPO","Tropical Coral Reefs"
0.5229,-36.17196,-93.48066,"SPO","Tropical Coral Reefs"
0.4987,-36.17196,-91.49171,"SPO","Tropical Coral Reefs"
0.4676,-36.17196,-89.50276,"SPO","Tropical Coral Reefs"
0.439,-36.17196,-87.51381,"SPO","Tropical Coral Reefs"
0.4208,-36.17196,-85.52486,"SPO","Tropical Coral Reefs"
0.4165,-36.17196,-83.53591,"SPO","Tropical Coral Reefs"
0.4371,-36.17196,-81.54696,"SPO","Tropical Coral Reefs"
0.4682,-36.17196,-79.55801,"SPO","Tropical Coral Reefs"
0.5,-36.17196,-77.56906,"SPO","Tropical Coral Reefs"
0.5243,-36.17196,-75.58011,"SWS",NA
0.5335,-36.17196,-73.59116,"SWS",NA
0.0761,-36.17196,-71.60221,"SWS",NA
0.0406,-36.17196,-69.61326,"SWS",NA
0.1017,-36.17196,-67.62431,"SES",NA
0.1606,-36.17196,-65.63536,"SES",NA
0.1859,-36.17196,-63.64641,"SES",NA
0.1786,-36.17196,-61.65746,"SES",NA
0.1874,-36.17196,-59.66851,"SES",NA
0.2838,-36.17196,-57.67956,"SES",NA
0.5932,-36.17196,-55.69061,"SES",NA
0.6058,-36.17196,-53.70166,"SES",NA
0.6202,-36.17196,-51.71271,"SAO",NA
0.6056,-36.17196,-49.72376,"SAO",NA
0.5511,-36.17196,-47.73481,"SAO",NA
0.4752,-36.17196,-45.74586,"SAO",NA
0.3874,-36.17196,-43.7569,"SAO",NA
0.3155,-36.17196,-41.76796,"SAO",NA
0.2577,-36.17196,-39.77901,"SAO",NA
0.2214,-36.17196,-37.79005,"SAO",NA
0.2066,-36.17196,-35.80111,"SAO",NA
0.2011,-36.17196,-33.81215,"SAO",NA
0.2061,-36.17196,-31.8232,"SAO",NA
0.2202,-36.17196,-29.83425,"SAO",NA
0.2452,-36.17196,-27.8453,"SAO",NA
0.2803,-36.17196,-25.85635,"SAO",NA
0.3123,-36.17196,-23.8674,"SAO",NA
0.3351,-36.17196,-21.87845,"SAO",NA
0.3461,-36.17196,-19.8895,"SAO",NA
0.3476,-36.17196,-17.90055,"SAO",NA
0.3421,-36.17196,-15.9116,"SAO",NA
0.3319,-36.17196,-13.92265,"SAO",NA
0.3239,-36.17196,-11.9337,"SAO",NA
0.3181,-36.17196,-9.94475,"SAO",NA
0.3212,-36.17196,-7.9558,"SAO",NA
0.3346,-36.17196,-5.96685,"SAO",NA
0.3475,-36.17196,-3.9779,"SAO",NA
0.3654,-36.17196,-1.98895,"SAO",NA
0.3861,-36.17196,0,"SAO",NA
0.4051,-36.17196,1.98895,"SAO",NA
0.4238,-36.17196,3.9779,"SAO",NA
0.4373,-36.17196,5.96685,"SAO",NA
0.4501,-36.17196,7.9558,"SOO","Marin Biological Carbon Pump"
0.4583,-36.17196,9.94475,"SOO","Marin Biological Carbon Pump"
0.4603,-36.17196,11.9337,"SOO","Marin Biological Carbon Pump"
0.4646,-36.17196,13.92265,"SOO","Marin Biological Carbon Pump"
0.4595,-36.17196,15.9116,"SOO","Marin Biological Carbon Pump"
0.4396,-36.17196,17.90055,"SOO","Marin Biological Carbon Pump"
0.3911,-36.17196,19.8895,"SOO","Marin Biological Carbon Pump"
0.348,-36.17196,21.87845,"SOO","Marin Biological Carbon Pump"
0.3392,-36.17196,23.8674,"SOO","Marin Biological Carbon Pump"
0.3246,-36.17196,25.85635,"SOO","Marin Biological Carbon Pump"
0.3491,-36.17196,27.8453,"SOO","Marin Biological Carbon Pump"
0.3956,-36.17196,29.83425,"SOO","Marin Biological Carbon Pump"
0.4233,-36.17196,31.8232,"SOO","Marin Biological Carbon Pump"
0.4341,-36.17196,33.81215,"SOO","Marin Biological Carbon Pump"
0.4259,-36.17196,35.80111,"SOO","Marin Biological Carbon Pump"
0.4034,-36.17196,37.79005,"SOO","Marin Biological Carbon Pump"
0.3638,-36.17196,39.77901,"SOO","Marin Biological Carbon Pump"
0.3188,-36.17196,41.76796,"SOO","Marin Biological Carbon Pump"
0.2822,-36.17196,43.7569,"SOO","Marin Biological Carbon Pump"
0.2509,-36.17196,45.74586,"SOO","Marin Biological Carbon Pump"
0.2242,-36.17196,47.73481,"SOO","Marin Biological Carbon Pump"
0.2098,-36.17196,49.72376,"SOO","Marin Biological Carbon Pump"
0.2083,-36.17196,51.71271,"SOO","Marin Biological Carbon Pump"
0.2124,-36.17196,53.70166,"SOO","Marin Biological Carbon Pump"
0.2152,-36.17196,55.69061,"SOO","Marin Biological Carbon Pump"
0.2404,-36.17196,57.67956,"SOO","Marin Biological Carbon Pump"
0.2842,-36.17196,59.66851,"SOO","Marin Biological Carbon Pump"
0.3229,-36.17196,61.65746,"SOO","Marin Biological Carbon Pump"
0.3554,-36.17196,63.64641,"SOO","Marin Biological Carbon Pump"
0.3757,-36.17196,65.63536,"SOO","Marin Biological Carbon Pump"
0.3911,-36.17196,67.62431,"SOO","Marin Biological Carbon Pump"
0.4042,-36.17196,69.61326,"SOO","Marin Biological Carbon Pump"
0.4085,-36.17196,71.60221,"SOO","Marin Biological Carbon Pump"
0.4066,-36.17196,73.59116,"SOO","Marin Biological Carbon Pump"
0.3999,-36.17196,75.58011,"SOO","Marin Biological Carbon Pump"
0.3965,-36.17196,77.56906,"SOO","Marin Biological Carbon Pump"
0.3984,-36.17196,79.55801,"SOO","Marin Biological Carbon Pump"
0.4004,-36.17196,81.54696,"SOO","Marin Biological Carbon Pump"
0.4053,-36.17196,83.53591,"SOO","Marin Biological Carbon Pump"
0.4019,-36.17196,85.52486,"SOO","Marin Biological Carbon Pump"
0.3932,-36.17196,87.51381,"SOO","Marin Biological Carbon Pump"
0.3791,-36.17196,89.50276,"SOO","Marin Biological Carbon Pump"
0.3563,-36.17196,91.49171,"SOO","Marin Biological Carbon Pump"
0.3372,-36.17196,93.48066,"SOO","Marin Biological Carbon Pump"
0.3209,-36.17196,95.46961,"SOO","Marin Biological Carbon Pump"
0.3172,-36.17196,97.45856,"SOO","Marin Biological Carbon Pump"
0.3291,-36.17196,99.44752,"SOO","Marin Biological Carbon Pump"
0.35,-36.17196,101.43646,"SOO","Marin Biological Carbon Pump"
0.3885,-36.17196,103.42542,"SOO","Marin Biological Carbon Pump"
0.4322,-36.17196,105.41437,"SOO","Marin Biological Carbon Pump"
0.4787,-36.17196,107.40331,"SOO","Marin Biological Carbon Pump"
0.5155,-36.17196,109.39227,"SOO","Marin Biological Carbon Pump"
0.5308,-36.17196,111.38122,"SAU",NA
0.5502,-36.17196,113.37016,"SAU",NA
0.5537,-36.17196,115.35912,"SAU",NA
0.5594,-36.17196,117.34807,"SAU",NA
0.5834,-36.17196,119.33701,"SAU",NA
0.6052,-36.17196,121.32597,"SAU",NA
0.63,-36.17196,123.31492,"SAU",NA
0.641,-36.17196,125.30387,"SAU",NA
0.6357,-36.17196,127.29282,"SAU",NA
0.6215,-36.17196,129.28177,"SAU",NA
0.5981,-36.17196,131.27072,"SAU",NA
0.5736,-36.17196,133.25967,"SAU",NA
0.5476,-36.17196,135.24861,"SAU",NA
0.4424,-36.17196,137.23756,"SAU",NA
0.4882,-36.17196,139.22652,"SAU",NA
0.1616,-36.17196,141.21547,"SAU",NA
0.1618,-36.17196,143.20442,"SAU",NA
0.1865,-36.17196,145.19337,"SAU",NA
0.2139,-36.17196,147.18233,"SAU",NA
0.1928,-36.17196,149.17126,"SAU",NA
0.4893,-36.17196,151.16022,"SAU",NA
0.4784,-36.17196,153.14917,"EAU",NA
0.4717,-36.17196,155.13812,"NZ",NA
0.4814,-36.17196,157.12708,"NZ",NA
0.5057,-36.17196,159.11603,"NZ",NA
0.5196,-36.17196,161.10497,"NZ",NA
0.5405,-36.17196,163.09392,"NZ",NA
0.5633,-36.17196,165.08287,"NZ",NA
0.5789,-36.17196,167.07182,"NZ",NA
0.5859,-36.17196,169.06078,"NZ",NA
0.589,-36.17196,171.04973,"NZ",NA
0.5973,-36.17196,173.03868,"NZ",NA
0.5929,-36.17196,175.02762,"NZ",NA
0.5865,-36.17196,177.01657,"NZ",NA
0.5777,-36.17196,179.00552,"NZ",NA
0.5637,-37.77848,-178.98305,"SPO","Tropical Coral Reefs"
0.6066,-37.77848,-176.94916,"SPO","Tropical Coral Reefs"
0.6453,-37.77848,-174.91525,"SPO","Tropical Coral Reefs"
0.6621,-37.77848,-172.88136,"SPO","Tropical Coral Reefs"
0.6792,-37.77848,-170.84746,"SPO","Tropical Coral Reefs"
0.6534,-37.77848,-168.81355,"SPO","Tropical Coral Reefs"
0.6723,-37.77848,-166.77966,"SPO","Tropical Coral Reefs"
0.6775,-37.77848,-164.74576,"SPO","Tropical Coral Reefs"
0.6657,-37.77848,-162.71187,"SPO","Tropical Coral Reefs"
0.6411,-37.77848,-160.67796,"SPO","Tropical Coral Reefs"
0.5842,-37.77848,-158.64407,"SPO","Tropical Coral Reefs"
0.5239,-37.77848,-156.61017,"SPO","Tropical Coral Reefs"
0.4228,-37.77848,-154.57628,"SPO","Tropical Coral Reefs"
